Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.771999998456,0.01,500,False,4e-06
6,1370,0,621,0.6666666581196582,0.01,500,False,4e-06
11,1782,1,841,0.7040816254685549,0.01,500,False,4e-06
16,2167,0,1051,0.7011494172281676,0.01,500,False,4e-06
21,2542,0,1265,0.6944444347993829,0.01,500,False,4e-06
26,3092,0,1626,0.7462686455780799,0.01,500,False,4e-06
31,3496,0,1856,0.5757575670339763,0.01,500,False,4e-06
36,4050,0,2064,0.7341269812137818,0.01,500,False,4e-06
41,4431,0,2279,0.6818181714876035,0.01,500,False,4e-06
46,4818,1,2501,0.7656249880371095,0.01,500,False,4e-06
51,5147,0,2687,0.7702702598612128,0.01,500,False,4e-06
56,5493,0,2876,0.781249987792969,0.01,500,False,4e-06
61,5842,0,3069,0.7391304240705736,0.01,500,False,4e-06
66,6203,0,3258,0.6944444347993829,0.01,500,False,4e-06
71,6556,0,3442,0.6857142759183675,0.01,500,False,4e-06
76,6977,0,3679,0.6666666577777779,0.01,500,False,4e-06
81,7354,0,3873,0.7499999910714287,0.01,500,False,4e-06
86,7724,0,4081,0.6714285618367348,0.01,500,False,4e-06
91,8083,0,4298,0.7499999895833335,0.01,500,False,4e-06
96,8433,0,4499,0.695652163831128,0.01,500,False,4e-06
101,8813,0,4705,0.6825396717057195,0.01,500,False,4e-06
106,9360,0,5045,0.6521739035916826,0.01,500,False,4e-06
111,9765,0,5274,0.6067415662163869,0.01,500,False,4e-06
116,10166,0,5492,0.6575342375680242,0.01,500,False,4e-06
121,10559,0,5698,0.6190476116780046,0.01,500,False,4e-06
126,10925,0,5905,0.6865671539318335,0.01,500,False,4e-06
131,11281,0,6099,0.671232867517358,0.01,500,False,4e-06
136,11873,0,6480,0.7187499887695314,0.01,500,False,4e-06
141,12199,0,6657,0.7499999889705884,0.01,500,False,4e-06
146,12590,0,6882,0.6395348762844782,0.01,500,False,4e-06
151,12995,0,7111,0.6615384513609469,0.01,500,False,4e-06
156,13341,0,7304,0.7195121863474124,0.01,500,False,4e-06
161,13714,0,7524,0.8461538331360949,0.01,500,False,4e-06
166,14065,0,7713,0.5822784736420447,0.01,500,False,4e-06
171,14439,1,7930,0.7352941068339102,0.01,500,False,4e-06
176,14849,0,8166,0.7499999895833335,0.01,500,False,4e-06
181,15235,0,8382,0.7014925268433951,0.01,500,False,4e-06
186,15601,0,8565,0.7386363552427687,0.01,500,False,4e-06
191,15977,0,8772,0.7249999909375001,0.01,500,False,4e-06
196,16340,0,8967,0.7313432726665183,0.01,500,False,4e-06
201,16707,0,9177,0.7272727162534437,0.01,500,False,4e-06
