Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,207,1,0,0.8203883455320954,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,799,0,404,0.8653846070636095,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1337,1,752,0.8571428483965016,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1828,0,1082,0.8299999917,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2314,1,1395,0.9255319050475329,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2806,1,1711,0.8260869475425332,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3342,1,2086,0.8510638207333636,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3846,1,2415,0.7961164971250826,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4404,0,2777,0.8124999915364585,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4941,1,3140,0.8173076844489646,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5430,0,3452,0.7799999922,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,5925,0,3780,0.8020833249782987,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6423,0,4090,0.8556700942714424,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,6921,1,4387,0.8285714206802722,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7451,1,4693,0.8090909017355373,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,8413,1,5355,0.757894728864266,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8898,1,5648,0.7731958683175684,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,9395,1,5945,0.8247422595387396,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9921,1,6276,0.6774193475546307,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,10473,1,6619,0.6734693808829655,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,10953,1,6912,0.8282828199163351,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,11453,0,7206,0.7169811253114988,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,12013,1,7534,0.767676759922457,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,12520,1,7826,0.7083333259548612,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,12993,1,8082,0.7653061146397335,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,13466,1,8351,0.7065217314508507,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,14007,1,8637,0.6898734133552316,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,14477,1,8904,0.7473684131855957,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,14952,0,9173,0.7789473602216067,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,15495,1,9467,0.6559139714417853,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,15962,1,9741,0.681818174070248,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,16506,1,9984,0.6585365813503867,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,16987,0,10225,0.6021505311596718,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,17459,1,10486,0.5978260804584122,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,17994,1,10763,0.5434782549621929,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,18515,0,11020,0.6565656499336803,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,19007,0,11255,0.6734693808829655,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,19504,1,11508,0.633663360062739,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,20073,1,11803,0.6060605999387818,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,20575,0,12063,0.653061217825906,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,21071,0,12306,0.6372548957131873,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,21576,0,12561,0.6021505311596718,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,22079,1,12791,0.5049504900499951,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,22598,0,13055,0.566037730509078,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,23109,0,13278,0.7156862674932719,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,23629,1,13512,0.5686274454056133,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,24153,1,13761,0.4803921521530181,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,24679,0,13993,0.4950495000490149,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,25177,1,14208,0.5841584100578375,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,25684,1,14434,0.5445544500539163,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,26207,0,14660,0.534653460052936,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,26712,1,14883,0.6210526250415513,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27209,1,15087,0.6057692249445267,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,27752,1,15325,0.6160714230707909,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28246,1,15550,0.5882352883506344,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,28772,1,15765,0.471698108757565,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29532,1,16085,0.49494948995000515,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,30056,0,16299,0.3799999962,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30549,1,16500,0.4631578898614959,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,31078,1,16721,0.5714285659863946,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
