Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.90999999818,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2644,0,1460,0.85999999828,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,4614,0,2926,0.807999996768,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,6271,0,4134,0.8315789429916898,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,8369,0,5727,0.8061224407538526,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,9721,0,6393,0.75999999848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,11067,1,7029,0.787999998424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,12129,0,7655,0.7450199173505183,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,13826,0,8564,0.713999998572,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,15224,0,9227,0.701999998596,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,16947,0,10086,0.661999998676,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,18750,1,11185,0.7319587591136146,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,20814,0,12265,0.673999998652,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,22902,1,13296,0.643999998712,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,24190,0,14061,0.5918367286547273,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,25896,1,14823,0.615999998768,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,27606,1,15554,0.63999999872,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,29272,0,16251,0.55999999888,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,30523,1,16687,0.58999999882,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,32158,1,17347,0.551999998896,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,33453,1,18019,0.6046511557598703,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,35435,1,18894,0.5014326633196772,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,37106,1,19722,0.5543478200614368,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,38823,0,20567,0.5494505434126314,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,40529,1,21190,0.485999999028,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,42261,1,21795,0.471999999056,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,43146,1,22165,0.41964285339604596,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,44397,0,22716,0.5185185121170555,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,46083,1,23254,0.427999999144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,47409,0,23752,0.45045044639233833,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,48360,0,24110,0.4311926565945628,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,49723,1,24647,0.354430375260375,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,51427,1,25141,0.411999999176,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,52775,1,25661,0.2781954866301091,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,54865,0,26319,0.385999999228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,55643,1,26570,0.3270440231003521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,57297,0,27031,0.367999999264,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,59411,0,27786,0.33333333040935675,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,60711,0,28079,0.35999999928,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,62803,0,28659,0.311999999376,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,64490,0,29212,0.32967032604757884,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,66604,1,29745,0.30199999939600003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,68285,1,30106,0.367999999264,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,70785,0,30727,0.311999999376,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,72454,0,31223,0.34117646657439454,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,74194,0,31589,0.271999999456,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
