Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,501,0,0,0.917999998164,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,2344,0,1405,0.9250936294940314,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,3456,0,2321,0.9528301796902814,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,3874,1,2639,0.8666666551111113,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,4213,1,2881,0.9253731205168191,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,4530,1,3112,0.8688524447729108,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,4830,0,3317,0.906249985839844,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,5140,1,3535,0.8666666522222225,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,6383,0,4181,0.8999999982,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,6828,1,4505,0.8249999896875001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,7249,1,4793,0.8709677325702394,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,8469,0,5449,0.915999998168,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,9055,1,5905,0.9342105140235459,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,9440,1,6178,0.8815789357686983,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,10317,1,6853,0.9115646196492203,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,10840,0,7246,0.8873239311644517,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,11200,1,7505,0.8769230634319529,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,11567,1,7771,0.8648648531775021,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,12853,1,8830,0.9193548312955255,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,13313,1,9179,0.9024390133848901,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,13720,0,9474,0.935897423898751,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,14074,0,9738,0.8823529282006922,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,14410,0,9989,0.8461538331360949,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,15602,0,10575,0.91999999816,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,15981,1,10838,0.8888888790123458,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,16343,1,11084,0.8684210412049863,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,16728,0,11382,0.8305084604998566,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,17400,1,11618,0.8894230747850407,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,17877,0,11968,0.9204545349948349,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,18300,0,12276,0.8499999893750002,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,19162,0,12995,0.8354430273994554,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,19545,1,13262,0.9199999877333336,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,19888,0,13509,0.9558823388840832,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,20223,0,13754,0.9253731205168191,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,20557,1,13985,0.7999999885714287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,20901,1,14235,0.9090908953168046,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,21243,1,14484,0.8923076785798819,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,22021,0,15070,0.927710832196255,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,23253,0,16090,0.8777777680246915,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,23861,1,16544,0.8791208694602103,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,24274,0,16857,0.9230769088757399,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,24611,1,17100,0.8749999863281253,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,24961,1,17359,0.9393939251606981,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,25309,1,17601,0.9078947248961221,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,25654,0,17847,0.9295774516960923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,26555,0,18592,0.9295774516960923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,27103,1,19002,0.8461538368554523,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,27507,1,19294,0.9404761792800456,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,27893,1,19556,0.8295454451188018,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,28276,1,19850,0.8906249860839847,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,28627,1,20097,0.9166666539351854,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,29146,1,20491,0.9558823388840832,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,29483,1,20729,0.9583333200231484,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,29820,1,20970,0.8615384482840239,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,30166,1,21221,0.9220779101028843,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,30488,0,21450,0.7999999885714287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,30842,1,21718,0.9230769088757399,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,31284,1,22030,0.8876404394647142,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,32109,1,22329,0.851999998296,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,32464,1,22590,0.8437499868164064,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,32811,1,22842,0.815384602840237,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,33194,1,23122,0.9218749855957034,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,33595,1,23341,0.9539473621450831,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,33928,1,23577,0.8529411639273359,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,34288,1,23825,0.8552631466412745,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,34656,1,24077,0.8764044845347811,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,35000,1,24320,0.8985507116152072,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,35493,1,24698,0.8888888747795417,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,35858,1,24969,0.8636363505509644,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,36227,1,25230,0.8831168716478328,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,36566,1,25467,0.9230769112426037,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,37137,1,25811,0.862637357897597,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,37525,1,26070,0.8988763943946473,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,38215,0,26604,0.9268292569898872,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,38530,1,26824,0.8999999850000003,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,38847,1,27055,0.9104477476052575,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
