Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,183,0,0,0.8406593360403334,0.01,15000,True,4e-06
6,1340,0,635,0.7971014469649234,0.01,15000,True,4e-06
11,2163,0,1240,0.7777777681755831,0.01,15000,True,4e-06
16,2897,0,1524,0.7931937152010636,0.01,15000,True,4e-06
21,3376,1,1815,0.8095238030990175,0.01,15000,True,4e-06
26,4206,0,2321,0.8177083290744358,0.01,15000,True,4e-06
31,4613,1,2582,0.8124999898437502,0.01,15000,True,4e-06
36,5030,0,2808,0.8099173486783691,0.01,15000,True,4e-06
41,5426,1,3057,0.7922077819193795,0.01,15000,True,4e-06
46,5807,1,3297,0.8194444330632717,0.01,15000,True,4e-06
51,6201,1,3556,0.7499999895833335,0.01,15000,True,4e-06
56,6618,1,3822,0.7887323832572904,0.01,15000,True,4e-06
61,7037,0,4088,0.8399999888000002,0.01,15000,True,4e-06
66,7436,1,4326,0.7708333253038195,0.01,15000,True,4e-06
71,7853,1,4560,0.7894736772853186,0.01,15000,True,4e-06
76,8274,1,4820,0.8666666551111113,0.01,15000,True,4e-06
81,8667,0,5061,0.7777777681755831,0.01,15000,True,4e-06
86,9082,1,5321,0.7333333235555557,0.01,15000,True,4e-06
91,9490,0,5543,0.7659574386600273,0.01,15000,True,4e-06
96,9866,0,5757,0.7199999904000002,0.01,15000,True,4e-06
101,10694,1,6328,0.6631578877562327,0.01,15000,True,4e-06
106,11084,0,6549,0.710843364929598,0.01,15000,True,4e-06
111,11477,1,6804,0.7285714181632654,0.01,15000,True,4e-06
116,11860,1,7032,0.8589743479618673,0.01,15000,True,4e-06
121,12282,1,7303,0.7671232771626949,0.01,15000,True,4e-06
126,12669,0,7545,0.7236842010041553,0.01,15000,True,4e-06
131,13063,1,7782,0.7160493738759337,0.01,15000,True,4e-06
136,13485,1,8032,0.70886075052075,0.01,15000,True,4e-06
141,13888,1,8274,0.7558139446998379,0.01,15000,True,4e-06
146,14467,1,8653,0.7560975517549079,0.01,15000,True,4e-06
151,14856,1,8883,0.7402597306459775,0.01,15000,True,4e-06
156,15264,0,9123,0.7407407315957935,0.01,15000,True,4e-06
161,15651,1,9349,0.7058823446366783,0.01,15000,True,4e-06
166,16063,1,9605,0.7179487087442473,0.01,15000,True,4e-06
171,16452,1,9837,0.7066666572444446,0.01,15000,True,4e-06
176,16851,1,10074,0.8395061624752326,0.01,15000,True,4e-06
181,17261,1,10328,0.8289473575138506,0.01,15000,True,4e-06
186,17651,1,10568,0.8148148047553728,0.01,15000,True,4e-06
191,18040,0,10803,0.7499999906250001,0.01,15000,True,4e-06
