Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,92,0,0,0.9010988911967155,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,440,1,254,0.8805970017821343,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,771,1,496,0.8709677278876173,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1132,1,771,0.8771929670667901,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1438,1,982,0.8852458871271166,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1770,1,1223,0.7580645039021855,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2109,1,1457,0.8624999892187502,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2444,0,1685,0.8874999889062501,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2767,1,1919,0.8923076785798819,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3113,1,2147,0.8169013969450508,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3503,1,2371,0.8598130760765134,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3853,1,2607,0.830985903788931,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4188,0,2843,0.91428570122449,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4506,1,3045,0.8307692179881659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4833,0,3258,0.9384615240236689,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5185,0,3492,0.7941176353806231,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5570,0,3762,0.7999999885714287,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5988,1,4043,0.8108107998539081,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6318,0,4250,0.8437499868164064,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6682,1,4493,0.815384602840237,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7047,0,4733,0.7903225678980231,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7432,0,4991,0.7424242311753905,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7796,1,5226,0.7945205370613625,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8190,0,5474,0.8571428469387756,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8523,1,5688,0.8026315683864268,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8889,1,5927,0.7808219071120287,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9235,1,6143,0.7887323832572904,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9619,1,6373,0.802469125895443,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,9965,1,6587,0.76923075739645,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10337,1,6807,0.7261904675453515,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10683,1,7011,0.8249999896875001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,11031,1,7217,0.7567567465303142,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11371,1,7412,0.7594936612722322,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11743,1,7624,0.7528089803055171,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12116,1,7853,0.7301587185689092,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12462,1,8051,0.7733333230222224,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,12796,1,8243,0.7377049059392639,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13140,1,8446,0.7419354719042666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,13501,1,8665,0.7666666538888891,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,13833,0,8859,0.5972222139274693,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14184,1,9062,0.714285702947846,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14506,1,9254,0.6935483759105101,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,14827,1,9437,0.6885245788766463,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,15172,1,9630,0.7499999875000002,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15523,1,9829,0.7258064399063477,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,15864,1,10008,0.7037036950160038,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,16262,1,10230,0.6216216132213296,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,16637,1,10437,0.6756756665449235,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,17017,0,10664,0.7826086843100191,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,17384,0,10873,0.8088235175173012,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,17744,1,11070,0.7121212013314969,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,18091,1,11270,0.695652163831128,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,18459,1,11486,0.6999999900000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
