Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,130,0,0,0.6899224752719189,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,551,0,286,0.831168820374431,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,983,1,549,0.817204292288126,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1440,1,823,0.7906976652244457,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1891,1,1114,0.8152173824432893,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2358,0,1398,0.7934782522448016,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2834,1,1699,0.7558139446998379,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3263,1,1945,0.7802197716459366,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3713,0,2231,0.7647058733564015,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4146,0,2503,0.7999999915789475,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4541,1,2747,0.734177205896491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4948,0,3002,0.7857142763605444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5367,1,3261,0.6666666581196582,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,5776,1,3513,0.6493506409175241,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6177,1,3751,0.61842104449446,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6579,0,3980,0.70886075052075,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7009,1,4223,0.7931034391597306,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7456,1,4468,0.709302317333694,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,7884,1,4699,0.6966292056558516,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8312,1,4937,0.7499999906250001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,8739,0,5154,0.7065217314508507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9177,1,5371,0.593406586885642,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
