Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
1,52,0,0,0.6862744963475589,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
6,440,0,245,0.7076922968047339,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
11,689,0,368,0.5925925816186559,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
16,1140,1,602,0.5423728721631716,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
21,1423,1,678,0.5624999929687501,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
26,1710,1,784,0.15517241111771707,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
31,2013,1,900,0.13999999720000006,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
36,2316,0,1001,0.5396825311161503,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
41,2629,1,1141,0.18518518175583,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
46,2974,1,1273,0.18181817768595052,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
51,3304,0,1430,0.5357142761479594,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
56,3586,1,1509,0.46666666044444455,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
61,3881,1,1632,0.22448979133694305,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
66,4159,1,1723,0.285714280612245,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
71,4582,0,1915,0.1428571403061225,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
76,4892,1,1984,0.2337662307303087,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
81,5222,0,2072,0.18571428306122453,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
86,5538,1,2146,0.37662337173216404,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
91,5811,1,2195,0.316666661388889,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
96,6093,0,2267,0.25531914350384805,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
101,6394,1,2363,0.21568627028066137,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
106,6693,0,2423,0.23684210214681445,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
111,6959,1,2478,0.15384615088757403,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
116,7260,1,2531,0.2933333294222223,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
121,7619,1,2596,0.2857142829931973,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
126,7971,1,2664,0.13207546920612323,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
131,8310,1,2728,0.12698412496850595,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
136,8574,0,2773,0.44642856345663284,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
141,8852,0,2851,0.3846153772189351,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
146,9253,1,2952,0.1428571405895692,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
