Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.8179999983640001,0.01,500,False,4e-06
6,2114,0,1103,0.7877094928060923,0.01,500,False,4e-06
11,3049,0,1734,0.7272727212622089,0.01,500,False,4e-06
16,3513,0,1992,0.6309523734410432,0.01,500,False,4e-06
21,4253,0,2198,0.717703347565303,0.01,500,False,4e-06
26,5070,0,2743,0.5915492874429678,0.01,500,False,4e-06
31,5421,0,2923,0.538461530177515,0.01,500,False,4e-06
36,5755,1,3099,0.5079364998740238,0.01,500,False,4e-06
41,6080,1,3243,0.523809515495087,0.01,500,False,4e-06
46,6390,0,3398,0.65151514164371,0.01,500,False,4e-06
51,6712,0,3563,0.7727272610192839,0.01,500,False,4e-06
56,7479,1,3743,0.743999998512,0.01,500,False,4e-06
61,7803,0,3913,0.6363636267217633,0.01,500,False,4e-06
66,8117,1,4057,0.5483870879292405,0.01,500,False,4e-06
71,8428,0,4200,0.6290322479188347,0.01,500,False,4e-06
76,8741,0,4337,0.4918032706261759,0.01,500,False,4e-06
81,9053,0,4488,0.44067795863257697,0.01,500,False,4e-06
86,9376,0,4642,0.584615375621302,0.01,500,False,4e-06
91,9696,1,4789,0.6031745936004033,0.01,500,False,4e-06
96,10013,0,4946,0.5806451519250783,0.01,500,False,4e-06
101,10324,1,5087,0.65151514164371,0.01,500,False,4e-06
106,10646,1,5230,0.5606060521120295,0.01,500,False,4e-06
111,10964,0,5360,0.6119402893740256,0.01,500,False,4e-06
116,11286,0,5506,0.46969696258034904,0.01,500,False,4e-06
121,11608,0,5655,0.44444443738977085,0.01,500,False,4e-06
126,11925,1,5796,0.6666666560846563,0.01,500,False,4e-06
131,12246,1,5920,0.6142857055102042,0.01,500,False,4e-06
136,12566,1,6065,0.7164178997549567,0.01,500,False,4e-06
141,12876,1,6194,0.44444443738977085,0.01,500,False,4e-06
146,13198,1,6329,0.5396825311161503,0.01,500,False,4e-06
151,13522,0,6460,0.46969696258034904,0.01,500,False,4e-06
156,13843,1,6604,0.6093749904785158,0.01,500,False,4e-06
161,14170,1,6749,0.6176470497404846,0.01,500,False,4e-06
166,14494,1,6900,0.6451612799167535,0.01,500,False,4e-06
171,14816,0,7045,0.6349206248425298,0.01,500,False,4e-06
176,15136,1,7168,0.6461538362130179,0.01,500,False,4e-06
181,15603,1,7313,0.6415094309362763,0.01,500,False,4e-06
186,15921,1,7459,0.5409835976887934,0.01,500,False,4e-06
191,16234,1,7599,0.5483870879292405,0.01,500,False,4e-06
196,16539,1,7732,0.5333333244444446,0.01,500,False,4e-06
201,16844,1,7858,0.578124990966797,0.01,500,False,4e-06
206,17153,1,8007,0.5737704823972052,0.01,500,False,4e-06
211,17467,0,8135,0.46666665888888903,0.01,500,False,4e-06
216,17772,1,8252,0.43333332611111125,0.01,500,False,4e-06
221,18081,0,8393,0.4426229435635583,0.01,500,False,4e-06
226,18387,1,8533,0.5757575670339763,0.01,500,False,4e-06
231,18699,0,8678,0.5555555467372135,0.01,500,False,4e-06
236,19012,0,8806,0.584615375621302,0.01,500,False,4e-06
241,19321,1,8938,0.5714285623582768,0.01,500,False,4e-06
246,19635,0,9078,0.44615383928994096,0.01,500,False,4e-06
251,19951,1,9192,0.49999999242424253,0.01,500,False,4e-06
256,20265,1,9318,0.499999991935484,0.01,500,False,4e-06
261,20580,0,9438,0.5454545371900827,0.01,500,False,4e-06
266,20891,1,9552,0.5312499916992189,0.01,500,False,4e-06
271,21201,0,9675,0.49999999218750013,0.01,500,False,4e-06
276,21507,1,9800,0.44067795863257697,0.01,500,False,4e-06
281,21815,1,9920,0.48333332527777795,0.01,500,False,4e-06
286,22121,1,10030,0.44444443738977085,0.01,500,False,4e-06
291,22428,1,10143,0.4918032706261759,0.01,500,False,4e-06
296,22736,0,10245,0.46774192793964636,0.01,500,False,4e-06
301,23041,0,10366,0.39344261650094076,0.01,500,False,4e-06
306,23354,1,10482,0.4838709599375652,0.01,500,False,4e-06
311,23667,1,10609,0.499999991935484,0.01,500,False,4e-06
316,23979,0,10743,0.4838709599375652,0.01,500,False,4e-06
321,24288,1,10880,0.5483870879292405,0.01,500,False,4e-06
326,24599,0,11001,0.499999991935484,0.01,500,False,4e-06
331,24908,1,11124,0.4838709599375652,0.01,500,False,4e-06
336,25223,0,11235,0.5645161199271593,0.01,500,False,4e-06
341,25537,0,11365,0.6825396717057195,0.01,500,False,4e-06
346,25852,0,11497,0.553846145325444,0.01,500,False,4e-06
351,26164,0,11641,0.46774192793964636,0.01,500,False,4e-06
356,26477,1,11758,0.5714285623582768,0.01,500,False,4e-06
361,26794,1,11902,0.399999993846154,0.01,500,False,4e-06
366,27101,1,12026,0.44999999250000017,0.01,500,False,4e-06
371,27412,0,12142,0.5081967129803818,0.01,500,False,4e-06
376,27724,1,12271,0.5409835976887934,0.01,500,False,4e-06
381,28029,0,12385,0.40983605885514657,0.01,500,False,4e-06
386,28334,1,12513,0.6393442518140287,0.01,500,False,4e-06
391,28641,0,12616,0.3666666605555557,0.01,500,False,4e-06
396,28951,1,12736,0.6349206248425298,0.01,500,False,4e-06
401,29260,0,12845,0.5079364998740238,0.01,500,False,4e-06
406,29567,1,12976,0.4603174530108341,0.01,500,False,4e-06
411,29878,1,13094,0.5312499916992189,0.01,500,False,4e-06
416,30190,1,13222,0.499999991935484,0.01,500,False,4e-06
421,30500,1,13343,0.4838709599375652,0.01,500,False,4e-06
426,30808,0,13448,0.4838709599375652,0.01,500,False,4e-06
431,31113,1,13557,0.3278688470841173,0.01,500,False,4e-06
436,31425,1,13663,0.5624999912109376,0.01,500,False,4e-06
441,31742,0,13779,0.3593749943847657,0.01,500,False,4e-06
446,32057,1,13893,0.5468749914550782,0.01,500,False,4e-06
451,32367,0,13991,0.46666665888888903,0.01,500,False,4e-06
456,32686,1,14117,0.584615375621302,0.01,500,False,4e-06
461,32999,1,14254,0.5555555467372135,0.01,500,False,4e-06
466,33313,1,14382,0.3333333277777779,0.01,500,False,4e-06
471,33629,0,14502,0.4285714217687076,0.01,500,False,4e-06
476,33935,0,14610,0.3709677359521333,0.01,500,False,4e-06
481,34240,1,14725,0.3709677359521333,0.01,500,False,4e-06
486,34555,0,14841,0.4062499936523439,0.01,500,False,4e-06
491,34871,0,14961,0.3968253905265811,0.01,500,False,4e-06
496,35183,0,15067,0.44444443738977085,0.01,500,False,4e-06
501,35496,1,15187,0.453124992919922,0.01,500,False,4e-06
506,35806,1,15300,0.3666666605555557,0.01,500,False,4e-06
511,36115,0,15405,0.38333332694444455,0.01,500,False,4e-06
516,36429,0,15504,0.33846153325443795,0.01,500,False,4e-06
521,36741,1,15610,0.4285714217687076,0.01,500,False,4e-06
526,37058,0,15721,0.507692299881657,0.01,500,False,4e-06
531,37370,0,15828,0.45901638591776417,0.01,500,False,4e-06
536,37681,0,15925,0.4516128959417275,0.01,500,False,4e-06
541,37995,1,16048,0.499999991935484,0.01,500,False,4e-06
546,38314,1,16169,0.47692306958579894,0.01,500,False,4e-06
551,38625,1,16282,0.46774192793964636,0.01,500,False,4e-06
556,38938,0,16388,0.2499999958333334,0.01,500,False,4e-06
561,39253,0,16500,0.523076915029586,0.01,500,False,4e-06
566,39574,1,16621,0.5454545371900827,0.01,500,False,4e-06
571,39887,0,16740,0.523076915029586,0.01,500,False,4e-06
576,40199,1,16859,0.46774192793964636,0.01,500,False,4e-06
581,40512,1,16952,0.35483870395421446,0.01,500,False,4e-06
586,40816,0,17046,0.4920634842529606,0.01,500,False,4e-06
591,41126,1,17145,0.5322580559313217,0.01,500,False,4e-06
596,41439,0,17248,0.41935483194588985,0.01,500,False,4e-06
601,41747,1,17368,0.39344261650094076,0.01,500,False,4e-06
606,42049,1,17466,0.48333332527777795,0.01,500,False,4e-06
611,42361,1,17568,0.5322580559313217,0.01,500,False,4e-06
616,42671,1,17666,0.40983605885514657,0.01,500,False,4e-06
621,42979,1,17770,0.3499999941666668,0.01,500,False,4e-06
626,43284,1,17862,0.43333332611111125,0.01,500,False,4e-06
631,43592,1,17965,0.499999991935484,0.01,500,False,4e-06
636,43898,1,18059,0.3770491741467349,0.01,500,False,4e-06
641,44208,0,18160,0.42622950120935243,0.01,500,False,4e-06
646,44523,1,18268,0.5468749914550782,0.01,500,False,4e-06
651,44831,1,18362,0.5483870879292405,0.01,500,False,4e-06
656,45140,1,18449,0.453124992919922,0.01,500,False,4e-06
661,45456,1,18561,0.453124992919922,0.01,500,False,4e-06
666,45768,1,18656,0.4426229435635583,0.01,500,False,4e-06
671,46084,1,18770,0.4603174530108341,0.01,500,False,4e-06
676,46394,1,18868,0.45901638591776417,0.01,500,False,4e-06
681,46707,1,18975,0.34426228943832315,0.01,500,False,4e-06
686,47027,0,19096,0.5303030222681361,0.01,500,False,4e-06
691,47335,1,19196,0.35483870395421446,0.01,500,False,4e-06
696,47641,1,19302,0.20338982706118938,0.01,500,False,4e-06
701,47952,1,19412,0.4426229435635583,0.01,500,False,4e-06
706,48269,0,19531,0.41935483194588985,0.01,500,False,4e-06
711,48578,0,19633,0.38983050186727963,0.01,500,False,4e-06
716,48895,0,19744,0.43548386394380867,0.01,500,False,4e-06
721,49206,0,19837,0.32258063995837677,0.01,500,False,4e-06
726,49522,0,19930,0.4545454476584023,0.01,500,False,4e-06
731,49835,0,20038,0.32258063995837677,0.01,500,False,4e-06
