Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,103,0,0,0.8039215607458671,0.01,15000,True,4e-06
6,1508,0,716,0.797999998404,0.01,15000,True,4e-06
11,2026,1,1060,0.8255813857490537,0.01,15000,True,4e-06
16,2534,0,1388,0.761363627711777,0.01,15000,True,4e-06
21,3000,1,1676,0.771084328059225,0.01,15000,True,4e-06
26,3413,0,1936,0.8249999896875001,0.01,15000,True,4e-06
31,3831,1,2203,0.7619047528344672,0.01,15000,True,4e-06
36,4264,0,2458,0.7954545364152894,0.01,15000,True,4e-06
41,4922,1,2921,0.7674418515413738,0.01,15000,True,4e-06
46,5340,1,3178,0.7176470503806229,0.01,15000,True,4e-06
51,5762,0,3459,0.8452380851757371,0.01,15000,True,4e-06
56,6196,1,3731,0.7999999905882355,0.01,15000,True,4e-06
61,6626,1,4005,0.712643669969613,0.01,15000,True,4e-06
66,7050,1,4267,0.7738095145975058,0.01,15000,True,4e-06
71,7488,1,4551,0.8072289059370011,0.01,15000,True,4e-06
76,7932,1,4829,0.7999999911111112,0.01,15000,True,4e-06
81,8358,1,5088,0.8235294020761247,0.01,15000,True,4e-06
86,8778,1,5344,0.6987951723036726,0.01,15000,True,4e-06
91,9210,0,5615,0.7283950527358636,0.01,15000,True,4e-06
96,9642,0,5863,0.7999999911111112,0.01,15000,True,4e-06
101,10137,1,6176,0.7954545364152894,0.01,15000,True,4e-06
106,10570,1,6426,0.7411764618685123,0.01,15000,True,4e-06
111,11005,0,6684,0.7469879428073742,0.01,15000,True,4e-06
116,11435,1,6955,0.82142856164966,0.01,15000,True,4e-06
121,11858,1,7223,0.7411764618685123,0.01,15000,True,4e-06
126,12294,1,7487,0.771084328059225,0.01,15000,True,4e-06
131,12729,1,7743,0.709302317333694,0.01,15000,True,4e-06
136,13152,1,8003,0.72093022417523,0.01,15000,True,4e-06
141,13593,1,8263,0.6666666590038315,0.01,15000,True,4e-06
146,14029,1,8526,0.710843364929598,0.01,15000,True,4e-06
151,14445,1,8776,0.7195121863474124,0.01,15000,True,4e-06
156,14887,1,9037,0.7640449352354501,0.01,15000,True,4e-06
161,15327,1,9305,0.857142847723705,0.01,15000,True,4e-06
166,15758,1,9547,0.7011494172281676,0.01,15000,True,4e-06
171,16200,1,9810,0.7499999918478262,0.01,15000,True,4e-06
176,16635,0,10084,0.7558139446998379,0.01,15000,True,4e-06
181,17070,1,10338,0.804597691901176,0.01,15000,True,4e-06
186,17505,1,10597,0.7471264281939491,0.01,15000,True,4e-06
191,17937,0,10853,0.7078651605857847,0.01,15000,True,4e-06
196,18368,1,11095,0.7241379227110584,0.01,15000,True,4e-06
201,18791,1,11326,0.690476182256236,0.01,15000,True,4e-06
206,19227,1,11573,0.709302317333694,0.01,15000,True,4e-06
211,19658,0,11829,0.709302317333694,0.01,15000,True,4e-06
216,20092,1,12087,0.7294117561245675,0.01,15000,True,4e-06
221,20517,1,12343,0.7325581310167659,0.01,15000,True,4e-06
226,20952,1,12605,0.8999999900000001,0.01,15000,True,4e-06
231,21394,1,12858,0.712643669969613,0.01,15000,True,4e-06
236,21837,0,13113,0.709302317333694,0.01,15000,True,4e-06
241,22268,1,13356,0.7499999910714287,0.01,15000,True,4e-06
246,22703,1,13600,0.62068964803805,0.01,15000,True,4e-06
251,23143,1,13846,0.6999999922222223,0.01,15000,True,4e-06
256,23585,1,14091,0.6551724062623862,0.01,15000,True,4e-06
261,24037,0,14357,0.6436781535209408,0.01,15000,True,4e-06
266,24475,1,14616,0.7752808901653833,0.01,15000,True,4e-06
271,24918,0,14863,0.7499999914772728,0.01,15000,True,4e-06
276,25358,1,15124,0.6705882274048444,0.01,15000,True,4e-06
281,25789,1,15372,0.7176470503806229,0.01,15000,True,4e-06
286,26227,1,15638,0.6976744104921581,0.01,15000,True,4e-06
291,26660,1,15886,0.7727272639462811,0.01,15000,True,4e-06
296,27087,1,16146,0.6511627831260142,0.01,15000,True,4e-06
301,27523,1,16383,0.6235294044290659,0.01,15000,True,4e-06
306,27965,1,16634,0.6629213408660524,0.01,15000,True,4e-06
311,28399,1,16890,0.6404494310061862,0.01,15000,True,4e-06
316,28837,1,17141,0.761363627711777,0.01,15000,True,4e-06
321,29266,1,17388,0.6627906899675501,0.01,15000,True,4e-06
326,29708,0,17645,0.7380952293083901,0.01,15000,True,4e-06
331,30135,1,17878,0.7356321754525037,0.01,15000,True,4e-06
336,30576,1,18141,0.7272727190082646,0.01,15000,True,4e-06
341,31017,1,18398,0.6853932507259185,0.01,15000,True,4e-06
346,31452,1,18646,0.7282608616493385,0.01,15000,True,4e-06
351,31884,1,18888,0.6705882274048444,0.01,15000,True,4e-06
356,32327,1,19133,0.6705882274048444,0.01,15000,True,4e-06
361,32777,1,19373,0.8279569803445487,0.01,15000,True,4e-06
366,33217,0,19622,0.6666666590038315,0.01,15000,True,4e-06
371,33651,1,19859,0.6630434710538753,0.01,15000,True,4e-06
376,34092,1,20115,0.6477272653667356,0.01,15000,True,4e-06
381,34534,0,20370,0.6966292056558516,0.01,15000,True,4e-06
386,34978,1,20610,0.7558139446998379,0.01,15000,True,4e-06
391,35409,1,20842,0.7356321754525037,0.01,15000,True,4e-06
396,35847,1,21083,0.6551724062623862,0.01,15000,True,4e-06
401,36290,1,21326,0.6091953952966047,0.01,15000,True,4e-06
406,36731,1,21557,0.761363627711777,0.01,15000,True,4e-06
411,37155,1,21776,0.7272727190082646,0.01,15000,True,4e-06
416,37573,1,21984,0.7931034391597306,0.01,15000,True,4e-06
421,38008,1,22223,0.7586206809353945,0.01,15000,True,4e-06
426,38448,1,22460,0.7058823446366783,0.01,15000,True,4e-06
431,38889,1,22691,0.6931818103047521,0.01,15000,True,4e-06
436,39319,1,22934,0.7752808901653833,0.01,15000,True,4e-06
441,39761,1,23181,0.7159090827737604,0.01,15000,True,4e-06
446,40195,1,23427,0.6666666590038315,0.01,15000,True,4e-06
451,40639,1,23646,0.7065217314508507,0.01,15000,True,4e-06
456,41086,1,23898,0.712643669969613,0.01,15000,True,4e-06
461,41523,1,24143,0.7325581310167659,0.01,15000,True,4e-06
466,41965,1,24380,0.6590909016012397,0.01,15000,True,4e-06
471,42407,1,24629,0.6162790626014063,0.01,15000,True,4e-06
476,42852,1,24870,0.7325581310167659,0.01,15000,True,4e-06
481,43290,1,25098,0.7499999914772728,0.01,15000,True,4e-06
486,43729,1,25339,0.712643669969613,0.01,15000,True,4e-06
491,44166,1,25566,0.6551724062623862,0.01,15000,True,4e-06
496,44606,1,25796,0.7325581310167659,0.01,15000,True,4e-06
501,45043,1,26034,0.6777777702469137,0.01,15000,True,4e-06
506,45490,1,26270,0.6629213408660524,0.01,15000,True,4e-06
511,45936,1,26499,0.6741572957959855,0.01,15000,True,4e-06
516,46385,1,26738,0.7555555471604939,0.01,15000,True,4e-06
521,46826,1,26969,0.681818174070248,0.01,15000,True,4e-06
526,47270,1,27204,0.6853932507259185,0.01,15000,True,4e-06
531,47715,1,27432,0.6043955977538945,0.01,15000,True,4e-06
536,48159,1,27664,0.6781609117452769,0.01,15000,True,4e-06
541,48608,1,27891,0.6022727204287192,0.01,15000,True,4e-06
546,49048,1,28130,0.6470588159169551,0.01,15000,True,4e-06
551,49489,1,28363,0.6249999928977273,0.01,15000,True,4e-06
556,49934,1,28597,0.6666666592592594,0.01,15000,True,4e-06
