Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,387,0,0,0.8445595833042497,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1871,1,830,0.871999998256,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2636,1,1415,0.8720930131151976,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3772,0,1948,0.835999998328,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4729,0,2721,0.8275861926278243,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5508,0,3279,0.8717948606180146,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,6319,0,3838,0.6495726440207467,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6880,1,4166,0.7380952322373394,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7367,0,4454,0.7525773118290999,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7878,0,4772,0.7924528227127092,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,8378,0,5080,0.699999993,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8825,0,5326,0.7156862674932719,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,9309,1,5624,0.7499999925,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,9761,1,5898,0.7865168450953164,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,10171,0,6144,0.7714285604081634,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,10578,1,6385,0.6976744104921581,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,10983,0,6603,0.7228915575555235,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,11408,0,6857,0.6794871707758056,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
