Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,125,0,0,0.798387090335588,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,867,0,543,0.8690476087018142,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1812,1,1275,0.8611110991512347,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2298,0,1605,0.8142857026530614,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2945,0,2077,0.7945205370613625,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3356,0,2347,0.8260869445494646,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3782,0,2641,0.8481012550873259,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4309,1,2992,0.8064516042317033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4923,0,3379,0.7476635444143594,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5396,0,3689,0.7142857069970846,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5923,1,4020,0.8469387668679718,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6379,0,4307,0.8295454451188018,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6858,1,4601,0.8421052542936289,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7314,1,4890,0.7619047528344672,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7747,1,5154,0.6829268209399169,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8183,1,5435,0.8124999898437502,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8636,1,5692,0.741573025375584,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9070,1,5952,0.8227847997115848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9525,1,6215,0.7204300997803216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9963,1,6442,0.6976744104921581,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10420,1,6700,0.6867469796777472,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10869,1,6957,0.614457823922195,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11337,1,7195,0.6699999933,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11815,1,7470,0.6372548957131873,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12283,1,7706,0.6874999928385418,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12725,1,7933,0.6470588159169551,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13176,1,8190,0.5975609683224272,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13631,1,8452,0.6385542091740457,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14091,1,8673,0.6481481421467765,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14552,0,8905,0.609523803718821,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15015,0,9156,0.6896551644867223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15483,1,9412,0.6590909016012397,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15938,1,9665,0.6741572957959855,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
