Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,66,0,0,0.6461538362130179,0.1,15000,True,4e-06
6,524,0,280,0.6323529318771628,0.1,15000,True,4e-06
11,882,0,489,0.7702702598612128,0.1,15000,True,4e-06
16,1273,0,735,0.7727272610192839,0.1,15000,True,4e-06
21,1659,0,941,0.7111111032098767,0.1,15000,True,4e-06
26,1999,0,1134,0.7313432726665183,0.1,15000,True,4e-06
31,2352,0,1330,0.8970588103373704,0.1,15000,True,4e-06
36,2712,0,1537,0.6805555461033952,0.1,15000,True,4e-06
41,3147,0,1794,0.7058823425605538,0.1,15000,True,4e-06
46,3523,0,1993,0.5733333256888891,0.1,15000,True,4e-06
51,3892,1,2224,0.7499999889705884,0.1,15000,True,4e-06
56,4252,0,2430,0.6941176388927337,0.1,15000,True,4e-06
61,4599,0,2629,0.5245901553345876,0.1,15000,True,4e-06
66,4960,0,2826,0.5774647805990876,0.1,15000,True,4e-06
71,5304,1,3008,0.6923076816568049,0.1,15000,True,4e-06
76,5671,0,3185,0.6233766152808232,0.1,15000,True,4e-06
81,6047,0,3390,0.7761193914012031,0.1,15000,True,4e-06
86,6435,0,3608,0.7164178997549567,0.1,15000,True,4e-06
91,6825,1,3816,0.6447368336218838,0.1,15000,True,4e-06
96,7191,0,3998,0.66666665993266,0.1,15000,True,4e-06
101,7576,0,4215,0.6499999891666669,0.1,15000,True,4e-06
106,7927,1,4414,0.7424242311753905,0.1,15000,True,4e-06
111,8299,0,4610,0.6666666574074076,0.1,15000,True,4e-06
116,8657,0,4795,0.7121212013314969,0.1,15000,True,4e-06
121,9045,0,5000,0.5949367013299152,0.1,15000,True,4e-06
126,9387,0,5179,0.5806451519250783,0.1,15000,True,4e-06
131,9729,0,5370,0.6119402893740256,0.1,15000,True,4e-06
136,10079,1,5569,0.7575757460973372,0.1,15000,True,4e-06
141,10471,1,5784,0.5975609683224272,0.1,15000,True,4e-06
146,10807,1,5945,0.7012986921909261,0.1,15000,True,4e-06
151,11173,0,6146,0.6811594104179796,0.1,15000,True,4e-06
156,11549,1,6362,0.7571428463265308,0.1,15000,True,4e-06
161,12099,1,6603,0.7477064185885027,0.1,15000,True,4e-06
166,12470,0,6785,0.7682926735574065,0.1,15000,True,4e-06
171,12829,0,6972,0.5769230695266273,0.1,15000,True,4e-06
176,13231,0,7186,0.6702127588275238,0.1,15000,True,4e-06
181,13647,1,7407,0.6666666590038315,0.1,15000,True,4e-06
186,14120,0,7690,0.7249999909375001,0.1,15000,True,4e-06
191,14541,0,7926,0.6333333262962964,0.1,15000,True,4e-06
196,14983,0,8168,0.6764705782871974,0.1,15000,True,4e-06
201,15342,0,8337,0.6764705782871974,0.1,15000,True,4e-06
206,15716,0,8517,0.593406586885642,0.1,15000,True,4e-06
211,16091,0,8731,0.7323943558817697,0.1,15000,True,4e-06
216,16466,0,8923,0.7241379227110584,0.1,15000,True,4e-06
221,16812,1,9114,0.6984126873267827,0.1,15000,True,4e-06
226,17231,1,9345,0.5694444365354939,0.1,15000,True,4e-06
231,17603,0,9559,0.6129032159209159,0.1,15000,True,4e-06
236,18047,1,9812,0.720588224697232,0.1,15000,True,4e-06
241,18408,1,10024,0.6619718216623688,0.1,15000,True,4e-06
246,18769,0,10214,0.6527777687114199,0.1,15000,True,4e-06
251,19210,0,10442,0.583333326388889,0.1,15000,True,4e-06
256,19596,0,10656,0.6805555461033952,0.1,15000,True,4e-06
261,19936,1,10824,0.7105263064404433,0.1,15000,True,4e-06
266,20340,1,11047,0.7297297198685173,0.1,15000,True,4e-06
271,20725,0,11264,0.58730157797934,0.1,15000,True,4e-06
276,21080,1,11440,0.6716417810202719,0.1,15000,True,4e-06
281,21463,1,11648,0.7012986921909261,0.1,15000,True,4e-06
286,21867,1,11865,0.7333333251851853,0.1,15000,True,4e-06
291,22223,1,12056,0.6212121117998165,0.1,15000,True,4e-06
296,22649,0,12297,0.6447368336218838,0.1,15000,True,4e-06
301,23035,0,12508,0.7826086843100191,0.1,15000,True,4e-06
306,23414,1,12709,0.6527777687114199,0.1,15000,True,4e-06
311,23751,0,12880,0.6849314974666918,0.1,15000,True,4e-06
316,24151,1,13085,0.7142857050092766,0.1,15000,True,4e-06
321,24502,0,13267,0.7124999910937502,0.1,15000,True,4e-06
326,24830,1,13441,0.5737704823972052,0.1,15000,True,4e-06
331,25180,0,13619,0.6323529318771628,0.1,15000,True,4e-06
336,25524,1,13785,0.6811594104179796,0.1,15000,True,4e-06
341,25871,0,13983,0.6901408353501292,0.1,15000,True,4e-06
346,26255,1,14178,0.6811594104179796,0.1,15000,True,4e-06
351,26611,1,14356,0.6716417810202719,0.1,15000,True,4e-06
356,26987,1,14549,0.6341463337299228,0.1,15000,True,4e-06
361,27371,1,14735,0.6874999914062502,0.1,15000,True,4e-06
366,27753,1,14940,0.5909090819559231,0.1,15000,True,4e-06
371,28118,1,15130,0.6506024017999711,0.1,15000,True,4e-06
376,28494,0,15325,0.6794871707758056,0.1,15000,True,4e-06
381,28854,0,15484,0.6413043408553876,0.1,15000,True,4e-06
386,29423,0,15817,0.6349206248425298,0.1,15000,True,4e-06
391,29872,0,16035,0.6666666592592594,0.1,15000,True,4e-06
396,30219,1,16215,0.5797101365259401,0.1,15000,True,4e-06
401,30583,1,16397,0.7027026932067204,0.1,15000,True,4e-06
406,30963,1,16573,0.6597938076309917,0.1,15000,True,4e-06
411,31356,1,16786,0.720588224697232,0.1,15000,True,4e-06
416,31729,0,16976,0.5303030222681361,0.1,15000,True,4e-06
421,32082,0,17156,0.6527777687114199,0.1,15000,True,4e-06
426,32484,1,17354,0.5517241315893778,0.1,15000,True,4e-06
431,32841,0,17538,0.6557376941682346,0.1,15000,True,4e-06
436,33197,0,17734,0.4999999913793105,0.1,15000,True,4e-06
441,33561,1,17903,0.6511627831260142,0.1,15000,True,4e-06
446,33910,0,18088,0.5967741839229971,0.1,15000,True,4e-06
451,34256,0,18264,0.5942028899390885,0.1,15000,True,4e-06
456,34659,1,18473,0.5063291075148214,0.1,15000,True,4e-06
461,35043,0,18660,0.5857142773469389,0.1,15000,True,4e-06
466,35412,1,18858,0.6031745936004033,0.1,15000,True,4e-06
471,35794,1,19050,0.49999999285714297,0.1,15000,True,4e-06
476,36154,1,19219,0.5428571351020409,0.1,15000,True,4e-06
481,36483,0,19377,0.6376811501785341,0.1,15000,True,4e-06
486,36852,0,19546,0.5783132460444187,0.1,15000,True,4e-06
491,37224,0,19732,0.6666666565656567,0.1,15000,True,4e-06
496,37593,1,19928,0.7272727162534437,0.1,15000,True,4e-06
501,37973,0,20096,0.6329113843935268,0.1,15000,True,4e-06
506,38356,1,20285,0.6031745936004033,0.1,15000,True,4e-06
511,38746,0,20465,0.56410255687048,0.1,15000,True,4e-06
516,39171,0,20641,0.685314680522275,0.1,15000,True,4e-06
521,39557,0,20828,0.6794871707758056,0.1,15000,True,4e-06
526,39924,0,21021,0.5857142773469389,0.1,15000,True,4e-06
531,40467,1,21316,0.5142857069387756,0.1,15000,True,4e-06
536,40871,0,21518,0.5789473608033242,0.1,15000,True,4e-06
541,41525,0,21880,0.5342465680240196,0.1,15000,True,4e-06
