Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.891999998216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1956,0,1146,0.9151515096051424,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3217,0,1809,0.871999998256,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,5268,0,3438,0.8396226335884658,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5949,0,3742,0.8227848075228329,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6948,0,4449,0.833333327294686,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7469,0,4823,0.7971014377231675,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,9144,0,5768,0.791999998416,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,10048,0,6418,0.8472222104552471,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,11710,1,7281,0.73999999852,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,13404,0,8183,0.725999998548,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,15505,1,9327,0.697999998604,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,16754,0,10123,0.6853932507259185,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,17960,0,10807,0.6958525313555183,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,18762,0,11016,0.687999998624,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,20037,0,11529,0.66999999866,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,20620,1,11836,0.6185566946540547,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,21607,0,12426,0.6559139714417853,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,22194,0,12767,0.7424242311753905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,24278,0,13769,0.61999999876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,25998,0,14508,0.57999999884,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,27280,1,15206,0.660714279815051,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,28946,1,16144,0.4874999939062501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,29872,1,16577,0.5624999970703125,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,31353,0,17400,0.5544554400548967,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,32220,0,17808,0.5360824687001807,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,33185,0,18090,0.555999998888,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,35271,0,18952,0.513999998972,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,36958,0,19559,0.473999999052,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,38078,0,20096,0.6081080998904311,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,39807,1,20899,0.464566925475851,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,41084,0,21489,0.4499999955000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,43312,1,22321,0.475999999048,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,44593,1,22872,0.46835442445120984,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,47093,1,23761,0.445999999108,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,48938,1,24361,0.425999999148,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,49992,0,24766,0.4529914491197312,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,52074,0,25428,0.427999999144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,54141,1,26066,0.427999999144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,55383,1,26519,0.31506848883467825,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,56372,1,26899,0.299999997,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,58107,1,27374,0.397999999204,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,60249,1,27972,0.355999999288,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,61584,1,28427,0.2975206586981764,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,63339,1,28872,0.385999999228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,65250,1,29409,0.3453237397650225,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,67750,0,30093,0.335999999328,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,69396,0,30442,0.31999999936,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,70864,1,30823,0.2926829254015467,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,72656,1,31304,0.275862066587396,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,74758,0,31783,0.27999999944,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
