Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,129,0,0,0.749999994140625,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,736,0,320,0.8418803382825627,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1441,0,622,0.8867403290421538,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2921,0,1514,0.7995391686646564,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4094,0,2449,0.9390243787923856,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5147,0,3223,0.7910447702160838,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5608,1,3523,0.8118811800803843,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6124,0,3862,0.8152173824432893,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6622,1,4175,0.8659793725156766,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7104,1,4474,0.7078651605857847,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,7561,0,4774,0.7624999904687502,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8039,1,5044,0.7522935710798755,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8523,0,5341,0.7959183592253228,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,8997,1,5611,0.7099999929,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9445,1,5868,0.6063829722725216,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,9870,1,6113,0.7011494172281676,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,10282,1,6365,0.6973684118767315,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,10655,1,6591,0.7397260172640272,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,11050,0,6824,0.7624999904687502,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,11469,0,7071,0.6627906899675501,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,11893,1,7311,0.8089887549551825,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,12348,1,7581,0.7051281960881001,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,12772,1,7812,0.6071428499149661,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,13204,1,8056,0.6781609117452769,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,13632,1,8296,0.6744185968090861,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,14077,1,8525,0.6022727204287192,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,14500,1,8745,0.7499999906250001,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14924,1,8977,0.6304347757561437,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,15349,0,9210,0.6707316991374184,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15789,1,9446,0.7333333251851853,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,16226,1,9668,0.7157894661495846,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,16647,1,9905,0.6785714204931974,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,17097,0,10151,0.6630434710538753,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,17541,1,10391,0.6162790626014063,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17999,1,10622,0.6099999939,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,18437,0,10859,0.642105256398892,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18887,1,11114,0.6279069694429422,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,19323,1,11348,0.5977011425551593,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19790,1,11575,0.6470588159169551,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,20253,0,11807,0.6043955977538945,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20707,1,12017,0.5684210466481995,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,21172,0,12230,0.7526881639495897,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,21649,0,12461,0.47368420554016627,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
