Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,81,0,0,0.8249999896875001,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,884,0,498,0.882882878905933,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1742,1,1134,0.8392857067920919,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2539,0,1492,0.8229166645236545,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3040,0,1834,0.8829787140108648,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,4008,0,2212,0.867999998264,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4658,0,2572,0.8813559284688308,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5996,0,3260,0.813999998372,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6875,0,3575,0.803999998392,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7753,0,3862,0.765999998468,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,8233,0,4208,0.6727272604958681,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,9481,0,5106,0.7849462281188578,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,10084,0,5525,0.777777765432099,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,10452,0,5761,0.7580645039021855,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,11320,1,6306,0.7454545386776861,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,11728,0,6564,0.7599999898666668,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,12181,0,6864,0.8148147997256519,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,12543,0,7084,0.633333322777778,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,12888,1,7287,0.7439024299524094,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,13320,0,7531,0.6973684118767315,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,13624,0,7707,0.799999987692308,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,14003,1,7943,0.6769230665088759,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,14898,1,8493,0.6754385905663282,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,15395,1,8783,0.6896551605231869,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,15727,1,8985,0.7142857015306125,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,16031,0,9163,0.58730157797934,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,16336,1,9339,0.7230769119526629,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,16655,0,9511,0.7258064399063477,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,17176,0,9827,0.6393442518140287,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,17488,1,9996,0.6949152424590637,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,17828,1,10189,0.6885245788766463,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,18133,1,10347,0.7142857015306125,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,18572,1,10582,0.6020408101832571,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,19346,1,11057,0.6166666563888891,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,19711,0,11211,0.6639999946880001,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,20019,1,11367,0.6307692210650889,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,20336,1,11520,0.7333333211111114,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,20738,1,11743,0.6727272604958681,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,21037,1,11904,0.633333322777778,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,21313,1,12047,0.5098039115724724,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,21756,1,12297,0.5999999900000001,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,22046,1,12447,0.6949152424590637,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,22343,0,12588,0.5624999912109376,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22635,0,12741,0.7017543736534321,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22927,1,12883,0.7499999875000002,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,23227,1,13036,0.6129032159209159,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23918,0,13412,0.7058823425605538,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24294,1,13569,0.6136363589876034,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24582,0,13703,0.6461538362130179,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24878,1,13857,0.5084745676529735,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25166,1,13989,0.5573770400429994,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25535,1,14168,0.6274509680891968,0.1,500,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
