Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,104,0,0,0.7961164971250826,0.01,15000,True,4e-06
6,1677,0,1130,0.8124999927455357,0.01,15000,True,4e-06
11,2217,0,1486,0.7924528227127092,0.01,15000,True,4e-06
16,2681,0,1795,0.7472527390411787,0.01,15000,True,4e-06
21,3134,1,2065,0.8058252348949007,0.01,15000,True,4e-06
26,3580,0,2340,0.741573025375584,0.01,15000,True,4e-06
31,4437,0,2939,0.7362637281729261,0.01,15000,True,4e-06
36,4934,1,3256,0.7849462281188578,0.01,15000,True,4e-06
41,5380,1,3526,0.7555555471604939,0.01,15000,True,4e-06
46,5827,0,3794,0.7499999914772728,0.01,15000,True,4e-06
51,6255,0,4054,0.8352941078200693,0.01,15000,True,4e-06
56,6708,1,4345,0.7528089803055171,0.01,15000,True,4e-06
61,7136,1,4607,0.7386363552427687,0.01,15000,True,4e-06
66,7567,0,4872,0.6823529331487891,0.01,15000,True,4e-06
71,8016,1,5153,0.804597691901176,0.01,15000,True,4e-06
76,8484,0,5443,0.7888888801234569,0.01,15000,True,4e-06
81,8931,1,5697,0.8720930131151976,0.01,15000,True,4e-06
86,9357,1,5971,0.7624999904687502,0.01,15000,True,4e-06
91,9797,1,6253,0.7469879428073742,0.01,15000,True,4e-06
96,10253,1,6540,0.7727272639462811,0.01,15000,True,4e-06
101,10699,1,6807,0.6744185968090861,0.01,15000,True,4e-06
106,11144,0,7071,0.6785714204931974,0.01,15000,True,4e-06
111,11586,1,7348,0.7674418515413738,0.01,15000,True,4e-06
116,12018,1,7603,0.8222222130864199,0.01,15000,True,4e-06
121,12467,1,7867,0.6777777702469137,0.01,15000,True,4e-06
126,12889,1,8117,0.72093022417523,0.01,15000,True,4e-06
131,13324,1,8381,0.7142857057823131,0.01,15000,True,4e-06
136,13761,0,8662,0.7999999905882355,0.01,15000,True,4e-06
141,14192,1,8921,0.6785714204931974,0.01,15000,True,4e-06
146,14616,0,9176,0.7647058733564015,0.01,15000,True,4e-06
151,15057,0,9433,0.722222214197531,0.01,15000,True,4e-06
156,15492,1,9691,0.7777777691358025,0.01,15000,True,4e-06
161,15910,1,9933,0.761363627711777,0.01,15000,True,4e-06
166,16330,1,10190,0.679012337296144,0.01,15000,True,4e-06
171,16770,1,10434,0.6914893543458579,0.01,15000,True,4e-06
176,17209,1,10692,0.7865168450953164,0.01,15000,True,4e-06
181,17649,1,10958,0.7558139446998379,0.01,15000,True,4e-06
186,18085,1,11216,0.7303370704456509,0.01,15000,True,4e-06
191,18520,1,11477,0.7386363552427687,0.01,15000,True,4e-06
196,18960,1,11739,0.8181818088842977,0.01,15000,True,4e-06
201,19400,1,12000,0.7303370704456509,0.01,15000,True,4e-06
206,19839,1,12263,0.7888888801234569,0.01,15000,True,4e-06
211,20274,1,12524,0.7586206809353945,0.01,15000,True,4e-06
216,20708,1,12773,0.7303370704456509,0.01,15000,True,4e-06
221,21140,1,13030,0.7558139446998379,0.01,15000,True,4e-06
226,21588,1,13301,0.7582417499094314,0.01,15000,True,4e-06
231,22033,1,13578,0.761363627711777,0.01,15000,True,4e-06
236,22478,1,13838,0.7159090827737604,0.01,15000,True,4e-06
241,22924,0,14112,0.655555548271605,0.01,15000,True,4e-06
246,23365,1,14366,0.7954545364152894,0.01,15000,True,4e-06
251,23801,1,14634,0.7272727190082646,0.01,15000,True,4e-06
256,24229,1,14857,0.6777777702469137,0.01,15000,True,4e-06
261,24665,1,15110,0.6704545378357439,0.01,15000,True,4e-06
266,25092,1,15359,0.7294117561245675,0.01,15000,True,4e-06
271,25522,1,15607,0.722222214197531,0.01,15000,True,4e-06
276,25955,1,15848,0.741573025375584,0.01,15000,True,4e-06
281,26399,1,16102,0.7142857064364209,0.01,15000,True,4e-06
286,26822,1,16324,0.7411764618685123,0.01,15000,True,4e-06
291,27249,1,16564,0.7261904675453515,0.01,15000,True,4e-06
296,27689,1,16822,0.8023255720659818,0.01,15000,True,4e-06
301,28123,1,17077,0.6976744104921581,0.01,15000,True,4e-06
306,28559,1,17309,0.7701149336768399,0.01,15000,True,4e-06
311,28991,1,17553,0.7111111032098767,0.01,15000,True,4e-06
316,29435,1,17804,0.686046503650622,0.01,15000,True,4e-06
321,29872,1,18050,0.6989247236674762,0.01,15000,True,4e-06
326,30306,1,18302,0.7738095145975058,0.01,15000,True,4e-06
331,30746,1,18546,0.6395348762844782,0.01,15000,True,4e-06
336,31186,1,18788,0.6966292056558516,0.01,15000,True,4e-06
341,31675,1,19072,0.5795454479597109,0.01,15000,True,4e-06
346,32112,1,19316,0.6999999922222223,0.01,15000,True,4e-06
351,32544,1,19551,0.6292134760762531,0.01,15000,True,4e-06
356,32980,1,19796,0.7241379227110584,0.01,15000,True,4e-06
361,33412,1,20036,0.6111111043209877,0.01,15000,True,4e-06
366,33853,1,20281,0.6881720356110534,0.01,15000,True,4e-06
371,34284,1,20533,0.6585365773349198,0.01,15000,True,4e-06
376,34721,1,20765,0.72093022417523,0.01,15000,True,4e-06
381,35146,1,21009,0.744186037858302,0.01,15000,True,4e-06
386,35578,0,21260,0.6428571352040817,0.01,15000,True,4e-06
391,36009,1,21489,0.6590909016012397,0.01,15000,True,4e-06
396,36446,1,21715,0.6067415662163869,0.01,15000,True,4e-06
401,36876,1,21957,0.7528089803055171,0.01,15000,True,4e-06
406,37306,1,22198,0.6823529331487891,0.01,15000,True,4e-06
411,37746,1,22436,0.6590909016012397,0.01,15000,True,4e-06
416,38178,1,22673,0.7159090827737604,0.01,15000,True,4e-06
421,38604,1,22919,0.7037036950160038,0.01,15000,True,4e-06
426,39043,1,23159,0.6292134760762531,0.01,15000,True,4e-06
431,39475,1,23390,0.588235287197232,0.01,15000,True,4e-06
436,39907,1,23640,0.7333333251851853,0.01,15000,True,4e-06
441,40342,1,23875,0.6404494310061862,0.01,15000,True,4e-06
446,40775,1,24105,0.7023809440192745,0.01,15000,True,4e-06
451,41208,1,24348,0.6741572957959855,0.01,15000,True,4e-06
456,41659,0,24590,0.6853932507259185,0.01,15000,True,4e-06
461,42094,1,24804,0.6404494310061862,0.01,15000,True,4e-06
466,42545,1,25045,0.6593406520951577,0.01,15000,True,4e-06
471,42996,1,25284,0.6630434710538753,0.01,15000,True,4e-06
476,43445,1,25528,0.6741572957959855,0.01,15000,True,4e-06
481,43891,1,25765,0.6373626303586525,0.01,15000,True,4e-06
486,44336,1,26011,0.6190476116780046,0.01,15000,True,4e-06
491,44782,1,26247,0.5652173851606807,0.01,15000,True,4e-06
496,45234,1,26471,0.560439554280884,0.01,15000,True,4e-06
501,45678,1,26707,0.6395348762844782,0.01,15000,True,4e-06
506,46123,1,26939,0.6590909016012397,0.01,15000,True,4e-06
511,46573,1,27178,0.7499999914772728,0.01,15000,True,4e-06
516,47013,1,27393,0.7272727190082646,0.01,15000,True,4e-06
521,47455,1,27628,0.7011494172281676,0.01,15000,True,4e-06
526,47902,1,27863,0.6043955977538945,0.01,15000,True,4e-06
531,48342,1,28097,0.5666666603703705,0.01,15000,True,4e-06
536,48789,1,28329,0.681818174070248,0.01,15000,True,4e-06
541,49234,1,28568,0.6593406520951577,0.01,15000,True,4e-06
546,49674,1,28787,0.7701149336768399,0.01,15000,True,4e-06
