Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
1,344,0,0,0.9241982480344074,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
6,748,0,299,0.9230769112426037,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
11,1098,0,556,0.896551708680143,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
16,1486,1,819,0.8974358859303092,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
21,1866,1,1095,0.8219177969600302,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
26,2186,1,1331,0.8548386958896985,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
31,2517,1,1559,0.8769230634319529,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
36,2873,1,1805,0.8857142730612247,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
41,3189,1,2030,0.8392856992984697,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
46,3529,0,2262,0.8571428448979594,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
51,3848,1,2472,0.8513513398466035,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
56,4230,1,2736,0.9204545349948349,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
61,4591,1,2971,0.8333333234126985,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
66,5030,0,3281,0.8051947947377299,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
71,5429,1,3550,0.8275861973840667,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
76,5843,0,3845,0.9538461391715979,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
81,6198,1,4096,0.8769230634319529,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
86,6551,1,4326,0.8405796979626131,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
91,6907,0,4577,0.7605633695695301,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
96,7276,1,4827,0.903225791883455,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
101,7616,0,5050,0.7599999898666668,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
106,7975,1,5293,0.7794117532439448,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
111,8342,1,5548,0.7619047498110357,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
116,8719,1,5786,0.8354430273994554,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
121,9051,1,6005,0.8840579582020586,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
126,9408,1,6248,0.7272727162534437,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
131,9748,1,6452,0.8382352817906576,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
136,10108,1,6684,0.8026315683864268,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
141,10514,1,6956,0.813333322488889,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
146,10890,1,7201,0.7746478764134103,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
151,11208,1,7406,0.7704917906476756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
156,11622,0,7648,0.807017536780548,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
161,12427,0,8219,0.8043478173440455,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
166,12776,0,8430,0.7826086843100191,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
171,13147,0,8682,0.76923075739645,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
176,13552,0,8935,0.8157894629501387,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
181,13972,1,9173,0.8188976313472628,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
186,14352,0,9418,0.7820512720249837,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
191,14759,0,9673,0.794871784681131,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
196,15157,0,9929,0.7164178997549567,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
201,15520,0,10150,0.6708860674571384,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
206,15898,0,10388,0.7361111008873459,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,16272,1,10643,0.6271186334386673,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,16627,1,10867,0.7536231774837221,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,16987,0,11090,0.7945205370613625,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,17393,0,11356,0.7466666567111113,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,17745,0,11569,0.7076922968047339,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,18080,0,11770,0.781249987792969,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,18405,0,11959,0.7878787759412307,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,18770,0,12157,0.7692307607776839,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,19134,0,12383,0.6779660902039646,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,19468,0,12583,0.6666666570048311,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,19846,0,12793,0.7674418515413738,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,20199,1,13002,0.7619047498110357,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,20545,0,13196,0.695652163831128,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,20916,0,13418,0.6799999909333335,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,21281,1,13634,0.7333333211111114,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,21677,1,13875,0.776315779259003,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,21991,1,14060,0.7068965395362666,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,22346,0,14259,0.7826086843100191,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,22689,1,14466,0.6499999891666669,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,23039,0,14667,0.693333324088889,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,23419,1,14874,0.6976744104921581,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,23779,1,15085,0.7187499887695314,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,24143,0,15302,0.7428571322448981,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,24483,0,15507,0.650793640463593,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,24811,0,15699,0.6999999883333335,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,25130,1,15873,0.7647058711072666,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,25477,0,16069,0.5499999908333335,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,25824,1,16263,0.6935483759105101,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,26174,0,16464,0.7272727162534437,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,26557,1,16683,0.6615384513609469,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,26900,1,16874,0.7049180212308521,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,27283,0,17096,0.6349206248425298,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,27669,0,17296,0.6477272653667356,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,28013,1,17478,0.7499999889705884,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,28366,1,17671,0.589041087821355,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,28732,1,17868,0.6842105173130195,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,29049,1,18043,0.7323943558817697,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,29416,0,18255,0.6999999900000001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,29858,1,18466,0.6641790995210515,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,30207,0,18658,0.6197183011307281,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,30548,0,18844,0.6969696864095503,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,30890,1,19016,0.6764705782871974,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,31247,1,19195,0.6999999900000001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,31606,1,19400,0.6567164081087103,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,31950,1,19584,0.5806451519250783,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,32322,1,19774,0.6266666583111112,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,32702,1,19972,0.61842104449446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,33054,1,20161,0.5624999929687501,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,33445,0,20374,0.6710526227493077,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,33802,1,20553,0.7187499887695314,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,34117,1,20721,0.5614034989227457,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,34507,1,20915,0.6249999939903846,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,34902,1,21142,0.49999999218750013,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,35303,1,21329,0.6464646399347006,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,35668,1,21507,0.6811594104179796,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,36005,1,21681,0.6349206248425298,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,36334,1,21845,0.5555555486968451,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,36679,1,22022,0.5217391228733461,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,37098,1,22243,0.6461538362130179,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
