Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.7999999984,0.01,500,False,4e-06
6,1350,0,620,0.6290322479188347,0.01,500,False,4e-06
11,1739,0,852,0.7555555471604939,0.01,500,False,4e-06
16,2097,1,1053,0.7164178997549567,0.01,500,False,4e-06
21,2855,1,1199,0.745999998508,0.01,500,False,4e-06
26,3155,0,1345,0.47540982827197004,0.01,500,False,4e-06
31,3482,1,1504,0.6206896444708683,0.01,500,False,4e-06
36,4201,1,1995,0.5245901553345876,0.01,500,False,4e-06
41,4532,1,2157,0.7283950527358636,0.01,500,False,4e-06
46,4844,0,2338,0.6037735735137062,0.01,500,False,4e-06
51,5272,1,2602,0.6557376941682346,0.01,500,False,4e-06
56,5705,0,2835,0.6440677856937663,0.01,500,False,4e-06
61,6079,0,3058,0.58730157797934,0.01,500,False,4e-06
66,6375,0,3193,0.7796610037345593,0.01,500,False,4e-06
71,6678,1,3344,0.5964912176054172,0.01,500,False,4e-06
76,6974,0,3473,0.7166666547222225,0.01,500,False,4e-06
81,7276,1,3600,0.5593220244182708,0.01,500,False,4e-06
86,7565,0,3720,0.5660377251690996,0.01,500,False,4e-06
91,7848,1,3855,0.43333332611111125,0.01,500,False,4e-06
96,8146,1,3971,0.39999999333333347,0.01,500,False,4e-06
101,8443,1,4089,0.5507246296996431,0.01,500,False,4e-06
106,8732,1,4185,0.45901638591776417,0.01,500,False,4e-06
111,9012,0,4302,0.6274509680891968,0.01,500,False,4e-06
116,9313,1,4424,0.39999999333333347,0.01,500,False,4e-06
121,9604,1,4546,0.43076922414201196,0.01,500,False,4e-06
126,9893,1,4659,0.4482758543400715,0.01,500,False,4e-06
131,10185,1,4763,0.44999999250000017,0.01,500,False,4e-06
136,10477,1,4861,0.5084745676529735,0.01,500,False,4e-06
141,10763,1,4978,0.4107142783801022,0.01,500,False,4e-06
146,11058,1,5092,0.3770491741467349,0.01,500,False,4e-06
151,11336,1,5177,0.43636362842975224,0.01,500,False,4e-06
156,11637,1,5286,0.43749999316406263,0.01,500,False,4e-06
161,11981,1,5436,0.4561403428747308,0.01,500,False,4e-06
166,12287,1,5553,0.39999999333333347,0.01,500,False,4e-06
171,12570,1,5664,0.4727272641322316,0.01,500,False,4e-06
176,12874,1,5791,0.5151515073461893,0.01,500,False,4e-06
181,13283,1,6018,0.4615384526627221,0.01,500,False,4e-06
186,13592,0,6147,0.4821428485331634,0.01,500,False,4e-06
191,13892,1,6265,0.7096774079084289,0.01,500,False,4e-06
196,14189,1,6381,0.5892857037627554,0.01,500,False,4e-06
201,14479,1,6489,0.45283018013527965,0.01,500,False,4e-06
206,14856,1,6662,0.5090908998347109,0.01,500,False,4e-06
211,15158,1,6772,0.44067795863257697,0.01,500,False,4e-06
216,15455,1,6917,0.44999999250000017,0.01,500,False,4e-06
221,15748,1,7026,0.4905660284798863,0.01,500,False,4e-06
