Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,501,0,0,0.763999998472,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,992,0,172,0.6999999974074074,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,1916,0,626,0.6041666603732639,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,3138,0,1156,0.3124999902343753,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,4112,1,1556,0.460526309729917,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,4935,1,1863,0.3333333277777779,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,6632,0,2365,0.6990291194269018,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,7452,1,2537,0.21999999956,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,8665,1,2997,0.684782601252363,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,9374,1,3310,0.48648647333820344,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,9765,1,3488,0.7499999910714287,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,10536,0,3787,0.6216216048210378,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,11334,0,4155,0.5777777713580248,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,12248,1,4375,0.157999999684,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,13075,0,4731,0.45555555049382723,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,13436,1,4861,0.472527467334863,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,14134,1,5101,0.5945945785244708,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,14481,1,5230,0.5595238028628119,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,15182,1,5560,0.3749999882812504,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,16113,0,5877,0.45631067518144974,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,16901,1,6165,0.4186046462952948,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,18070,1,6521,0.5999999933333334,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,19244,1,6823,0.4444444345679015,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,19887,1,7061,0.4406779623671359,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,20762,1,7325,0.45783131978516484,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,22150,1,7763,0.4424778721904613,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,23330,1,8060,0.4166666579861113,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,24006,1,8291,0.7941176237024229,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,24264,1,8370,0.47435896827744917,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,25566,1,8610,0.207999999584,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,26747,1,8938,0.5135134996347703,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,27423,1,9153,0.22499999437500015,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,28849,1,9394,0.353999999292,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,29566,1,9580,0.5116278950784211,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,29914,1,9702,0.44186045484045455,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,30221,1,9844,0.37037036351166,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,31446,0,10201,0.31991525355950157,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,31833,1,10355,0.3658536496133256,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,32765,1,10586,0.2999999900000003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,33078,1,10702,0.585365839381321,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,33794,0,10873,0.4499999887500003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,34139,1,11013,0.21621621037253486,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
