Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,501,0,0,0.743999998512,0.1,500,False,5e-07
6,1797,0,714,0.7142857100340136,0.1,500,False,5e-07
11,2557,1,908,0.401999999196,0.1,500,False,5e-07
16,3288,0,1096,0.407999999184,0.1,500,False,5e-07
21,4428,1,1688,0.8076922921597637,0.1,500,False,5e-07
26,6117,0,2104,0.645999998708,0.1,500,False,5e-07
31,6933,1,2514,0.8051947947377299,0.1,500,False,5e-07
36,7379,1,2823,0.6428571275510208,0.1,500,False,5e-07
41,7798,0,3059,0.6309523734410432,0.1,500,False,5e-07
46,8593,1,3373,0.6923076869822485,0.1,500,False,5e-07
51,9500,0,3887,0.7553191409008603,0.1,500,False,5e-07
56,10346,0,4234,0.8846153676035506,0.1,500,False,5e-07
61,12022,1,4968,0.7941176353806231,0.1,500,False,5e-07
66,12751,0,5250,0.7916666556712965,0.1,500,False,5e-07
71,13223,1,5541,0.5660377251690996,0.1,500,False,5e-07
76,14826,1,6006,0.503999998992,0.1,500,False,5e-07
81,15133,1,6145,0.7499999843750004,0.1,500,False,5e-07
86,15915,1,6315,0.533999998932,0.1,500,False,5e-07
91,17580,0,6822,0.66999999866,0.1,500,False,5e-07
96,18058,1,7058,0.723076917514793,0.1,500,False,5e-07
101,18417,1,7237,0.6511627755543541,0.1,500,False,5e-07
106,19172,0,7430,0.6413043408553876,0.1,500,False,5e-07
111,19526,1,7602,0.6093749904785158,0.1,500,False,5e-07
116,20268,1,7901,0.6511627755543541,0.1,500,False,5e-07
121,20662,1,8077,0.599999994,0.1,500,False,5e-07
126,21016,1,8283,0.6153845996055232,0.1,500,False,5e-07
131,21390,1,8482,0.7045454385330583,0.1,500,False,5e-07
136,22605,1,8901,0.5533980528796306,0.1,500,False,5e-07
141,23326,1,9113,0.4255319058397467,0.1,500,False,5e-07
146,24124,1,9468,0.6867469796777472,0.1,500,False,5e-07
151,24518,1,9648,0.4513274296342705,0.1,500,False,5e-07
156,25257,1,9913,0.5249999868750004,0.1,500,False,5e-07
161,25562,0,10042,0.5799999884000002,0.1,500,False,5e-07
166,25854,1,10203,0.6279069621416986,0.1,500,False,5e-07
171,27099,0,10669,0.5858585799408225,0.1,500,False,5e-07
176,27349,1,10781,0.49999998809523843,0.1,500,False,5e-07
181,27702,1,10907,0.6249999947916667,0.1,500,False,5e-07
186,28947,0,11353,0.6666666590038315,0.1,500,False,5e-07
191,30574,1,11846,0.377999999244,0.1,500,False,5e-07
196,31028,1,12067,0.5164835108078735,0.1,500,False,5e-07
201,31849,0,12246,0.353999999292,0.1,500,False,5e-07
206,32345,1,12472,0.44094487841775687,0.1,500,False,5e-07
211,33166,1,12633,0.31799999936400003,0.1,500,False,5e-07
216,34432,1,12932,0.437999999124,0.1,500,False,5e-07
221,34843,1,13117,0.7051281960881001,0.1,500,False,5e-07
226,35134,0,13265,0.3061224427321951,0.1,500,False,5e-07
231,35509,1,13394,0.485436888490904,0.1,500,False,5e-07
236,36420,1,13701,0.45454544938016533,0.1,500,False,5e-07
241,36799,1,13843,0.5999999933333334,0.1,500,False,5e-07
246,37692,1,14154,0.5697674352352624,0.1,500,False,5e-07
251,38076,0,14275,0.6134453729962573,0.1,500,False,5e-07
256,38454,1,14432,0.5393258366367883,0.1,500,False,5e-07
261,39214,1,14568,0.297999999404,0.1,500,False,5e-07
266,39541,1,14674,0.5543478200614368,0.1,500,False,5e-07
271,39950,1,14826,0.7049180212308521,0.1,500,False,5e-07
276,40793,1,15019,0.28999999942,0.1,500,False,5e-07
281,41985,0,15325,0.5319148822996834,0.1,500,False,5e-07
286,42274,1,15453,0.7236842010041553,0.1,500,False,5e-07
291,43118,1,15775,0.7733333230222224,0.1,500,False,5e-07
