Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
1,195,0,0,0.6597938110319906,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
6,1166,1,554,0.7105263120498615,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
11,1989,0,973,0.6544502583536635,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
16,2906,0,1484,0.6536312812646298,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
21,3800,1,1968,0.7540983565349817,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
26,4676,1,2429,0.720670387035361,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
31,5589,1,2927,0.7112299427206955,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
36,6523,1,3407,0.7062146852756233,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
41,7440,0,3896,0.6938775474802166,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
46,8400,0,4372,0.7142857106413995,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
51,9359,1,4860,0.6720430071395538,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
56,10295,1,5311,0.6758241721108562,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
61,11224,1,5787,0.6470588200692042,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
66,12152,1,6255,0.6557377013347667,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
71,13079,1,6712,0.5468749971516927,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
76,14010,1,7164,0.6304347791824196,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
81,14949,1,7607,0.5771144249894805,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
86,15845,0,8033,0.5944444411419754,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
91,16743,1,8447,0.6035502922866847,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
96,17622,0,8886,0.5824175792174858,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
101,18523,0,9300,0.5999999967567567,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
106,19428,0,9699,0.5801104940325387,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
111,20319,1,10111,0.6494252836239927,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
116,21206,0,10507,0.6203208522977495,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
121,22091,1,10911,0.49999999722222227,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
126,22997,0,11334,0.5675675644996347,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
131,23897,1,11732,0.5639534850932937,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
136,24792,0,12139,0.5058823499653979,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
141,25694,1,12511,0.48333333064814815,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
146,26563,1,12874,0.4855491301413345,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
151,27447,1,13242,0.5536723132560887,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
156,28363,1,13629,0.5543478230741966,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
161,29265,1,13998,0.545977008356454,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
166,30178,0,14365,0.5326086927575615,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
171,31093,1,14722,0.5487179459040106,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
176,31983,1,15110,0.5872092989115738,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
181,32867,1,15459,0.5632183875677105,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
186,33761,1,15811,0.4972375663136046,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
191,34647,1,16182,0.5497075991245169,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
196,35532,1,16525,0.4508670494169535,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
201,36419,1,16859,0.45762711605860384,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
206,37310,1,17196,0.42285714044081635,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
211,38196,1,17545,0.446927371804875,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
216,39104,1,17893,0.48863636086002066,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
221,39984,0,18238,0.43352600905476296,1.0,50000,True,1e-05,0.001,0.001,0.001,False,20
