Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
1,160,0,0,0.761006284521973,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
6,621,1,271,0.6511627831260142,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
11,1045,1,487,0.6785714204931974,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1472,1,739,0.7032966955681682,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1901,0,980,0.7407407315957935,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
26,2321,0,1211,0.5977011425551593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
31,2747,1,1444,0.6705882274048444,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
36,3187,1,1687,0.6321839007794954,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
41,3616,0,1920,0.6309523734410432,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
46,4040,1,2154,0.6046511557598703,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
51,4462,1,2363,0.6309523734410432,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
56,4882,1,2598,0.7228915575555235,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
61,5296,1,2823,0.6708860674571384,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
66,5712,0,3044,0.72093022417523,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
71,6121,1,3257,0.6049382641365647,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
76,6531,1,3484,0.7073170645449138,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
81,6951,1,3701,0.6024096312962696,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
86,7360,1,3904,0.6624999917187501,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
91,7783,1,4116,0.6117646986851212,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
96,8185,0,4323,0.6582278397692679,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
101,8592,1,4529,0.6582278397692679,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
106,9007,1,4750,0.6428571352040817,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
111,9412,1,4964,0.6455696120813973,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
116,9824,1,5164,0.5609756029149316,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
121,10236,0,5366,0.5925925852766347,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
126,10651,1,5581,0.5975609683224272,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
131,11064,0,5789,0.6707316991374184,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
136,11475,1,6004,0.6097560901249257,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
141,11880,1,6224,0.691358016156074,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
146,12295,1,6424,0.6049382641365647,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
151,12702,1,6636,0.5853658465199287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
156,13108,1,6825,0.567901227556775,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
161,13514,1,7017,0.6124999923437501,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
166,13936,1,7225,0.6071428499149661,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
171,14337,1,7421,0.5121951157049376,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
176,14752,1,7608,0.6309523734410432,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
181,15160,1,7798,0.5316455628905625,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
186,15569,1,8003,0.6867469796777472,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
191,15981,1,8189,0.5999999925000001,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
196,16384,1,8382,0.56410255687048,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
201,16795,1,8583,0.5999999929411766,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
206,17213,1,8779,0.567901227556775,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
211,17619,1,8972,0.5569620182663035,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
216,18028,1,9149,0.6265060165481203,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
221,18436,1,9334,0.5853658465199287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
226,18862,1,9526,0.6588235216608997,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
231,19277,0,9706,0.6279069694429422,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
236,19692,0,9897,0.614457823922195,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
241,20101,1,10077,0.49999999404761913,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
246,20529,1,10282,0.5595238028628119,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
251,20950,0,10463,0.5057471206235963,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
256,21362,1,10643,0.5421686681666426,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
261,21777,1,10843,0.6190476116780046,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
266,22183,1,11033,0.5064934999156688,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
271,22600,1,11215,0.5294117584775088,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
276,23015,0,11386,0.4823529355017302,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
281,23447,0,11580,0.5595238028628119,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
286,23865,1,11765,0.5555555493827161,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
291,24289,0,11945,0.4651162736614387,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
296,24708,1,12128,0.5542168607925679,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
301,25121,0,12314,0.5357142793367348,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
306,25542,1,12502,0.62068964803805,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
311,25954,0,12679,0.5569620182663035,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
316,26382,0,12857,0.5348837147106545,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
321,26798,1,13038,0.5802469064167048,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
326,27219,0,13221,0.5853658465199287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
331,27631,1,13410,0.5060240902888664,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
336,28055,0,13590,0.5568181754907026,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
341,28478,1,13759,0.5517241315893778,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
346,28890,1,13933,0.4814814755372657,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
351,29309,1,14099,0.5853658465199287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
356,29723,0,14277,0.5119047558106576,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
361,30146,1,14454,0.5119047558106576,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
366,30565,1,14612,0.5121951157049376,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
371,30987,0,14772,0.5060240902888664,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
376,31411,0,14948,0.5121951157049376,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
381,31845,1,15123,0.47727272184917363,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
386,32266,1,15289,0.614457823922195,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
391,32684,1,15456,0.4470588182698963,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
396,33112,0,15637,0.44827585691636945,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
401,33532,1,15793,0.5113636305526861,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
406,33946,1,15961,0.5925925852766347,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
411,34369,1,16126,0.3956043912570946,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
416,34793,0,16287,0.4615384564666104,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
