Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,105,0,0,0.7980769154031067,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,711,0,471,0.871428558979592,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1486,0,1015,0.7943262355012324,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2379,1,1520,0.7402597370551527,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2846,0,1828,0.7692307607776839,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3446,0,2228,0.8648648531775021,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4113,0,2678,0.8257575695018367,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4668,0,3035,0.8686868599122539,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5150,0,3346,0.6702127588275238,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5650,0,3684,0.8199999918,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6132,1,3990,0.8105263072576179,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6629,0,4299,0.6568627386582084,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,7130,0,4593,0.7757009273298979,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7601,1,4851,0.744897951582674,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,8068,1,5147,0.7283950527358636,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8501,1,5402,0.5731707247174302,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8967,0,5670,0.7319587553406314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9397,1,5924,0.6133333251555557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9819,1,6150,0.7764705791003461,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10242,1,6390,0.6707316991374184,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10640,1,6629,0.7682926735574065,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11042,1,6869,0.7435897340565419,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11458,0,7106,0.761363627711777,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11866,1,7341,0.7901234470355131,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12294,1,7569,0.8139534789075177,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12736,1,7810,0.6265060165481203,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13189,1,8059,0.6966292056558516,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13621,1,8303,0.583333326388889,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14063,1,8532,0.7362637281729261,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14494,1,8744,0.5977011425551593,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14937,1,8961,0.591397843103249,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15367,0,9174,0.6235294044290659,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15800,1,9381,0.5340909030216943,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16228,0,9606,0.5595238028628119,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16657,1,9814,0.6823529331487891,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17089,1,9991,0.5505617915667215,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17530,1,10200,0.5977011425551593,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17987,1,10404,0.4838709625390219,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18434,1,10603,0.6091953952966047,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18874,1,10794,0.5384615325443788,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19305,1,10969,0.35714285289115655,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19758,1,11153,0.47826086436672977,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20187,1,11310,0.40476189994331074,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20614,1,11472,0.4470588182698963,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21058,1,11643,0.402298845950588,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21483,1,11792,0.4777777724691359,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21928,1,11956,0.5357142793367348,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22366,1,12144,0.37647058380622844,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22797,1,12295,0.5172413733650417,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23216,1,12451,0.5232558078691185,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,23656,1,12610,0.494382016917056,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24088,1,12753,0.4186046462952948,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,24513,1,12913,0.4074074023776864,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24941,1,13056,0.5121951157049376,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,25397,1,13222,0.4329896862578383,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25828,1,13378,0.5113636305526861,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26268,1,13523,0.45161289836975377,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,26703,1,13687,0.3684210477839336,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27133,1,13829,0.4404761852324264,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27562,1,13963,0.4302325531368308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27985,1,14118,0.36144577877776174,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28399,1,14249,0.4999999939024391,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28840,1,14380,0.48275861514070556,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,29275,1,14518,0.3636363595041323,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29705,0,14655,0.33749999578125006,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,30147,0,14786,0.38461538038884197,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,30595,1,14928,0.3191489327750114,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,31040,1,15052,0.44827585691636945,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,31473,1,15192,0.3837209257706869,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,31924,1,15315,0.3076923043110736,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,32363,1,15437,0.3928571381802722,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,32809,1,15580,0.294117643598616,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,33249,0,15708,0.3181818145661158,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,33687,1,15827,0.3932584225476582,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,34120,1,15955,0.3068181783316116,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,34564,1,16060,0.3483146028279258,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,34984,1,16148,0.2317073142474718,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,35415,1,16244,0.3333333296296297,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
