Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,95,0,0,0.9148936072883659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,443,1,246,0.8095237966742255,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,798,1,502,0.8529411639273359,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1105,1,716,0.8571428435374152,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1465,1,981,0.9206349060216682,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1791,0,1220,0.8749999863281253,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2121,1,1449,0.8709677278876173,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2463,1,1690,0.8805970017821343,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2807,1,1931,0.9076922937278109,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3129,1,2135,0.8813559172651539,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3471,1,2363,0.8181818075560805,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3812,1,2589,0.8421052520775625,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4148,1,2813,0.9076922937278109,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4473,0,3037,0.7916666556712965,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4838,1,3281,0.8648648531775021,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5181,0,3506,0.8999999887500002,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5542,0,3755,0.8208955101358879,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5889,1,3982,0.8749999878472224,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6238,1,4207,0.8552631466412745,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6596,1,4442,0.8421052520775625,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,6931,1,4654,0.8450704106328112,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7282,0,4869,0.8082191670106964,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7647,1,5111,0.8354430273994554,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8016,1,5336,0.7466666567111113,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8394,0,5595,0.7377049059392639,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8798,1,5854,0.7878787759412307,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9161,1,6094,0.8208955101358879,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9544,1,6329,0.7558139446998379,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,9899,1,6551,0.7076922968047339,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10305,1,6790,0.7666666538888891,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10681,1,7030,0.906249985839844,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,11062,1,7263,0.8111111020987656,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11420,1,7480,0.7945205370613625,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11749,1,7663,0.813333322488889,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12090,1,7853,0.7536231774837221,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12508,1,8110,0.7301587185689092,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,12846,1,8322,0.7419354719042666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13208,0,8535,0.8636363505509644,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,13546,0,8728,0.7384615271005919,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,13898,1,8927,0.7142857040816328,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14246,1,9138,0.7258064399063477,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14598,1,9350,0.703124989013672,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,14976,1,9573,0.6825396717057195,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,15327,1,9759,0.7260273873146933,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15671,0,9967,0.7049180212308521,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
