Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,126,1,0,0.8399999932800001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,601,1,295,0.7078651605857847,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1054,1,563,0.7979797899193961,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1497,1,843,0.7499999918478262,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1957,1,1131,0.7634408520060124,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2408,1,1415,0.8255813857490537,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2850,0,1713,0.7590361354332996,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3302,1,1986,0.8279569803445487,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3757,1,2272,0.8383838299153149,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4225,0,2561,0.7628865900733341,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4676,0,2845,0.7727272639462811,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5111,0,3114,0.8433734838147773,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5581,1,3396,0.791666658420139,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6044,1,3668,0.8181818099173555,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6498,1,3925,0.6288659728982889,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6980,1,4225,0.7499999921875001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7451,1,4485,0.7211538392196747,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7910,1,4778,0.7692307607776839,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8414,1,5083,0.7399999926,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8911,1,5387,0.7171717099275585,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9421,1,5689,0.6346153785133137,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9961,1,5986,0.7727272657024794,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10453,1,6268,0.7070706999285788,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10974,1,6580,0.7058823460207614,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11488,0,6877,0.7692307618343196,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11996,1,7147,0.699999993,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12487,1,7417,0.6923076856508876,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12981,0,7662,0.6363636299357209,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13497,1,7924,0.5979381381655863,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13994,1,8174,0.7234042476233591,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14514,1,8433,0.535353529945924,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15022,1,8678,0.565656559942863,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15544,1,8969,0.6597938076309917,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16036,0,9204,0.6190476131519275,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16556,1,9462,0.6428571362973762,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17064,1,9708,0.6981132009611962,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17565,1,9958,0.4946236505954446,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18064,1,10205,0.5638297812358534,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18571,1,10422,0.5757575699418428,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19065,1,10638,0.5277777728909465,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19552,1,10859,0.681818174070248,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20039,1,11088,0.648351641226905,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20533,1,11321,0.5376344028211355,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21016,0,11524,0.4399999956000001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21499,1,11735,0.591397843103249,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21948,1,11942,0.5050504999489849,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22443,0,12153,0.5744680789950205,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22932,0,12352,0.5675675624543463,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23387,1,12549,0.48979591336942946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23846,1,12766,0.5113636305526861,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24297,0,12945,0.40624999576822923,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24744,1,13108,0.4623655864261765,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25191,0,13282,0.4130434737712666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25628,1,13434,0.3855421640296125,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26060,1,13582,0.5999999929411766,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26488,1,13730,0.4823529355017302,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26933,1,13884,0.345238091128118,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27355,1,14034,0.47191010705718983,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27800,1,14198,0.42222221753086425,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28226,1,14354,0.34146341046995843,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28646,1,14503,0.46913579667733585,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29091,0,14660,0.5505617915667215,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29532,1,14814,0.5053763386518674,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,29969,0,14947,0.34146341046995843,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30396,1,15072,0.3809523764172336,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,30820,1,15210,0.42045454067665294,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,31265,1,15358,0.4999999943181819,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,31707,1,15509,0.4367816041749241,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,32153,1,15640,0.42045454067665294,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,32605,1,15775,0.42696628733745745,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,33022,0,15909,0.4102564049967128,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,33468,1,16036,0.43956043473010514,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,33906,1,16182,0.37634408197479485,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,34332,1,16308,0.38541666265190977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,34785,0,16432,0.4731182744825992,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,35244,0,16582,0.3647058780622838,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,35692,1,16735,0.3483146028279258,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,36138,1,16880,0.4352941125259516,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,36562,1,16993,0.2840909058626033,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,37012,0,17135,0.2978723372566773,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,37441,0,17252,0.32142856760204086,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,37867,1,17373,0.27380952054988666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,38301,0,17488,0.3058823493425606,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,38733,0,17609,0.42391303887051046,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,39174,0,17736,0.3292682886674599,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,39614,1,17860,0.3563218349848065,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
431,40059,1,17969,0.3369565180765596,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
436,40495,0,18069,0.29885057127757964,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
441,40948,0,18204,0.36170212381167954,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
446,41428,1,18320,0.36363636033057856,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
451,41896,1,18440,0.44943819719732364,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
456,42342,0,18557,0.36842104875346265,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
461,42791,0,18665,0.3333333301587302,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
466,43255,0,18790,0.2699999973,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
471,43701,1,18907,0.2758620657946889,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
476,44147,1,19035,0.333333329749104,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
481,44606,1,19159,0.21739130198487716,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
486,45039,1,19266,0.22988505482890742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
491,45498,1,19368,0.3437499964192709,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
496,45950,0,19494,0.3956043912570946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
501,46408,1,19611,0.31111110765432104,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
506,46858,1,19720,0.32142856760204086,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
511,47311,1,19799,0.2871287100284286,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
516,47782,1,19910,0.3076923043110736,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
521,48244,1,20014,0.30927834732702736,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
526,48690,1,20113,0.310344824019025,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
531,49155,1,20217,0.20388349316617968,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
536,49614,1,20309,0.3085106350158443,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
541,50077,1,20423,0.3626373586523367,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
546,50532,1,20513,0.37234042157084657,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
551,50990,1,20603,0.2758620657946889,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
