Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,89,0,0,0.7954545364152894,0.1,15000,True,4e-06
6,1404,0,866,0.7952755874201749,0.1,15000,True,4e-06
11,2189,0,1414,0.8181818099173555,0.1,15000,True,4e-06
16,2617,0,1673,0.82142856164966,0.1,15000,True,4e-06
21,3059,0,1936,0.7291666590711806,0.1,15000,True,4e-06
26,3566,0,2272,0.786666656177778,0.1,15000,True,4e-06
31,3976,1,2531,0.7532467434643281,0.1,15000,True,4e-06
36,4392,0,2789,0.8372092925905896,0.1,15000,True,4e-06
41,4886,1,3112,0.8255813857490537,0.1,15000,True,4e-06
46,5283,1,3369,0.8051947947377299,0.1,15000,True,4e-06
51,5670,1,3607,0.8571428460111319,0.1,15000,True,4e-06
56,6077,0,3874,0.7972972865230097,0.1,15000,True,4e-06
61,6468,0,4120,0.804878038964902,0.1,15000,True,4e-06
66,6854,1,4367,0.7532467434643281,0.1,15000,True,4e-06
71,7385,1,4656,0.7976878566607638,0.1,15000,True,4e-06
76,7775,0,4898,0.7142857057823131,0.1,15000,True,4e-06
81,8169,0,5146,0.7361111008873459,0.1,15000,True,4e-06
86,8609,0,5410,0.7499999906250001,0.1,15000,True,4e-06
91,9098,0,5727,0.829268282569899,0.1,15000,True,4e-06
96,9506,0,5968,0.709302317333694,0.1,15000,True,4e-06
101,9895,0,6207,0.7721518889601027,0.1,15000,True,4e-06
106,10331,1,6472,0.7380952293083901,0.1,15000,True,4e-06
111,10726,1,6711,0.7142857057823131,0.1,15000,True,4e-06
116,11126,1,6952,0.6799999909333335,0.1,15000,True,4e-06
121,11552,1,7199,0.8249999896875001,0.1,15000,True,4e-06
126,11942,1,7447,0.6923076834319528,0.1,15000,True,4e-06
131,12369,1,7718,0.7922077819193795,0.1,15000,True,4e-06
136,12765,0,7941,0.8749999890625002,0.1,15000,True,4e-06
141,13170,1,8183,0.7380952293083901,0.1,15000,True,4e-06
146,13564,1,8424,0.8157894629501387,0.1,15000,True,4e-06
151,14056,1,8738,0.7567567465303142,0.1,15000,True,4e-06
156,14460,1,8989,0.7023809440192745,0.1,15000,True,4e-06
161,14857,1,9226,0.776315779259003,0.1,15000,True,4e-06
166,15244,1,9466,0.7142857050092766,0.1,15000,True,4e-06
171,15643,1,9715,0.7594936612722322,0.1,15000,True,4e-06
176,16038,0,9955,0.6543209795762842,0.1,15000,True,4e-06
181,16439,1,10196,0.6829268209399169,0.1,15000,True,4e-06
186,16837,1,10442,0.7702702598612128,0.1,15000,True,4e-06
191,17225,0,10686,0.7361111008873459,0.1,15000,True,4e-06
196,17632,1,10921,0.794871784681131,0.1,15000,True,4e-06
201,18032,1,11145,0.7325581310167659,0.1,15000,True,4e-06
206,18440,1,11397,0.7236842010041553,0.1,15000,True,4e-06
211,18832,1,11618,0.689189179875822,0.1,15000,True,4e-06
216,19236,0,11849,0.691358016156074,0.1,15000,True,4e-06
221,19637,0,12081,0.794871784681131,0.1,15000,True,4e-06
226,20031,0,12322,0.7241379227110584,0.1,15000,True,4e-06
231,20446,1,12564,0.7692307607776839,0.1,15000,True,4e-06
236,20847,1,12798,0.776315779259003,0.1,15000,True,4e-06
241,21226,1,13023,0.6493506409175241,0.1,15000,True,4e-06
246,21616,0,13264,0.6499999918750001,0.1,15000,True,4e-06
251,22027,0,13504,0.7727272639462811,0.1,15000,True,4e-06
256,22426,0,13738,0.7179487087442473,0.1,15000,True,4e-06
261,22837,0,13975,0.6627906899675501,0.1,15000,True,4e-06
266,23237,1,14219,0.7499999906250001,0.1,15000,True,4e-06
271,23631,1,14452,0.6962025228328795,0.1,15000,True,4e-06
276,24032,1,14692,0.7179487087442473,0.1,15000,True,4e-06
281,24439,1,14934,0.7142857057823131,0.1,15000,True,4e-06
286,24836,1,15177,0.70886075052075,0.1,15000,True,4e-06
291,25285,1,15447,0.753424647213361,0.1,15000,True,4e-06
296,25684,1,15668,0.7124999910937502,0.1,15000,True,4e-06
301,26078,1,15895,0.70886075052075,0.1,15000,True,4e-06
306,26468,0,16119,0.6623376537358746,0.1,15000,True,4e-06
311,26879,1,16330,0.8411214874661543,0.1,15000,True,4e-06
316,27278,0,16566,0.7721518889601027,0.1,15000,True,4e-06
321,27662,0,16786,0.7037036950160038,0.1,15000,True,4e-06
326,28066,0,17029,0.6341463337299228,0.1,15000,True,4e-06
331,28452,1,17253,0.7530864104557233,0.1,15000,True,4e-06
336,28853,1,17496,0.6374999920312501,0.1,15000,True,4e-06
341,29292,0,17742,0.7413793039536267,0.1,15000,True,4e-06
346,29700,1,17978,0.6117646986851212,0.1,15000,True,4e-06
351,30561,1,18516,0.7402597306459775,0.1,15000,True,4e-06
356,30956,1,18725,0.676056328506249,0.1,15000,True,4e-06
361,31599,1,19135,0.7368420955678672,0.1,15000,True,4e-06
366,32048,1,19381,0.6568627386582084,0.1,15000,True,4e-06
371,32661,1,19737,0.6883116793725756,0.1,15000,True,4e-06
376,33091,0,19982,0.7045454465392563,0.1,15000,True,4e-06
381,33486,1,20200,0.6973684118767315,0.1,15000,True,4e-06
386,33931,1,20425,0.6964285652104593,0.1,15000,True,4e-06
391,34331,1,20644,0.7294117561245675,0.1,15000,True,4e-06
396,34714,0,20855,0.671232867517358,0.1,15000,True,4e-06
401,35129,1,21095,0.671232867517358,0.1,15000,True,4e-06
406,35547,0,21325,0.8023255720659818,0.1,15000,True,4e-06
411,35988,1,21572,0.7530864104557233,0.1,15000,True,4e-06
416,36380,1,21789,0.6666666577777779,0.1,15000,True,4e-06
421,36784,1,22013,0.6986301274160257,0.1,15000,True,4e-06
426,37201,1,22246,0.6624999917187501,0.1,15000,True,4e-06
431,37626,1,22464,0.7848101166479732,0.1,15000,True,4e-06
436,38030,1,22684,0.671232867517358,0.1,15000,True,4e-06
441,38455,1,22915,0.6966292056558516,0.1,15000,True,4e-06
446,38834,1,23121,0.693333324088889,0.1,15000,True,4e-06
451,39225,1,23336,0.6551724062623862,0.1,15000,True,4e-06
456,39674,1,23590,0.6097560901249257,0.1,15000,True,4e-06
