Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
136,16669,0,10745,0.8333333246527779,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,17472,0,11216,0.8303571354432399,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,17991,0,11530,0.743119259237438,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,18800,1,12020,0.7678571360012756,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,19524,1,12500,0.7735848983624066,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,20035,1,12823,0.8421052542936289,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,20528,1,13144,0.844660185974173,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,21050,0,13484,0.791666658420139,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,21528,1,13771,0.7717391220463139,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,22010,0,14087,0.8484848399142946,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,22483,1,14369,0.7765957364191943,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,22947,0,14656,0.8061224407538526,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,23415,1,14927,0.6907216423636944,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,23911,0,15238,0.8499999915,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,24408,0,15545,0.7904761829478459,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,24896,1,15825,0.7912087825141892,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,25394,0,16145,0.7499999925,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,25897,1,16462,0.8155339726647187,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,26396,1,16740,0.7425742500735223,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,26921,1,17064,0.7821782100774435,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,27430,1,17354,0.7113401988521629,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,27917,1,17649,0.7755101961682633,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,28405,0,17942,0.6458333266059029,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,28880,0,18227,0.7010309206079287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,29363,1,18511,0.817204292288126,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,29863,1,18805,0.7821782100774435,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,30352,0,19092,0.7524752400745026,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,30842,1,19395,0.7113401988521629,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,31338,1,19658,0.7857142776967931,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,31816,1,19926,0.7575757499234773,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,32278,0,20204,0.6914893543458579,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,32739,1,20483,0.8241758151189471,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,33217,0,20761,0.8653846070636095,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,33699,1,21065,0.7525773118290999,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,34193,0,21361,0.5760869502599245,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,34688,1,21639,0.7499999927884616,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,35188,0,21930,0.6099999939,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,35650,1,22199,0.8043478173440455,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,36118,1,22453,0.8709677325702394,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,36580,0,22735,0.7045454465392563,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,37060,1,23032,0.6636363576033059,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,37509,1,23285,0.7386363552427687,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,37978,1,23558,0.702127652105025,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,38444,1,23820,0.7741935400624351,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,38913,1,24076,0.7234042476233591,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,39384,1,24350,0.5591397789339809,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,39862,1,24617,0.8387096684009713,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,40340,1,24892,0.7311827878367443,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,40803,1,25137,0.6956521663516069,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,41253,1,25388,0.6914893543458579,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,41750,1,25684,0.6363636299357209,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,42237,1,25966,0.7752808901653833,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,42692,1,26251,0.7111111032098767,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,43138,1,26498,0.7888888801234569,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,43583,1,26780,0.6666666590038315,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,44055,1,27044,0.5652173851606807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,44506,1,27304,0.6914893543458579,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,44967,1,27597,0.7812499918619793,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,45438,1,27866,0.6222222153086421,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,45898,0,28101,0.6129032192160945,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,46384,1,28367,0.6799999932,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,46870,1,28634,0.7722772200764632,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,47340,1,28878,0.648351641226905,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,47836,1,29158,0.66666665993266,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,48309,1,29430,0.7789473602216067,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,48782,1,29695,0.7634408520060124,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,49267,0,29975,0.7422680335848657,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,49762,1,30255,0.7010309206079287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
