Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,187,0,0,0.9086021456526766,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,731,1,365,0.8252427104345368,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1228,1,675,0.7864077593552645,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1722,1,1015,0.7127659498641921,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2282,1,1403,0.8958333240017362,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2786,1,1734,0.8217821700813647,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3298,0,2062,0.8942307606323966,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3797,1,2384,0.7399999926,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4285,1,2693,0.8118811800803843,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4767,1,3007,0.799999992,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5336,1,3378,0.741573025375584,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,5804,1,3700,0.8681318585919576,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6293,1,3997,0.8073394421345006,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,6820,0,4340,0.7731958683175684,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7334,1,4640,0.7279411711180797,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,7819,1,4932,0.7378640705061741,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8290,1,5230,0.6966292056558516,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,8818,1,5550,0.7826086871455578,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9295,1,5830,0.8297872252150296,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,9876,1,6161,0.7777777716049383,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,10370,1,6447,0.8041237030502711,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,10877,1,6741,0.6938775439400251,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,11365,1,7017,0.8061224407538526,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,11969,1,7386,0.6952380886167802,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,12445,1,7667,0.7368420975069253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,12999,1,7944,0.757763970448671,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,13512,0,8238,0.6380952320181407,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,14011,0,8520,0.6122448917117869,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,14518,1,8812,0.7475728082759922,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,15012,1,9079,0.7378640705061741,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,15520,0,9362,0.831683160082345,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,16225,1,9741,0.6040268415837124,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,16894,0,10051,0.7030567654888351,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,17397,0,10311,0.5922330039589029,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,17882,1,10573,0.6947368347922439,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,18377,1,10834,0.6979166593967014,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,18889,0,11115,0.6372548957131873,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,19424,1,11417,0.5899999941,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,20011,1,11747,0.5940594000588179,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,20537,1,12009,0.5636363585123968,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,21045,1,12262,0.5999999936842106,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,21550,1,12503,0.6960784245482508,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,22036,1,12729,0.49999999489795927,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,22550,0,12964,0.5094339574581702,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,23048,1,13194,0.5833333272569445,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,23612,1,13458,0.5104166613498264,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,24130,0,13709,0.46601941295126786,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,24632,1,13940,0.564356430055877,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,25189,0,14179,0.5826086905860114,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,25715,0,14417,0.5094339574581702,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,26247,0,14644,0.5445544500539163,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,26801,0,14882,0.5480769178069528,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27315,1,15092,0.5619047565532881,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,27846,1,15320,0.5092592545438958,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28374,0,15573,0.48958332823350703,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,28914,1,15812,0.4953270981745131,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29429,1,16056,0.5520833275824654,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,29935,1,16283,0.40196078037293353,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30764,1,16584,0.42750929209104355,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,31288,0,16817,0.5673076868528107,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31829,0,17054,0.49494948995000515,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,32340,0,17260,0.5899999941,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,32860,1,17486,0.5882352883506344,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,33397,1,17716,0.510204076426489,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,33929,1,17917,0.44554455004411336,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,34460,0,18143,0.4095238056235828,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,34962,1,18344,0.5050504999489849,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,35476,0,18511,0.42735042369785964,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,35982,1,18714,0.4795918318408997,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,36499,0,18895,0.4752475200470543,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,37018,1,19096,0.4259259219821674,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,37548,0,19292,0.4313725447904653,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,38041,1,19468,0.4242424199571473,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,38561,1,19669,0.3799999962,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,39087,1,19869,0.29824561141889816,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,39614,0,20070,0.45794392095379516,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,40148,0,20267,0.47115384162352075,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,40646,1,20431,0.46601941295126786,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,41157,1,20604,0.46874999511718757,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,41665,1,20788,0.3939393899602082,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,42180,1,20973,0.5510204025406081,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,42702,1,21145,0.4553571387914541,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,43221,1,21322,0.4150943357066572,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,43749,0,21490,0.3716814126399875,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,44273,0,21674,0.4134615344859468,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,44771,1,21832,0.37755101655560186,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,45273,1,22004,0.48979591336942946,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,45791,1,22178,0.40707964241522443,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,46296,1,22361,0.4693877503123699,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,46827,1,22521,0.40170939827598806,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,47350,0,22705,0.48598130386933364,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,47906,1,22874,0.37719297914743,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,48422,1,23033,0.3189655144916766,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,48917,0,23210,0.44210525850415516,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,49436,1,23369,0.4174757241021774,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,49951,1,23546,0.3673469350270721,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,50440,1,23689,0.38297871933001365,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,50942,1,23842,0.43269230353180477,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,51481,1,24021,0.4224137894619501,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,51991,0,24179,0.3529411730103807,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,52492,1,24305,0.4554455400450937,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,52975,1,24433,0.38947368011080336,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,53471,0,24577,0.2978723372566773,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,53993,1,24733,0.4727272684297521,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,54546,0,24882,0.3189655144916766,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,55040,0,25007,0.4105263114681441,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,55563,1,25159,0.38095237732426307,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,56087,1,25310,0.46534653004607396,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,56617,1,25454,0.39047618675736967,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,57136,1,25591,0.3557692273483728,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,57639,1,25732,0.3267326700323498,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,58173,1,25862,0.3181818152892562,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,58685,1,25998,0.3428571395918368,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
566,59198,1,26137,0.3499999965,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
571,59718,1,26282,0.29292928997041123,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
576,60225,1,26422,0.27551020127030407,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
581,60731,1,26563,0.4018691551227182,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
586,61235,1,26693,0.23999999760000004,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
591,61764,0,26841,0.3490566004805981,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
596,62295,0,26963,0.342592589420439,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
601,62802,1,27087,0.26213591978508816,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
606,63321,1,27206,0.3557692273483728,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
611,63868,1,27345,0.3168316800313695,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
616,64375,1,27446,0.2604166639539931,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
621,64886,1,27575,0.28155339532472434,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
626,65422,0,27710,0.3148148118998629,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
631,65946,1,27844,0.3917525732809013,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
636,66456,1,27964,0.27659574173834317,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
641,66949,0,28061,0.43010752225690835,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
