Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.783999998432,0.01,500,False,4e-06
6,1372,1,606,0.7012986921909261,0.01,500,False,4e-06
11,2011,1,1003,0.7593984905308384,0.01,500,False,4e-06
16,2785,1,1551,0.6666666549707605,0.01,500,False,4e-06
21,3159,1,1751,0.671232867517358,0.01,500,False,4e-06
26,3469,1,1913,0.6101694811835682,0.01,500,False,4e-06
31,3783,1,2048,0.5593220244182708,0.01,500,False,4e-06
36,4123,0,2228,0.5833333252314816,0.01,500,False,4e-06
41,4515,1,2450,0.6065573671056169,0.01,500,False,4e-06
46,4837,1,2612,0.6029411676038063,0.01,500,False,4e-06
51,5141,0,2749,0.55555554526749,0.01,500,False,4e-06
56,6051,1,3015,0.757999998484,0.01,500,False,4e-06
61,6373,1,3165,0.453124992919922,0.01,500,False,4e-06
66,6708,0,3330,0.47692306958579894,0.01,500,False,4e-06
71,7470,1,3857,0.6440677856937663,0.01,500,False,4e-06
76,7814,1,4054,0.40350876485072346,0.01,500,False,4e-06
81,8195,1,4279,0.47619046863189735,0.01,500,False,4e-06
86,8898,1,4735,0.49230768473372793,0.01,500,False,4e-06
91,9232,0,4922,0.6268656622855872,0.01,500,False,4e-06
96,9712,1,5210,0.6290322479188347,0.01,500,False,4e-06
101,10029,0,5361,0.7719298110187752,0.01,500,False,4e-06
106,10332,1,5503,0.6724137815101072,0.01,500,False,4e-06
111,10615,0,5637,0.5438596395814098,0.01,500,False,4e-06
116,10917,0,5767,0.523809515495087,0.01,500,False,4e-06
121,11198,1,5896,0.6730769101331364,0.01,500,False,4e-06
126,11480,0,6018,0.4482758543400715,0.01,500,False,4e-06
131,11750,1,6136,0.6296296179698219,0.01,500,False,4e-06
136,12032,1,6261,0.34615383949704154,0.01,500,False,4e-06
141,12312,1,6383,0.5272727176859506,0.01,500,False,4e-06
146,12579,1,6492,0.5576922969674558,0.01,500,False,4e-06
151,12859,0,6592,0.5499999908333335,0.01,500,False,4e-06
156,13126,0,6724,0.46296295438957497,0.01,500,False,4e-06
161,13409,1,6821,0.44642856345663284,0.01,500,False,4e-06
166,13684,1,6942,0.37037036351166,0.01,500,False,4e-06
171,13961,1,7054,0.49999999038461557,0.01,500,False,4e-06
176,14224,1,7163,0.3962264076183697,0.01,500,False,4e-06
181,14504,1,7272,0.41818181057851256,0.01,500,False,4e-06
186,14786,1,7378,0.5178571336096941,0.01,500,False,4e-06
191,15072,1,7479,0.46551723335315115,0.01,500,False,4e-06
196,15351,1,7582,0.5166666580555557,0.01,500,False,4e-06
201,15636,1,7692,0.6037735735137062,0.01,500,False,4e-06
206,15910,1,7803,0.3928571358418369,0.01,500,False,4e-06
211,16334,1,8041,0.6545454426446283,0.01,500,False,4e-06
216,16642,0,8173,0.5333333244444446,0.01,500,False,4e-06
221,17074,1,8284,0.7317073135038668,0.01,500,False,4e-06
226,17384,1,8409,0.5714285623582768,0.01,500,False,4e-06
231,17684,0,8541,0.4915254153978743,0.01,500,False,4e-06
236,18122,1,8743,0.6037735792096832,0.01,500,False,4e-06
241,18426,1,8880,0.6666666549707605,0.01,500,False,4e-06
246,18728,0,8998,0.6129032159209159,0.01,500,False,4e-06
251,19019,1,9132,0.7037036906721539,0.01,500,False,4e-06
256,19303,1,9245,0.5254237199080726,0.01,500,False,4e-06
261,19589,1,9363,0.4642857059948981,0.01,500,False,4e-06
266,19875,1,9483,0.48148147256515794,0.01,500,False,4e-06
271,20176,1,9579,0.4603174530108341,0.01,500,False,4e-06
276,21083,0,10051,0.7695852499097454,0.01,500,False,4e-06
281,21415,0,10238,0.6984126873267827,0.01,500,False,4e-06
286,21796,0,10404,0.7024793330373609,0.01,500,False,4e-06
291,22081,1,10540,0.5166666580555557,0.01,500,False,4e-06
296,22392,1,10689,0.6346153724112429,0.01,500,False,4e-06
301,22694,1,10807,0.32812499487304697,0.01,500,False,4e-06
306,22980,1,10933,0.5517241284185496,0.01,500,False,4e-06
311,23260,0,11032,0.3709677359521333,0.01,500,False,4e-06
316,23603,0,11184,0.5614034989227457,0.01,500,False,4e-06
321,23953,1,11372,0.538461528106509,0.01,500,False,4e-06
326,24248,1,11513,0.6779660902039646,0.01,500,False,4e-06
331,24550,1,11650,0.6071428463010207,0.01,500,False,4e-06
336,24851,1,11769,0.507692299881657,0.01,500,False,4e-06
341,25191,0,11937,0.5357142761479594,0.01,500,False,4e-06
346,25485,1,12060,0.4561403428747308,0.01,500,False,4e-06
351,25841,1,12237,0.5666666572222224,0.01,500,False,4e-06
356,26143,1,12368,0.37288134961218056,0.01,500,False,4e-06
361,26496,0,12535,0.3666666605555557,0.01,500,False,4e-06
366,26832,0,12712,0.42622950120935243,0.01,500,False,4e-06
371,27206,1,12885,0.553846145325444,0.01,500,False,4e-06
376,27503,1,13016,0.5471698009967962,0.01,500,False,4e-06
381,27835,1,13135,0.6938775439400251,0.01,500,False,4e-06
386,28130,0,13267,0.42592591803840896,0.01,500,False,4e-06
391,28476,0,13416,0.42622950120935243,0.01,500,False,4e-06
396,28766,1,13524,0.4107142783801022,0.01,500,False,4e-06
401,29056,1,13630,0.47058822606689754,0.01,500,False,4e-06
406,29410,1,13803,0.44999999250000017,0.01,500,False,4e-06
411,29751,1,13978,0.6885245788766463,0.01,500,False,4e-06
416,30049,1,14112,0.5471698009967962,0.01,500,False,4e-06
421,30341,1,14206,0.47619046863189735,0.01,500,False,4e-06
426,30627,1,14321,0.33333332748538025,0.01,500,False,4e-06
431,30919,1,14425,0.5666666572222224,0.01,500,False,4e-06
436,31219,1,14517,0.3684210461680518,0.01,500,False,4e-06
441,31492,1,14597,0.35999999280000017,0.01,500,False,4e-06
446,31787,1,14690,0.4920634842529606,0.01,500,False,4e-06
451,32071,1,14793,0.2549019557862362,0.01,500,False,4e-06
456,32357,1,14903,0.4482758543400715,0.01,500,False,4e-06
461,32639,1,14981,0.3818181748760332,0.01,500,False,4e-06
466,32922,1,15070,0.47540982827197004,0.01,500,False,4e-06
471,33214,1,15165,0.3499999941666668,0.01,500,False,4e-06
476,33502,0,15239,0.25806451196670144,0.01,500,False,4e-06
481,33795,1,15332,0.43859648353339503,0.01,500,False,4e-06
486,34074,1,15422,0.43103447532699185,0.01,500,False,4e-06
491,34354,1,15517,0.5961538346893493,0.01,500,False,4e-06
496,34644,1,15599,0.4423076838017753,0.01,500,False,4e-06
501,34917,1,15679,0.41818181057851256,0.01,500,False,4e-06
506,35202,1,15769,0.43859648353339503,0.01,500,False,4e-06
511,35481,1,15878,0.415094331790673,0.01,500,False,4e-06
516,35752,1,15964,0.38333332694444455,0.01,500,False,4e-06
