Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,99,0,0,0.8163265222823824,0.01,15000,True,4e-06
6,1203,0,480,0.81999999836,0.01,15000,True,4e-06
11,1783,0,820,0.8345323680968895,0.01,15000,True,4e-06
16,2415,1,1134,0.7764705851903114,0.01,15000,True,4e-06
21,3219,1,1704,0.7532467434643281,0.01,15000,True,4e-06
26,3665,0,1946,0.8245613962757773,0.01,15000,True,4e-06
31,4109,0,2228,0.8139534789075177,0.01,15000,True,4e-06
36,4524,1,2486,0.7701149336768399,0.01,15000,True,4e-06
41,4942,0,2742,0.7582417499094314,0.01,15000,True,4e-06
46,5369,1,3007,0.6395348762844782,0.01,15000,True,4e-06
51,5795,0,3273,0.8452380851757371,0.01,15000,True,4e-06
56,6225,1,3535,0.7191011155157179,0.01,15000,True,4e-06
61,6642,1,3804,0.7560975517549079,0.01,15000,True,4e-06
66,7069,0,4084,0.8235294020761247,0.01,15000,True,4e-06
71,7492,1,4343,0.7529411676124569,0.01,15000,True,4e-06
76,7971,0,4659,0.7241379227110584,0.01,15000,True,4e-06
81,8394,1,4916,0.7882352848442908,0.01,15000,True,4e-06
86,8832,1,5187,0.7176470503806229,0.01,15000,True,4e-06
91,9273,1,5470,0.744186037858302,0.01,15000,True,4e-06
96,9716,1,5741,0.7906976652244457,0.01,15000,True,4e-06
101,10130,1,5988,0.6941176388927337,0.01,15000,True,4e-06
106,10570,1,6244,0.722222214197531,0.01,15000,True,4e-06
111,11013,1,6513,0.7191011155157179,0.01,15000,True,4e-06
116,11430,1,6762,0.6707316991374184,0.01,15000,True,4e-06
121,12272,0,7329,0.7499999910714287,0.01,15000,True,4e-06
126,12706,1,7589,0.7555555471604939,0.01,15000,True,4e-06
131,13147,0,7837,0.757894728864266,0.01,15000,True,4e-06
136,13591,1,8113,0.741573025375584,0.01,15000,True,4e-06
141,14016,1,8371,0.7439024299524094,0.01,15000,True,4e-06
146,14461,0,8639,0.6666666592592594,0.01,15000,True,4e-06
151,14895,1,8904,0.7471264281939491,0.01,15000,True,4e-06
156,15339,1,9176,0.8444444350617285,0.01,15000,True,4e-06
161,15779,1,9447,0.6222222153086421,0.01,15000,True,4e-06
166,16217,1,9704,0.7912087825141892,0.01,15000,True,4e-06
171,16660,1,9957,0.6741572957959855,0.01,15000,True,4e-06
176,17094,1,10202,0.7058823446366783,0.01,15000,True,4e-06
181,17523,1,10434,0.6989247236674762,0.01,15000,True,4e-06
186,17949,1,10678,0.6321839007794954,0.01,15000,True,4e-06
191,18385,1,10946,0.7738095145975058,0.01,15000,True,4e-06
196,18818,1,11209,0.7252747173046734,0.01,15000,True,4e-06
201,19256,1,11485,0.7816091864182853,0.01,15000,True,4e-06
206,19694,1,11739,0.7674418515413738,0.01,15000,True,4e-06
211,20138,1,12000,0.6444444372839507,0.01,15000,True,4e-06
216,20568,1,12242,0.6829268209399169,0.01,15000,True,4e-06
221,21013,1,12492,0.8089887549551825,0.01,15000,True,4e-06
226,21449,1,12749,0.7252747173046734,0.01,15000,True,4e-06
231,21893,1,13011,0.7380952293083901,0.01,15000,True,4e-06
236,22321,1,13260,0.6931818103047521,0.01,15000,True,4e-06
241,22767,1,13519,0.7386363552427687,0.01,15000,True,4e-06
246,23200,1,13756,0.7303370704456509,0.01,15000,True,4e-06
251,23648,1,14012,0.8314606648150488,0.01,15000,True,4e-06
256,24097,1,14261,0.6413043408553876,0.01,15000,True,4e-06
261,24530,1,14514,0.7528089803055171,0.01,15000,True,4e-06
266,24972,1,14754,0.7471264281939491,0.01,15000,True,4e-06
271,25412,1,15008,0.7303370704456509,0.01,15000,True,4e-06
276,25852,1,15258,0.7380952293083901,0.01,15000,True,4e-06
281,26319,0,15507,0.756521732551985,0.01,15000,True,4e-06
286,26753,1,15766,0.6585365773349198,0.01,15000,True,4e-06
291,27195,1,16009,0.7157894661495846,0.01,15000,True,4e-06
296,27630,1,16258,0.7045454465392563,0.01,15000,True,4e-06
301,28067,1,16501,0.7802197716459366,0.01,15000,True,4e-06
306,28498,1,16748,0.7078651605857847,0.01,15000,True,4e-06
