Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
1,64,0,0,0.8253968122952887,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
6,448,0,278,0.799999987692308,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
11,798,1,519,0.7297297198685173,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
16,1171,1,759,0.8333333226495728,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
21,1518,0,979,0.5454545371900827,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
26,1969,0,1255,0.8089887549551825,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
31,2345,0,1489,0.7702702598612128,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
36,2785,0,1769,0.7499999910714287,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
41,3191,0,2013,0.8279569803445487,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
46,3594,1,2256,0.7752808901653833,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
51,4005,0,2521,0.7764705791003461,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
56,4388,1,2756,0.8068181726497935,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
61,4748,1,2993,0.8888888747795417,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
66,5085,0,3193,0.7536231774837221,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
71,5416,1,3405,0.6461538362130179,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
76,5779,0,3636,0.7391304240705736,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
81,6150,0,3862,0.6578947281855957,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
86,6508,0,4088,0.7936507810531622,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
91,6873,0,4323,0.7681159308968706,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
96,7241,0,4545,0.7058823425605538,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
101,7611,1,4761,0.8399999888000002,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
106,7983,1,4997,0.9180327718355283,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
111,8368,1,5232,0.6901408353501292,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
116,8713,1,5432,0.8656716288705727,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
121,9091,1,5671,0.8624999892187502,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
126,9443,1,5876,0.7702702598612128,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
131,9819,0,6089,0.7624999904687502,0.1,500000,True,1e-07,0.005,0.001,0.001,True,20
