Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,False,4e-06
1,501,0,0,0.795999998408,0.1,15000,False,4e-06
6,983,0,303,0.8452380851757371,0.1,15000,False,4e-06
11,1390,1,560,0.7176470503806229,0.1,15000,False,4e-06
16,1832,0,830,0.802469125895443,0.1,15000,False,4e-06
21,2621,0,1171,0.7653631263537343,0.1,15000,False,4e-06
26,3037,1,1437,0.8235294020761247,0.1,15000,False,4e-06
31,3465,0,1694,0.7115384546967456,0.1,15000,False,4e-06
36,3923,0,1995,0.8352941078200693,0.1,15000,False,4e-06
41,4335,1,2262,0.7560975517549079,0.1,15000,False,4e-06
46,4764,0,2533,0.7249999909375001,0.1,15000,False,4e-06
51,5183,0,2783,0.8681318585919576,0.1,15000,False,4e-06
56,5604,1,3051,0.7530864104557233,0.1,15000,False,4e-06
61,6013,1,3306,0.8227847997115848,0.1,15000,False,4e-06
66,6426,1,3575,0.7894736738227148,0.1,15000,False,4e-06
71,7243,0,3826,0.75999999848,0.1,15000,False,4e-06
76,7646,0,4077,0.8124999898437502,0.1,15000,False,4e-06
81,8082,0,4356,0.7752808901653833,0.1,15000,False,4e-06
86,8479,1,4606,0.7532467434643281,0.1,15000,False,4e-06
91,8874,0,4845,0.7901234470355131,0.1,15000,False,4e-06
96,9270,1,5093,0.7901234470355131,0.1,15000,False,4e-06
101,9662,1,5326,0.7777777681755831,0.1,15000,False,4e-06
106,10058,0,5562,0.6785714204931974,0.1,15000,False,4e-06
111,10474,1,5814,0.7468354335843617,0.1,15000,False,4e-06
116,11290,1,6379,0.7999999893333335,0.1,15000,False,4e-06
121,11694,1,6628,0.8493150568586979,0.1,15000,False,4e-06
126,12097,1,6887,0.7564102467126892,0.1,15000,False,4e-06
131,12476,1,7115,0.6986301274160257,0.1,15000,False,4e-06
136,12874,1,7351,0.7176470503806229,0.1,15000,False,4e-06
141,13262,0,7583,0.7402597306459775,0.1,15000,False,4e-06
146,13668,1,7829,0.7411764618685123,0.1,15000,False,4e-06
151,14068,1,8070,0.8333333234126985,0.1,15000,False,4e-06
156,14458,1,8298,0.6923076834319528,0.1,15000,False,4e-06
161,14900,1,8571,0.7142857050092766,0.1,15000,False,4e-06
166,15300,0,8799,0.7073170645449138,0.1,15000,False,4e-06
171,15693,1,9049,0.6883116793725756,0.1,15000,False,4e-06
176,16116,0,9309,0.8369565126417771,0.1,15000,False,4e-06
181,16520,1,9543,0.7619047528344672,0.1,15000,False,4e-06
186,16922,1,9786,0.7634408520060124,0.1,15000,False,4e-06
191,17324,0,10040,0.7999999905882355,0.1,15000,False,4e-06
196,17711,1,10263,0.8095237998866215,0.1,15000,False,4e-06
201,18116,1,10503,0.7469879428073742,0.1,15000,False,4e-06
206,18507,0,10742,0.7560975517549079,0.1,15000,False,4e-06
211,18911,0,10980,0.7865168450953164,0.1,15000,False,4e-06
216,19307,0,11216,0.7368420955678672,0.1,15000,False,4e-06
221,19732,0,11470,0.6626505944258965,0.1,15000,False,4e-06
226,20148,1,11724,0.779220769101029,0.1,15000,False,4e-06
231,20965,1,12265,0.7012986921909261,0.1,15000,False,4e-06
236,21412,1,12533,0.7160493738759337,0.1,15000,False,4e-06
241,21794,0,12760,0.7297297198685173,0.1,15000,False,4e-06
246,22187,1,12982,0.786666656177778,0.1,15000,False,4e-06
251,22567,1,13192,0.7662337562826785,0.1,15000,False,4e-06
256,23392,1,13736,0.727272717827627,0.1,15000,False,4e-06
261,23937,0,13998,0.6779660978645983,0.1,15000,False,4e-06
266,24340,1,14227,0.6874999914062502,0.1,15000,False,4e-06
271,24805,1,14450,0.7517730443136663,0.1,15000,False,4e-06
276,25216,1,14693,0.7619047528344672,0.1,15000,False,4e-06
281,25648,0,14942,0.7195121863474124,0.1,15000,False,4e-06
286,26461,1,15469,0.691358016156074,0.1,15000,False,4e-06
291,26861,0,15699,0.6624999917187501,0.1,15000,False,4e-06
296,27246,1,15925,0.7333333235555557,0.1,15000,False,4e-06
301,27643,1,16150,0.7215189782086205,0.1,15000,False,4e-06
306,28040,1,16372,0.61842104449446,0.1,15000,False,4e-06
311,28428,1,16594,0.7249999909375001,0.1,15000,False,4e-06
316,28849,0,16825,0.7938144248060369,0.1,15000,False,4e-06
321,29247,1,17040,0.6951219427424153,0.1,15000,False,4e-06
326,29647,0,17271,0.6749999915625001,0.1,15000,False,4e-06
331,30034,1,17484,0.7499999895833335,0.1,15000,False,4e-06
336,30436,1,17719,0.7916666556712965,0.1,15000,False,4e-06
341,30851,1,17941,0.7386363552427687,0.1,15000,False,4e-06
346,31274,0,18179,0.7674418515413738,0.1,15000,False,4e-06
351,31685,1,18430,0.7027026932067204,0.1,15000,False,4e-06
356,32110,1,18664,0.6708860674571384,0.1,15000,False,4e-06
361,32546,1,18913,0.7156862674932719,0.1,15000,False,4e-06
366,32916,1,19123,0.7808219071120287,0.1,15000,False,4e-06
371,33316,1,19360,0.776315779259003,0.1,15000,False,4e-06
376,33713,1,19580,0.7738095145975058,0.1,15000,False,4e-06
381,34119,0,19803,0.7349397501814489,0.1,15000,False,4e-06
386,34514,1,20022,0.7012986921909261,0.1,15000,False,4e-06
391,35359,1,20557,0.61842104449446,0.1,15000,False,4e-06
396,35775,0,20800,0.6896551644867223,0.1,15000,False,4e-06
401,36173,1,21011,0.6438356076186903,0.1,15000,False,4e-06
406,36570,1,21230,0.7073170645449138,0.1,15000,False,4e-06
411,36969,1,21431,0.7499999910714287,0.1,15000,False,4e-06
416,37371,1,21664,0.7294117561245675,0.1,15000,False,4e-06
421,38181,1,22167,0.7272727190082646,0.1,15000,False,4e-06
426,38592,1,22403,0.7294117561245675,0.1,15000,False,4e-06
431,38988,1,22616,0.7272727190082646,0.1,15000,False,4e-06
436,39515,1,22830,0.6763284991481715,0.1,15000,False,4e-06
441,40142,0,23213,0.6329113843935268,0.1,15000,False,4e-06
446,40552,1,23426,0.6629213408660524,0.1,15000,False,4e-06
451,40942,1,23640,0.7083333234953705,0.1,15000,False,4e-06
456,41333,1,23854,0.6219512119274243,0.1,15000,False,4e-06
461,41721,1,24065,0.6056337942868479,0.1,15000,False,4e-06
466,42150,1,24291,0.7195121863474124,0.1,15000,False,4e-06
471,42544,1,24507,0.6521739035916826,0.1,15000,False,4e-06
476,42949,1,24732,0.7297297198685173,0.1,15000,False,4e-06
481,43356,1,24960,0.7058823446366783,0.1,15000,False,4e-06
486,44028,1,25342,0.734177205896491,0.1,15000,False,4e-06
491,44423,1,25568,0.7380952293083901,0.1,15000,False,4e-06
496,44815,1,25772,0.6999999912500001,0.1,15000,False,4e-06
501,45238,1,25961,0.6583333278472223,0.1,15000,False,4e-06
506,45642,1,26150,0.7380952293083901,0.1,15000,False,4e-06
511,46051,1,26365,0.6842105173130195,0.1,15000,False,4e-06
516,46432,1,26566,0.6428571336734695,0.1,15000,False,4e-06
521,46830,1,26773,0.6547618969671203,0.1,15000,False,4e-06
526,47203,1,26965,0.7162162065376189,0.1,15000,False,4e-06
531,47598,1,27164,0.6309523734410432,0.1,15000,False,4e-06
536,47971,1,27352,0.720588224697232,0.1,15000,False,4e-06
541,48362,1,27544,0.688888881234568,0.1,15000,False,4e-06
546,48769,1,27748,0.5542168607925679,0.1,15000,False,4e-06
551,49165,0,27961,0.6923076834319528,0.1,15000,False,4e-06
556,49564,0,28162,0.5753424578720211,0.1,15000,False,4e-06
561,49956,1,28376,0.6746987870518218,0.1,15000,False,4e-06
