Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,96,0,0,0.8421052542936289,0.1,15000,True,4e-06
6,1183,0,784,0.7706421947647505,0.1,15000,True,4e-06
11,1699,0,1090,0.7652173846502837,0.1,15000,True,4e-06
16,2196,0,1408,0.8217821700813647,0.1,15000,True,4e-06
21,2659,0,1709,0.7659574386600273,0.1,15000,True,4e-06
26,3137,1,2009,0.7555555471604939,0.1,15000,True,4e-06
31,3606,0,2297,0.8235294036908882,0.1,15000,True,4e-06
36,4046,0,2585,0.7411764618685123,0.1,15000,True,4e-06
41,4506,1,2875,0.7977528000252495,0.1,15000,True,4e-06
46,4990,1,3169,0.718749992513021,0.1,15000,True,4e-06
51,5447,1,3449,0.7282608616493385,0.1,15000,True,4e-06
56,5890,1,3715,0.7835051465618026,0.1,15000,True,4e-06
61,6332,0,4006,0.8658536479773946,0.1,15000,True,4e-06
66,6791,0,4282,0.7789473602216067,0.1,15000,True,4e-06
71,7235,1,4559,0.8023255720659818,0.1,15000,True,4e-06
76,7743,1,4893,0.7999999915789475,0.1,15000,True,4e-06
81,8196,1,5159,0.7586206809353945,0.1,15000,True,4e-06
86,8646,1,5436,0.7999999911111112,0.1,15000,True,4e-06
91,9100,0,5708,0.8105263072576179,0.1,15000,True,4e-06
96,9542,0,5986,0.8117646963321801,0.1,15000,True,4e-06
101,9980,1,6267,0.780487795359905,0.1,15000,True,4e-06
106,10437,0,6551,0.7961164971250826,0.1,15000,True,4e-06
111,10880,0,6820,0.8064516042317033,0.1,15000,True,4e-06
116,11325,1,7089,0.7741935400624351,0.1,15000,True,4e-06
121,11853,1,7415,0.7558139446998379,0.1,15000,True,4e-06
126,12296,0,7681,0.6923076846999155,0.1,15000,True,4e-06
131,12742,1,7950,0.8111111020987656,0.1,15000,True,4e-06
136,13183,1,8209,0.6705882274048444,0.1,15000,True,4e-06
141,13622,0,8466,0.8444444350617285,0.1,15000,True,4e-06
146,14061,0,8736,0.8235294020761247,0.1,15000,True,4e-06
151,14520,1,9011,0.7299999927,0.1,15000,True,4e-06
156,14980,1,9301,0.7356321754525037,0.1,15000,True,4e-06
161,15425,0,9564,0.709302317333694,0.1,15000,True,4e-06
166,15865,0,9852,0.7840909001807852,0.1,15000,True,4e-06
171,16325,1,10129,0.732673260072542,0.1,15000,True,4e-06
176,16759,0,10401,0.7380952293083901,0.1,15000,True,4e-06
181,17209,1,10659,0.741935475893167,0.1,15000,True,4e-06
186,17633,1,10910,0.72093022417523,0.1,15000,True,4e-06
191,18062,1,11171,0.7586206809353945,0.1,15000,True,4e-06
196,18496,1,11426,0.744186037858302,0.1,15000,True,4e-06
201,18917,0,11691,0.6923076834319528,0.1,15000,True,4e-06
206,19356,0,11951,0.6021505311596718,0.1,15000,True,4e-06
211,19808,0,12232,0.7439024299524094,0.1,15000,True,4e-06
216,20248,1,12483,0.7717391220463139,0.1,15000,True,4e-06
221,21104,0,13049,0.7471264281939491,0.1,15000,True,4e-06
226,21549,0,13314,0.6111111043209877,0.1,15000,True,4e-06
231,21999,0,13561,0.7999999911111112,0.1,15000,True,4e-06
236,22448,0,13813,0.6966292056558516,0.1,15000,True,4e-06
241,22887,0,14069,0.7111111032098767,0.1,15000,True,4e-06
246,23343,1,14329,0.6874999928385418,0.1,15000,True,4e-06
251,23792,1,14579,0.7142857057823131,0.1,15000,True,4e-06
256,24263,1,14848,0.6736842034349031,0.1,15000,True,4e-06
261,24717,0,15102,0.7888888801234569,0.1,15000,True,4e-06
266,25181,1,15369,0.6941176388927337,0.1,15000,True,4e-06
271,25638,0,15631,0.7586206809353945,0.1,15000,True,4e-06
276,26086,1,15893,0.7391304267485823,0.1,15000,True,4e-06
281,26527,0,16148,0.6344085953289399,0.1,15000,True,4e-06
286,26962,1,16402,0.7499999918478262,0.1,15000,True,4e-06
291,27421,1,16680,0.6489361633091898,0.1,15000,True,4e-06
296,27855,1,16923,0.6896551644867223,0.1,15000,True,4e-06
301,28288,1,17173,0.6395348762844782,0.1,15000,True,4e-06
306,28734,1,17418,0.7411764618685123,0.1,15000,True,4e-06
311,29179,0,17668,0.6704545378357439,0.1,15000,True,4e-06
316,29658,1,17951,0.6923076846999155,0.1,15000,True,4e-06
