Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,72,0,0,0.8028168901011706,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,1293,0,629,0.867999998264,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,2133,0,922,0.841999998316,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,2992,0,1570,0.8543689237439911,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,4263,0,2234,0.883999998232,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,4933,0,2758,0.9310344667063023,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,6137,0,3661,0.9108280196762547,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,6529,0,3947,0.828571416734694,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,7009,1,4304,0.8923076785798819,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,7815,0,4962,0.8717948606180146,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,8310,0,5343,0.8888888747795417,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,8801,1,5666,0.866141725463451,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,9427,0,6150,0.8611110991512347,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,11040,0,7151,0.8939708921123266,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,11913,1,7863,0.8593749865722659,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,12778,1,8569,0.8985507116152072,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,13182,0,8855,0.9565217252678011,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,13825,1,9181,0.8884758331283427,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,14532,1,9735,0.8805970017821343,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,15257,0,10166,0.81659388289697,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,15649,1,10439,0.9374999882812501,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,16221,0,10859,0.8202247098851156,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,16632,0,11158,0.7936507810531622,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,17059,0,11402,0.9359999925120001,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,17617,1,11817,0.8666666522222225,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,18012,1,12104,0.7068965395362666,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,18315,1,12279,0.6721311365224404,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,18625,0,12452,0.8813559172651539,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,19092,1,12791,0.7966101559896585,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,19403,1,12947,0.7424242311753905,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,19807,1,13208,0.6607142739158166,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,20116,1,13396,0.8461538331360949,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,20523,1,13664,0.8524590024187049,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,20837,0,13871,0.7761193914012031,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,21143,1,14072,0.7580645039021855,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,21456,1,14269,0.7460317341899725,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,21766,0,14471,0.8813559172651539,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,22079,1,14655,0.9365079216427314,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,22382,1,14820,0.8749999863281253,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,22705,1,14970,0.8426966197449818,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,23026,1,15171,0.6206896444708683,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,23344,1,15366,0.8448275716409039,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,23685,1,15566,0.46774192793964636,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,24028,1,15735,0.853211001346688,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,24344,1,15888,0.8970588103373704,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,24641,1,16068,0.7678571291454085,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,24933,0,16246,0.8644067650100549,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,25238,1,16429,0.7758620555885852,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,25585,1,16638,0.48333332527777795,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,25872,1,16792,0.46551723335315115,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,26356,1,17076,0.9152542217753522,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,26648,1,17229,0.7301587185689092,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,26936,1,17389,0.6140350769467531,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,27219,0,17532,0.6140350769467531,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,27521,1,17716,0.6031745936004033,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,27879,1,17914,0.8173076844489646,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,28193,1,18061,0.8604651062736616,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,28472,1,18199,0.5660377251690996,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,28755,1,18309,0.7666666538888891,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,29036,1,18472,0.5178571336096941,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,29313,1,18620,0.7692307544378701,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
306,29599,1,18758,0.5081967129803818,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
311,29887,1,18887,0.37288134961218056,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
316,30171,1,19023,0.33962263510145974,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,30454,1,19161,0.618181806942149,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,30733,1,19301,0.5576922969674558,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,31036,1,19440,0.25454544991735545,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,31331,1,19568,0.806451599895942,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,31610,1,19725,0.4561403428747308,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,31895,1,19868,0.9354838558792927,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
351,32166,1,20001,0.5999999890909093,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
356,32490,1,20196,0.46666665888888903,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
361,32767,1,20353,0.49999999107142873,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
366,33043,1,20486,0.6140350769467531,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
371,33324,1,20634,0.6610169379488655,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
376,33625,1,20786,0.6346153724112429,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
381,33900,1,20929,0.5849056493414029,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
386,34171,1,21045,0.6363636247933887,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
391,34444,1,21187,0.7358490427198294,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
396,34727,1,21351,0.721311463585058,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
401,35008,1,21493,0.5272727176859506,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
406,35320,1,21675,0.4576271108876761,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
411,35598,1,21799,0.43396225596297633,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
416,35878,1,21925,0.7068965395362666,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
421,36160,1,22077,0.5263157802400741,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
426,36434,1,22220,0.4905660284798863,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
431,36808,1,22458,0.6491227956294247,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
