Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.761999998476,0.01,15000,False,4e-06
6,1308,0,528,0.7788461463572486,0.01,15000,False,4e-06
11,2079,0,722,0.78999999842,0.01,15000,False,4e-06
16,2804,1,1210,0.7999999866666669,0.01,15000,False,4e-06
21,3133,1,1393,0.695652163831128,0.01,15000,False,4e-06
26,3451,1,1560,0.5901639247514111,0.01,15000,False,4e-06
31,3783,0,1741,0.5999999907692309,0.01,15000,False,4e-06
36,4536,0,2263,0.7368420923361036,0.01,15000,False,4e-06
41,4846,0,2430,0.703124989013672,0.01,15000,False,4e-06
46,5160,0,2618,0.6842105143120962,0.01,15000,False,4e-06
51,5476,0,2794,0.784615372544379,0.01,15000,False,4e-06
56,5790,0,2964,0.6615384513609469,0.01,15000,False,4e-06
61,6114,0,3146,0.6499999891666669,0.01,15000,False,4e-06
66,6439,0,3321,0.7681159308968706,0.01,15000,False,4e-06
71,7049,0,3515,0.7570621447540617,0.01,15000,False,4e-06
76,7372,0,3695,0.6249999902343751,0.01,15000,False,4e-06
81,7695,1,3885,0.6307692210650889,0.01,15000,False,4e-06
86,8016,1,4067,0.6461538362130179,0.01,15000,False,4e-06
91,8325,0,4235,0.7258064399063477,0.01,15000,False,4e-06
96,8640,0,4415,0.5645161199271593,0.01,15000,False,4e-06
101,8955,0,4583,0.7301587185689092,0.01,15000,False,4e-06
106,9285,0,4780,0.6417910351971488,0.01,15000,False,4e-06
111,9606,0,4956,0.6268656622855872,0.01,15000,False,4e-06
116,9925,0,5136,0.8124999873046878,0.01,15000,False,4e-06
121,10245,0,5292,0.6874999892578127,0.01,15000,False,4e-06
126,10582,1,5463,0.7076922968047339,0.01,15000,False,4e-06
131,10890,0,5630,0.7288135469692619,0.01,15000,False,4e-06
136,11648,0,6150,0.6031745936004033,0.01,15000,False,4e-06
141,12128,0,6436,0.7343749885253908,0.01,15000,False,4e-06
146,12439,0,6600,0.7301587185689092,0.01,15000,False,4e-06
151,12798,0,6804,0.6999999883333335,0.01,15000,False,4e-06
156,13116,0,6988,0.6249999902343751,0.01,15000,False,4e-06
161,13437,1,7159,0.6716417810202719,0.01,15000,False,4e-06
166,13757,1,7339,0.584615375621302,0.01,15000,False,4e-06
171,14080,1,7510,0.6666666560846563,0.01,15000,False,4e-06
176,14397,0,7682,0.6212121117998165,0.01,15000,False,4e-06
181,14730,0,7854,0.7647058711072666,0.01,15000,False,4e-06
186,15053,0,8032,0.6249999902343751,0.01,15000,False,4e-06
191,15375,1,8211,0.6417910351971488,0.01,15000,False,4e-06
196,16122,1,8702,0.7377049059392639,0.01,15000,False,4e-06
201,16431,0,8869,0.6271186334386673,0.01,15000,False,4e-06
206,16749,0,9042,0.7014925268433951,0.01,15000,False,4e-06
211,17057,0,9211,0.5737704823972052,0.01,15000,False,4e-06
216,17368,0,9370,0.6290322479188347,0.01,15000,False,4e-06
221,17684,0,9536,0.6718749895019533,0.01,15000,False,4e-06
226,18006,0,9699,0.6521739035916826,0.01,15000,False,4e-06
231,18761,0,9877,0.755999998488,0.01,15000,False,4e-06
236,19070,0,10027,0.6093749904785158,0.01,15000,False,4e-06
241,19380,0,10200,0.6440677856937663,0.01,15000,False,4e-06
246,19708,0,10376,0.781249987792969,0.01,15000,False,4e-06
251,20018,0,10533,0.7096774079084289,0.01,15000,False,4e-06
256,20329,0,10695,0.6935483759105101,0.01,15000,False,4e-06
261,20658,1,10863,0.7101449172442766,0.01,15000,False,4e-06
266,20980,0,11021,0.6451612799167535,0.01,15000,False,4e-06
271,21414,1,11186,0.7430167556256048,0.01,15000,False,4e-06
276,22185,1,11360,0.717999998564,0.01,15000,False,4e-06
281,22512,1,11516,0.6562499897460939,0.01,15000,False,4e-06
286,22834,0,11681,0.6451612799167535,0.01,15000,False,4e-06
291,23154,0,11852,0.5833333236111113,0.01,15000,False,4e-06
296,23478,0,12039,0.6885245788766463,0.01,15000,False,4e-06
301,23897,0,12284,0.6393442518140287,0.01,15000,False,4e-06
306,24223,1,12451,0.6461538362130179,0.01,15000,False,4e-06
311,24542,0,12618,0.6557376941682346,0.01,15000,False,4e-06
316,24847,0,12776,0.6724137815101072,0.01,15000,False,4e-06
321,25153,0,12919,0.6440677856937663,0.01,15000,False,4e-06
326,25529,0,13135,0.6249999902343751,0.01,15000,False,4e-06
331,25840,0,13287,0.5645161199271593,0.01,15000,False,4e-06
336,26142,1,13440,0.6721311365224404,0.01,15000,False,4e-06
341,26452,0,13602,0.5666666572222224,0.01,15000,False,4e-06
346,26845,0,13831,0.6721311365224404,0.01,15000,False,4e-06
351,27188,0,13997,0.6263736194903998,0.01,15000,False,4e-06
356,27505,0,14168,0.6825396717057195,0.01,15000,False,4e-06
361,27824,0,14330,0.6166666563888891,0.01,15000,False,4e-06
366,28123,0,14479,0.44642856345663284,0.01,15000,False,4e-06
371,28448,0,14644,0.5999999907692309,0.01,15000,False,4e-06
376,29008,0,14808,0.7076411936623216,0.01,15000,False,4e-06
381,29319,1,14973,0.7164178997549567,0.01,15000,False,4e-06
386,29636,1,15152,0.8281249870605472,0.01,15000,False,4e-06
391,29950,0,15302,0.584615375621302,0.01,15000,False,4e-06
396,30257,1,15458,0.499999991935484,0.01,15000,False,4e-06
401,30563,1,15617,0.6031745936004033,0.01,15000,False,4e-06
406,30886,1,15775,0.6093749904785158,0.01,15000,False,4e-06
411,31204,0,15927,0.5806451519250783,0.01,15000,False,4e-06
416,31532,1,16098,0.58730157797934,0.01,15000,False,4e-06
421,31859,0,16252,0.5909090819559231,0.01,15000,False,4e-06
426,32173,0,16417,0.6769230665088759,0.01,15000,False,4e-06
431,32693,1,16723,0.58730157797934,0.01,15000,False,4e-06
436,33006,0,16880,0.6615384513609469,0.01,15000,False,4e-06
441,33654,0,17051,0.6675126886611353,0.01,15000,False,4e-06
446,33964,1,17204,0.6129032159209159,0.01,15000,False,4e-06
451,34278,1,17356,0.695652163831128,0.01,15000,False,4e-06
456,34598,0,17532,0.5737704823972052,0.01,15000,False,4e-06
461,34924,1,17675,0.6027397177706888,0.01,15000,False,4e-06
466,35698,0,18156,0.6615384513609469,0.01,15000,False,4e-06
471,36016,0,18327,0.6811594104179796,0.01,15000,False,4e-06
476,36341,0,18499,0.6268656622855872,0.01,15000,False,4e-06
481,36825,0,18653,0.6525423701163459,0.01,15000,False,4e-06
486,37241,0,18865,0.7230769119526629,0.01,15000,False,4e-06
491,37552,1,19028,0.6779660902039646,0.01,15000,False,4e-06
496,37859,0,19185,0.650793640463593,0.01,15000,False,4e-06
501,38175,0,19344,0.5499999908333335,0.01,15000,False,4e-06
506,38497,0,19508,0.6615384513609469,0.01,15000,False,4e-06
511,38941,0,19741,0.5441176390570935,0.01,15000,False,4e-06
516,39251,0,19886,0.6721311365224404,0.01,15000,False,4e-06
521,39577,1,20048,0.5492957669113272,0.01,15000,False,4e-06
526,39898,1,20201,0.7301587185689092,0.01,15000,False,4e-06
531,40218,1,20354,0.6249999902343751,0.01,15000,False,4e-06
536,40527,0,20501,0.5645161199271593,0.01,15000,False,4e-06
541,40858,0,20657,0.6142857055102042,0.01,15000,False,4e-06
546,41176,0,20809,0.5161290239334029,0.01,15000,False,4e-06
551,41548,1,20972,0.6311475358102661,0.01,15000,False,4e-06
556,41871,0,21141,0.5862068864447089,0.01,15000,False,4e-06
561,42183,1,21301,0.5074626789930944,0.01,15000,False,4e-06
566,42936,1,21749,0.6769230665088759,0.01,15000,False,4e-06
571,43249,0,21888,0.5633802737552074,0.01,15000,False,4e-06
576,43552,1,22033,0.5499999908333335,0.01,15000,False,4e-06
581,43873,1,22190,0.6153846059171599,0.01,15000,False,4e-06
586,44196,0,22349,0.6999999900000001,0.01,15000,False,4e-06
591,44521,0,22498,0.5161290239334029,0.01,15000,False,4e-06
596,44838,0,22651,0.5396825311161503,0.01,15000,False,4e-06
601,45152,0,22807,0.5901639247514111,0.01,15000,False,4e-06
606,45506,0,22987,0.6551724024970276,0.01,15000,False,4e-06
611,45812,1,23135,0.49999999107142873,0.01,15000,False,4e-06
616,46113,1,23296,0.5789473582640815,0.01,15000,False,4e-06
621,46432,1,23463,0.5468749914550782,0.01,15000,False,4e-06
626,46737,0,23603,0.5079364998740238,0.01,15000,False,4e-06
631,47038,0,23760,0.6249999902343751,0.01,15000,False,4e-06
636,47343,0,23900,0.5862068864447089,0.01,15000,False,4e-06
641,47662,1,24075,0.6999999883333335,0.01,15000,False,4e-06
646,47989,0,24230,0.6825396717057195,0.01,15000,False,4e-06
651,48298,0,24366,0.7419354719042666,0.01,15000,False,4e-06
656,48606,0,24513,0.5245901553345876,0.01,15000,False,4e-06
661,48923,0,24668,0.5967741839229971,0.01,15000,False,4e-06
666,49250,0,24823,0.5624999912109376,0.01,15000,False,4e-06
671,49559,1,24962,0.650793640463593,0.01,15000,False,4e-06
676,49879,0,25119,0.5762711766733699,0.01,15000,False,4e-06
