Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,59,0,0,0.8275861926278243,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,728,0,526,0.8701298588294823,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2845,1,1923,0.843999998312,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4424,0,2820,0.847999998304,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5671,0,3811,0.8382352817906576,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7229,0,4745,0.7692307671903693,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8467,1,5338,0.771999998456,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10178,0,6260,0.743999998512,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,11807,0,7082,0.681999998636,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,12109,0,7263,0.7868852330018815,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12587,0,7585,0.841269827916352,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,12928,0,7796,0.8103448136147446,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13218,0,7967,0.6785714164540819,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,13544,0,8166,0.7857142716836738,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,14014,0,8458,0.7968749875488284,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14603,1,8778,0.7560975548284752,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,15029,0,9020,0.6551724062623862,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15358,0,9205,0.6825396717057195,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,15668,1,9387,0.7358490427198294,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,15985,0,9541,0.6341463337299228,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,16380,1,9773,0.6721311365224404,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,16767,1,10007,0.7241379185493463,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,17074,1,10172,0.7540983482934698,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,17397,1,10357,0.7288135469692619,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,17779,1,10574,0.7424242311753905,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,18070,1,10725,0.7666666538888891,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,18349,0,10868,0.7222222088477369,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,18633,1,11029,0.714285702947846,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,18929,1,11205,0.6721311365224404,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,19471,1,11515,0.7169811185475261,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,20197,0,11957,0.6538461412721897,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,20492,1,12111,0.6111110997942389,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,20785,1,12261,0.6949152424590637,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,21073,1,12418,0.6034482654577885,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,21366,1,12570,0.6949152424590637,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,21634,1,12700,0.6545454426446283,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,21920,0,12844,0.5370370270919069,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,22651,1,13258,0.6999999883333335,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,22941,1,13400,0.7121212013314969,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,23256,1,13573,0.5344827494054699,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,23563,1,13741,0.5925925816186559,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,23860,1,13885,0.6399999872000003,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,24143,1,14031,0.721311463585058,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,24426,1,14169,0.5999999880000003,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,24719,1,14305,0.5967741839229971,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,25009,1,14446,0.5593220244182708,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,25301,1,14582,0.6885245788766463,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,25594,1,14717,0.5593220244182708,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,25885,1,14836,0.5999999907692309,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,26179,1,14979,0.5178571336096941,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,26468,1,15103,0.5937499907226564,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,26768,1,15258,0.6034482654577885,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,27142,1,15408,0.562962958792867,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,27425,1,15532,0.5263157802400741,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,27705,1,15651,0.5925925816186559,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,27986,1,15770,0.4909090819834713,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,28285,1,15898,0.5862068864447089,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,28575,1,16024,0.6034482654577885,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,28870,1,16151,0.499999991935484,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,29146,1,16274,0.5614034989227457,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,29416,1,16406,0.6153846035502961,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29702,1,16525,0.6031745936004033,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29988,1,16646,0.5614034989227457,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,30269,1,16770,0.4915254153978743,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30541,1,16879,0.48076922152366885,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,30834,1,17002,0.6349206248425298,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,31126,1,17123,0.5357142761479594,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,31409,1,17238,0.5438596395814098,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,31693,1,17361,0.5999999880000003,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,31968,1,17490,0.48333332527777795,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,32260,1,17606,0.43749999316406263,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,32541,1,17731,0.41176469780853536,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,32815,1,17854,0.47368420221606666,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,33100,1,17983,0.6226414976860095,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,33391,1,18097,0.44642856345663284,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,33686,1,18220,0.5172413703923902,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,33972,1,18335,0.49122806155740245,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,34255,1,18445,0.5087719208987382,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,34533,1,18550,0.4821428485331634,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,34833,1,18671,0.5689655074316292,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,35127,1,18792,0.48275861236623085,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,35416,1,18912,0.5263157802400741,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,35701,1,19024,0.43333332611111125,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,35992,1,19143,0.44999999250000017,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
