Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.88999999822,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2599,0,1535,0.8608923861918835,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3625,0,2202,0.8476190435827665,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4589,0,2923,0.8695652079395086,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5466,1,3522,0.7499999944852942,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6650,0,4306,0.7612903176690947,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7467,0,4842,0.7886178797673343,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,8022,0,5184,0.6999999936363637,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,8479,1,5449,0.7938144248060369,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8958,0,5739,0.8390804501255121,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9445,1,6012,0.6981132009611962,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9907,1,6280,0.7362637281729261,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10338,1,6544,0.8674698690666282,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10749,1,6785,0.6703296629634103,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11197,1,7054,0.7142857064364209,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11647,0,7327,0.6881720356110534,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12107,0,7595,0.6593406520951577,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12569,1,7850,0.6534653400646996,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,13041,1,8121,0.6373626303586525,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13520,1,8398,0.6292134760762531,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13959,1,8641,0.6374999920312501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,14392,1,8883,0.6666666581196582,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14849,1,9149,0.7303370704456509,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
