Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,125,0,0,0.7338709618236213,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,586,0,313,0.7820512720249837,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1025,1,587,0.8452380851757371,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1486,0,875,0.7499999925,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1936,0,1171,0.7790697583829098,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2568,1,1592,0.7623762300754829,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3033,0,1879,0.6703296629634103,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3486,0,2156,0.7234042476233591,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3936,0,2402,0.6741572957959855,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4364,0,2661,0.7159090827737604,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4783,1,2904,0.7692307593688364,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5214,1,3142,0.6444444372839507,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5642,1,3374,0.6914893543458579,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6064,1,3593,0.6976744104921581,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6485,1,3807,0.722222214197531,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6917,1,4047,0.8089887549551825,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7331,1,4294,0.6746987870518218,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7744,1,4535,0.7439024299524094,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8173,1,4767,0.7261904675453515,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8608,1,5010,0.6666666590038315,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9049,0,5279,0.5714285646258505,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,9490,1,5525,0.7142857057823131,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,9930,1,5756,0.6781609117452769,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
