Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,125,0,0,0.7661290260796046,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,1097,1,321,0.6999999986000001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,2555,1,1175,0.716346150402182,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,3642,1,1549,0.687999998624,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,5021,0,2124,0.677999998644,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,5953,0,2637,0.6724137873067777,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,6862,0,3127,0.6666666616161616,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,8248,0,3946,0.5904761848526078,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,9542,0,4734,0.6534653400646996,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,10973,1,5512,0.6396761107705421,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,11589,0,5788,0.5804195763607023,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,13056,0,6591,0.6149999969250001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,14504,0,7367,0.6352201217910685,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,16321,0,8309,0.6280193206375878,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,18249,1,9297,0.6086956492333544,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,19670,1,10024,0.5521472358763974,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,20925,0,10670,0.5827814530941626,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,21431,1,10894,0.6024096312962696,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,22668,0,11530,0.4929577395358065,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,23863,1,12135,0.4819277050370156,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,24413,1,12395,0.5058823469896194,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,25210,0,12778,0.522388051904656,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,26876,1,13428,0.517999998964,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,27910,0,13873,0.543478256931317,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,28931,1,14346,0.4736842063711912,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,30637,0,15158,0.5317460275258252,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,31515,0,15547,0.486111104359568,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,33584,0,16369,0.505999998988,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,35374,0,17170,0.5213270117472654,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,36622,0,17532,0.465999999068,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,37707,0,17814,0.501999998996,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,39845,0,18784,0.42753622878596936,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,40454,0,19018,0.5052631525761774,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,42536,0,19744,0.441999999116,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,44490,0,20515,0.45493562036508317,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,45859,0,21024,0.4215246617868849,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,47497,0,21519,0.427999999144,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,48740,0,22016,0.39285713934948985,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,49409,0,22243,0.4631578898614959,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,51100,0,22741,0.467999999064,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,52778,0,23296,0.3931623920422724,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,53793,1,23655,0.3812154675070969,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,54416,0,23868,0.3578947330747923,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,55810,0,24213,0.397999999204,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,56949,0,24503,0.4058956906895789,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,57826,0,24804,0.40776698633235936,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,59240,1,25163,0.351999999296,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,60701,0,25556,0.371999999256,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,62027,1,26018,0.4259259219821674,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,63379,0,26498,0.38518518233196164,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,65497,1,27120,0.355999999288,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,66633,0,27493,0.3737373699622488,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,67661,0,27830,0.34862385001262525,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,68966,0,28267,0.41592919985903365,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,69956,0,28537,0.3833333317361111,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,71069,1,28882,0.31249999720982147,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,71598,1,29039,0.26315789196675904,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,72019,1,29144,0.3749999957386364,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,72851,1,29268,0.355999999288,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,74397,1,29624,0.353999999292,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,75001,0,29722,0.3345454533289256,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
