Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
321,56161,0,16142,0.5624999824218756,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,57018,0,16297,0.3163265273844232,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,57956,1,16546,0.472727269862259,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,59184,0,16853,0.5405405259313372,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,59912,1,16988,0.40909090537190085,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,61560,0,17365,0.4242424199571473,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,63382,0,17727,0.43076922745562135,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,64581,1,18084,0.227999999544,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,64817,0,18181,0.33333332478632505,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,66926,1,18513,0.5229357750189378,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,67737,1,18672,0.233999999532,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,68411,1,18970,0.4893616917157087,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,69130,0,19080,0.3297872305341784,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,69937,1,19355,0.5327102753952311,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,71149,1,19564,0.39705881769031154,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,72011,1,19849,0.2857142789115648,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,72287,0,19957,0.44186045484045455,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,73066,1,20256,0.3414634063057706,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,74195,0,20441,0.261999999476,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
