Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,111,0,0,0.8909090828099174,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,436,1,232,0.8833333186111114,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,773,1,487,0.8947368264081259,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1076,1,693,0.8730158591584785,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1392,1,925,0.8196721177102931,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1745,1,1168,0.9240506212145492,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2089,1,1420,0.9016393294813225,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2441,1,1654,0.8701298588294823,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2795,1,1907,0.9275362184415041,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3182,1,2183,0.777777765432099,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3535,0,2415,0.8720930131151976,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3878,0,2643,0.9295774516960923,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4206,1,2861,0.8196721177102931,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4569,1,3096,0.8181818075560805,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4922,1,3334,0.7377049059392639,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5256,1,3566,0.8571428435374152,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5603,1,3801,0.7656249880371095,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6006,1,4061,0.8433734838147773,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6339,1,4268,0.8072289059370011,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6694,1,4505,0.8405796979626131,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7017,1,4720,0.904761890400605,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7341,0,4923,0.8450704106328112,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7691,1,5157,0.7538461422485209,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
