Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,102,0,0,0.8514851400843055,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,812,0,522,0.898989889909193,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,1308,1,852,0.9789473581163436,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,1749,1,1157,0.9010988911967155,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,2187,0,1473,0.8888888779149522,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,2637,1,1791,0.9101123493245804,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,3093,1,2118,0.8941176365397926,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,3535,0,2432,0.8255813857490537,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,4004,1,2771,0.804597691901176,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,4462,1,3091,0.9157894640443215,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,4898,1,3395,0.8072289059370011,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,5437,1,3772,0.9255319050475329,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,5878,1,4089,0.8072289059370011,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,6325,0,4399,0.8735632083498482,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,6771,0,4691,0.8617021184925306,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,7213,0,4976,0.7888888801234569,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,7673,1,5285,0.8829787140108648,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,8113,0,5602,0.7528089803055171,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,8566,1,5902,0.865168529604848,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,9017,1,6206,0.76086955694707,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,9466,1,6489,0.857142847723705,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,9917,1,6771,0.8426966197449818,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,10364,1,7059,0.7499999918478262,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,10800,1,7340,0.6941176388927337,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,11242,1,7600,0.7640449352354501,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,11695,1,7893,0.7303370704456509,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,12133,1,8174,0.9302325473228774,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,12566,1,8479,0.7386363552427687,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,12991,1,8739,0.8809523704648528,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,13419,1,8996,0.7816091864182853,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,13849,0,9239,0.8555555460493829,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,14285,1,9510,0.7159090827737604,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,14740,0,9781,0.7934782522448016,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,15177,1,10020,0.7011494172281676,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,15634,1,10274,0.6813186738316629,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,16071,1,10515,0.712643669969613,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,16517,1,10746,0.741573025375584,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,16962,1,11016,0.686046503650622,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,17412,1,11236,0.6702127588275238,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,17864,1,11469,0.7032966955681682,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,18311,1,11722,0.5952380881519276,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,18754,1,11949,0.5164835108078735,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,19201,0,12192,0.6666666592592594,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,19643,1,12408,0.6702127588275238,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,20104,1,12626,0.6153846086221472,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,20548,0,12836,0.5955056112864539,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,21004,1,13034,0.44943819719732364,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,21449,1,13244,0.5930232489183344,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,21893,1,13456,0.5999999933333334,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,22345,1,13674,0.6129032192160945,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,22785,1,13872,0.6022727204287192,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,23230,1,14094,0.5517241315893778,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,23689,1,14328,0.5729166606987848,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,24153,1,14563,0.5978260804584122,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,24620,1,14791,0.6989247236674762,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,25083,1,15020,0.47826086436672977,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,25533,1,15232,0.5760869502599245,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,25988,1,15425,0.5280898817068552,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,26435,1,15671,0.62068964803805,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,26884,1,15889,0.5714285651491366,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,27343,1,16114,0.5531914834766863,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
306,27803,1,16319,0.6813186738316629,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
311,28255,1,16529,0.5280898817068552,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
316,28702,0,16747,0.45348836681990273,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,29169,1,16959,0.5729166606987848,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,29618,1,17144,0.4891304294659736,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,30061,1,17348,0.62068964803805,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,30507,1,17544,0.5806451550468263,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,30946,1,17703,0.3218390767604704,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,31398,1,17894,0.591397843103249,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
351,31851,1,18095,0.552941169965398,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
356,32315,0,18288,0.5824175760173893,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
361,32760,1,18478,0.5747126370722686,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
366,33220,1,18647,0.4946236505954446,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
371,33662,1,18816,0.5172413733650417,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
376,34122,1,18998,0.5154639122117123,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
381,34563,1,19182,0.6046511557598703,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
386,35007,1,19386,0.45555555049382723,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
391,35465,1,19560,0.6249999928977273,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
396,35913,1,19732,0.5164835108078735,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
401,36369,1,19879,0.5376344028211355,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
406,36819,0,20058,0.4456521690689982,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
411,37268,1,20244,0.5116279010275826,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
416,37734,1,20413,0.5624999941406251,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
421,38189,1,20623,0.4318181769111571,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
