Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,187,1,0,0.8709677372528616,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1417,1,645,0.883999998232,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1818,1,922,0.8977272625258266,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2370,0,1323,0.8749999890625002,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3615,1,2018,0.8608490545734692,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4301,1,2505,0.8260869493383743,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,5014,1,3001,0.860869557731569,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6244,0,3620,0.833999998332,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7572,0,4618,0.7638888782793212,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8019,0,4911,0.7599999898666668,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8413,0,5162,0.7894736738227148,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9218,1,5725,0.7951807133110758,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10343,1,6549,0.6666666570048311,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,11059,0,7021,0.7604166587456598,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11754,1,7332,0.7740740712071331,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,12581,0,7602,0.7505376327945428,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,13102,1,7932,0.8095237998866215,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,13648,1,8225,0.7622950757188929,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,14081,0,8457,0.7844827518579073,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,14623,0,8754,0.75781249407959,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,15025,0,8982,0.7662337562826785,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,15726,0,9400,0.6727272666115703,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,16132,0,9637,0.6835442951450089,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,16578,0,9885,0.8026315683864268,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,17113,0,10174,0.6837606779165755,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,17499,1,10391,0.6538461454635109,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,18036,1,10706,0.6268656622855872,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,18390,1,10894,0.6999999883333335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,18745,1,11076,0.6233766152808232,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,19122,1,11294,0.7083333234953705,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,19565,0,11539,0.7611940184896415,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19922,1,11716,0.6547618969671203,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,20308,1,11915,0.6363636291322315,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,20830,0,12217,0.6271186334386673,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,21165,0,12391,0.6714285618367348,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,21534,0,12596,0.6533333246222224,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21884,1,12774,0.7464788627256499,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,22228,0,12964,0.6885245788766463,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22571,1,13120,0.5937499907226564,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22910,1,13292,0.5757575670339763,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23244,0,13463,0.6612903119146725,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23599,1,13638,0.5714285632653062,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,23908,0,13799,0.5624999912109376,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,24232,1,13957,0.5254237199080726,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,24564,1,14113,0.5949367013299152,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,24906,0,14272,0.6060605968778697,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,25247,1,14434,0.6290322479188347,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,25565,1,14569,0.5606060521120295,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,25894,1,14732,0.7166666547222225,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,26644,1,15136,0.5757575670339763,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,26953,1,15287,0.46666665888888903,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27278,0,15423,0.6233766152808232,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27623,1,15571,0.6075949290177858,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,27945,1,15731,0.6666666560846563,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28266,1,15879,0.6451612799167535,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,28588,0,16026,0.5999999914285715,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,28903,1,16178,0.5072463694601975,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,29192,0,16296,0.5272727176859506,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,29519,1,16447,0.58730157797934,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,29832,0,16577,0.49999999218750013,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,30161,1,16718,0.5479451979733535,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,30905,1,17106,0.49999999107142873,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,31220,1,17245,0.4999999916666668,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,31529,1,17391,0.6249999902343751,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,31845,1,17535,0.5373134248162176,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,32448,1,17839,0.5070422463796866,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,32759,1,17983,0.5245901553345876,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,33223,1,18201,0.5438596395814098,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,33563,1,18350,0.6065573671056169,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,33878,0,18495,0.4915254153978743,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,34188,1,18631,0.6101694811835682,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,34484,1,18756,0.4516128959417275,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,34789,0,18882,0.5624999912109376,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,35096,1,19009,0.5483870879292405,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,35412,0,19137,0.48333332527777795,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,35715,1,19262,0.5409835976887934,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,36045,0,19405,0.47457626314277523,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,36359,0,19537,0.523809515495087,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,36676,0,19672,0.41935483194588985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,37003,0,19799,0.46376810922075207,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,37318,0,19929,0.5999999907692309,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,37649,0,20064,0.49999999285714297,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,37977,1,20199,0.4393939327364556,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,38321,1,20341,0.5084745676529735,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,38654,1,20461,0.4383561583786828,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,38996,0,20600,0.5147058747837372,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,39331,1,20714,0.43076922414201196,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,39663,0,20847,0.4843749924316408,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,40010,1,20981,0.4499999943750001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,40324,1,21091,0.4776119331699712,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,41088,1,21430,0.49999999218750013,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,41987,0,21818,0.33333332828282836,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,42371,0,21977,0.41538460899408297,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,42675,0,22094,0.3593749943847657,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,43005,0,22206,0.57352940333045,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,43321,1,22337,0.5454545355371903,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,43651,1,22448,0.5074626789930944,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,43969,1,22560,0.5593220244182708,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,44304,0,22696,0.46153845443786995,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,44655,0,22807,0.49999999305555565,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,44978,0,22933,0.42424241781450883,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,45311,0,23057,0.5072463694601975,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,45666,0,23167,0.40259739736886496,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,45986,1,23292,0.3666666605555557,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,46304,0,23409,0.316666661388889,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,47037,1,23676,0.507692299881657,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,47350,1,23790,0.347826081915564,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,47683,1,23901,0.47457626314277523,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,48003,1,24017,0.40677965412237876,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,48345,1,24139,0.4603174530108341,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,48655,1,24247,0.43333332611111125,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
