Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15002,True,4e-06
1,262,0,0,0.8275862037257233,0.1,15002,True,4e-06
6,1133,0,591,0.8416666596527779,0.1,15002,True,4e-06
11,1625,0,897,0.8279569803445487,0.1,15002,True,4e-06
16,2083,0,1187,0.6799999909333335,0.1,15002,True,4e-06
21,2711,1,1499,0.7594936676814613,0.1,15002,True,4e-06
26,3155,0,1771,0.7912087825141892,0.1,15002,True,4e-06
31,3593,0,2040,0.82142856164966,0.1,15002,True,4e-06
36,4088,1,2339,0.7818181747107439,0.1,15002,True,4e-06
41,4582,0,2649,0.7924528227127092,0.1,15002,True,4e-06
46,5053,0,2937,0.7857142776967931,0.1,15002,True,4e-06
51,5619,0,3319,0.7653061146397335,0.1,15002,True,4e-06
56,6087,1,3610,0.8202247098851156,0.1,15002,True,4e-06
61,6536,0,3882,0.7528089803055171,0.1,15002,True,4e-06
66,6995,0,4169,0.7857142776967931,0.1,15002,True,4e-06
71,7669,0,4613,0.8265306038109123,0.1,15002,True,4e-06
76,8117,0,4894,0.7777777691358025,0.1,15002,True,4e-06
81,8539,1,5157,0.7560975517549079,0.1,15002,True,4e-06
