Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
301,34217,1,18633,0.538461530177515,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
306,34507,1,18757,0.4426229435635583,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
311,34833,1,18882,0.5084745676529735,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
316,35318,0,19015,0.4732510268590493,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
321,35681,1,19158,0.5471698009967962,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
326,35960,1,19268,0.5849056493414029,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
331,36262,1,19386,0.49999999285714297,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
336,36559,1,19504,0.5423728721631716,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
341,36932,1,19662,0.633333322777778,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
346,37280,1,19824,0.5322580559313217,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
351,37614,1,19966,0.5999999900000001,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
356,37929,1,20098,0.5081967129803818,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
361,38272,1,20241,0.38709676795005216,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
366,38590,1,20356,0.5396825311161503,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
371,38896,1,20474,0.4218749934082032,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
376,39215,1,20606,0.45901638591776417,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
381,39620,1,20777,0.47540982827197004,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
386,39908,1,20897,0.6415094218583128,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
391,40291,1,21041,0.5081967129803818,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
396,40897,1,21308,0.5757575670339763,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
401,41174,0,21415,0.4821428485331634,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
406,41493,1,21531,0.4727272641322316,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
411,41803,1,21669,0.4915254153978743,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
416,42104,1,21801,0.4545454462809919,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
421,42682,1,22037,0.42857142091836753,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
426,43205,1,22245,0.5178571336096941,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
431,43560,1,22375,0.5737704823972052,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
436,43872,1,22487,0.38333332694444455,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
441,44181,1,22597,0.46774192793964636,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
446,44469,1,22711,0.4423076838017753,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
451,44863,1,22855,0.5357142761479594,0.01,50000,True,1.5e-05,0.001,0.001,0.001,True,20
