Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,90,0,0,0.8089887549551825,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,704,1,462,0.8548386958896985,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1604,1,1185,0.8281249870605472,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,2008,1,1458,0.7674418515413738,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2541,1,1851,0.8554216764407028,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3016,0,2183,0.794871784681131,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3451,1,2472,0.8965517138327389,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4000,1,2833,0.8350515377829738,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4440,0,3135,0.7674418515413738,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4861,0,3402,0.7261904675453515,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5315,0,3694,0.8387096684009713,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5761,0,3974,0.87368420132964,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6245,1,4262,0.8461538380177516,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6694,1,4550,0.8089887549551825,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7146,1,4841,0.8072289059370011,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7590,1,5111,0.7812499918619793,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8026,1,5362,0.8461538368554523,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8455,1,5608,0.7333333251851853,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8901,1,5879,0.5764705814532873,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9371,1,6153,0.7241379227110584,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9819,1,6407,0.7032966955681682,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10257,1,6665,0.5662650534184933,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10688,1,6880,0.6511627831260142,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11134,1,7118,0.7386363552427687,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11580,1,7348,0.5652173851606807,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12029,1,7584,0.7525773118290999,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12484,1,7824,0.6436781535209408,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12931,1,8057,0.6210526250415513,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13385,1,8303,0.6744185968090861,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13823,1,8512,0.7349397501814489,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14279,1,8748,0.702127652105025,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14715,0,8966,0.6629213408660524,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15163,1,9212,0.6707316991374184,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15600,1,9438,0.6249999934895835,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16057,0,9670,0.5714285651491366,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16482,1,9874,0.6511627831260142,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,16908,1,10078,0.6321839007794954,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17339,1,10280,0.5517241315893778,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17793,1,10471,0.5483870908775582,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18231,1,10668,0.5487804811124332,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,18682,1,10831,0.5591397789339809,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19140,1,11014,0.5268817147647128,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19608,1,11204,0.5208333279079862,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,20041,1,11353,0.5053763386518674,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,20493,0,11523,0.40217390867202274,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,20957,1,11702,0.5154639122117123,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,21391,1,11900,0.4487179429651546,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,21863,0,12093,0.5232558078691185,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,22315,1,12298,0.49450548907136826,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,22752,1,12469,0.4470588182698963,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,23197,0,12637,0.6082474164098205,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,23637,1,12828,0.5696202459541742,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,24084,1,13009,0.45238094699546494,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,24514,1,13177,0.40449437747759126,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,24934,0,13345,0.40259739736886496,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,25378,1,13488,0.472527467334863,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,25822,1,13647,0.494382016917056,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,26268,1,13819,0.345679008078037,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,26717,1,13961,0.4174757241021774,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,27173,1,14118,0.3908045932091426,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,27615,0,14264,0.38636363197314055,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,28073,1,14393,0.36170212381167954,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,28511,1,14514,0.32954545080061987,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,28964,0,14622,0.38709677003121756,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,29414,1,14738,0.31764705508650526,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,29851,1,14863,0.29999999625000007,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,30288,1,14964,0.32222221864197537,0.1,3000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
