Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
1,79,1,0,0.6666666581196582,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
6,422,0,201,0.7384615271005919,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
11,769,0,405,0.6119402893740256,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
16,1117,1,588,0.6666666570048311,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
21,1450,1,763,0.6769230665088759,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
26,1785,0,945,0.7761193914012031,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
31,2153,1,1153,0.647058814013841,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
36,2480,0,1326,0.6176470497404846,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
41,2822,1,1509,0.6874999892578127,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
46,3157,1,1697,0.6984126873267827,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
51,3506,1,1877,0.6202531567056563,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
56,3863,1,2064,0.7464788627256499,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
61,4244,0,2274,0.6621621532140249,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
66,4584,1,2457,0.6962025228328795,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
71,4912,0,2632,0.6874999892578127,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
76,5269,1,2811,0.6285714195918369,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
81,5635,1,3013,0.6216216132213296,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
86,6026,1,3227,0.61842104449446,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
91,6398,0,3406,0.6578947281855957,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
96,6808,0,3629,0.5499999931250001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
101,7211,1,3832,0.6601941683476295,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
106,7578,1,4040,0.6212121117998165,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
111,7901,1,4219,0.7049180212308521,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
116,8247,1,4401,0.714285702947846,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
121,8569,1,4561,0.6153846059171599,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
126,8952,0,4754,0.6216216132213296,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
131,9272,1,4926,0.6307692210650889,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
136,9606,1,5101,0.6153846059171599,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
141,9930,0,5278,0.499999991935484,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
146,10265,1,5443,0.578124990966797,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
151,10586,1,5597,0.6716417810202719,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
156,10938,1,5782,0.6666666560846563,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
161,11326,1,5979,0.6399999914666668,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
166,11672,1,6152,0.6093749904785158,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
171,12003,1,6312,0.5945945865595327,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
176,12373,1,6482,0.5733333256888891,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
181,12714,1,6657,0.5645161199271593,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
186,13077,1,6804,0.6463414555324213,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
191,13445,1,6967,0.6538461454635109,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
196,13783,1,7136,0.608695643352237,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
201,14149,1,7323,0.6323529318771628,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
206,14520,1,7496,0.5270270199050403,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
211,14872,1,7668,0.6081080998904311,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
216,15205,1,7834,0.5666666572222224,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
221,15564,1,8013,0.5652173831127916,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
226,15902,1,8174,0.5344827494054699,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
231,16265,1,8347,0.6527777687114199,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
236,16606,1,8514,0.5820895435509024,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
241,16977,1,8711,0.597014916462464,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
246,17309,0,8872,0.7101449172442766,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
251,17690,1,9040,0.5977011425551593,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
256,18022,1,9208,0.5423728721631716,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
261,18359,1,9371,0.6410256328073637,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
266,18699,1,9527,0.6571428477551022,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
271,19014,1,9671,0.7377049059392639,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
276,19358,0,9838,0.5797101365259401,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
281,19696,1,9994,0.5757575670339763,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
286,20026,1,10148,0.5199999930666668,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
291,20373,1,10305,0.5483870879292405,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
296,20719,1,10457,0.5733333256888891,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
301,21036,1,10606,0.5806451519250783,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
306,21360,1,10765,0.633333322777778,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
311,21693,1,10914,0.45070421900416596,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
316,22037,1,11065,0.4931506781760181,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
321,22364,1,11207,0.4603174530108341,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
326,22721,1,11365,0.6455696120813973,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
331,23067,1,11508,0.5256410189020382,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
336,23391,1,11655,0.5999999900000001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
341,23724,1,11805,0.5285714210204083,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
346,24073,1,11956,0.5324675255523699,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
351,24395,1,12092,0.49999999305555565,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
356,24752,1,12260,0.6212121117998165,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
361,25116,0,12397,0.5499999945,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
366,25447,1,12546,0.535211260067447,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
371,25803,1,12703,0.5454545383707203,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
376,26141,1,12840,0.5581395283937264,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
381,26482,1,12983,0.4929577395358065,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
386,26856,1,13131,0.47692306958579894,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
391,27198,1,13265,0.6338028079746083,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
396,27545,0,13416,0.5441176390570935,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
401,27926,1,13578,0.5064934999156688,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
406,28263,1,13707,0.5138888817515433,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
411,28620,1,13854,0.45588234623702434,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
416,28973,1,14017,0.5166666580555557,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
421,29337,1,14164,0.46666666044444455,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
426,29731,1,14352,0.5081967129803818,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
431,30140,1,14524,0.47222221566358036,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
436,30505,0,14658,0.5303030222681361,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
441,30853,0,14802,0.569230760473373,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
446,31195,1,14939,0.46666666044444455,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
451,31591,1,15107,0.4805194742789679,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
456,31965,1,15255,0.5487804811124332,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
461,32300,0,15399,0.49230768473372793,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
466,32652,1,15531,0.5999999933333334,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
471,33006,1,15663,0.46268656025840954,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
476,33359,1,15814,0.5063291075148214,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
481,33695,1,15936,0.535211260067447,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
486,34026,0,16056,0.4166666608796297,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
491,34359,1,16198,0.44776118734684794,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
496,34707,1,16333,0.5217391228733461,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
501,35065,1,16464,0.4929577395358065,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
506,35401,0,16595,0.45070421900416596,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
511,35761,0,16737,0.4814814755372657,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
516,36108,1,16869,0.4799999936000001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
521,36468,1,17001,0.42857142300556594,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
526,36818,1,17149,0.49397589766294103,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
531,37151,1,17280,0.44999999250000017,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
536,37506,1,17419,0.4794520482266843,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
541,37898,1,17580,0.5483870879292405,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
546,38243,1,17707,0.5342465680240196,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
551,38599,1,17831,0.5542168607925679,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
556,38976,1,17980,0.4871794809335964,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
561,39336,1,18100,0.5060240902888664,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
566,39669,0,18225,0.5156249919433595,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
571,40032,1,18364,0.4857142787755103,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
576,40459,1,18486,0.40588235055363325,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
581,40791,0,18612,0.38709676795005216,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
586,41163,1,18749,0.4303797413875982,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
591,41504,1,18885,0.42105262419205924,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
596,41882,1,19022,0.5454545383707203,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
601,42285,1,19164,0.5113636305526861,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
606,42661,1,19299,0.4634146284949436,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
611,42999,1,19416,0.41249999484375005,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
616,43342,1,19549,0.46268656025840954,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
621,43687,1,19656,0.46268656025840954,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
626,44064,1,19770,0.3980582485625413,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
631,44435,1,19890,0.29999999571428576,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
636,44779,1,20016,0.5373134248162176,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
641,45154,1,20157,0.4366197121602858,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
646,45485,1,20263,0.44999999250000017,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
651,45851,1,20375,0.4799999936000001,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
656,46192,1,20496,0.3278688470841173,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
661,46551,1,20626,0.4583333269675927,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
666,46884,0,20742,0.43333332611111125,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
671,47236,1,20864,0.47560975029744207,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
676,47554,1,20971,0.4999999916666668,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
681,47883,1,21095,0.4576271108876761,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
686,48215,1,21217,0.43478260239445504,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
691,48568,1,21339,0.3846153796844182,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
696,48920,1,21463,0.40298506861216316,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
701,49266,1,21578,0.3797468306361161,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
706,49612,1,21705,0.41935483194588985,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
711,49974,1,21820,0.47619046863189735,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
716,50331,1,21927,0.32812499487304697,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
721,50681,1,22035,0.45679011781740597,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
726,51025,1,22149,0.4383561583786828,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
731,51383,0,22291,0.4285714217687076,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
736,51748,1,22408,0.5142857069387756,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
741,52113,1,22533,0.43548386394380867,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
746,52503,1,22653,0.4074074023776864,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
751,52870,1,22776,0.38356163858134745,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
756,53318,1,22928,0.463917520990541,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
761,53694,1,23057,0.34177214757250446,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
766,54035,1,23142,0.43548386394380867,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
771,54359,1,23238,0.3650793592844546,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
776,54699,1,23339,0.44776118734684794,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
781,55061,1,23469,0.4109588984800151,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
786,55398,1,23584,0.4545454476584023,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
791,55758,1,23697,0.47058822837370257,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
796,56100,1,23811,0.42465752842934895,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
801,56433,1,23915,0.35384614840236694,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
806,56774,1,24029,0.34920634366339137,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
811,57132,1,24133,0.3676470534169551,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
816,57470,1,24238,0.4936708798269509,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
821,57821,0,24332,0.4197530812376163,0.1,500,False,1e-05,0.001,0.001,0.001,False,20
