Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,188,0,0,0.8716577493494239,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,609,0,320,0.8676470460640141,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2063,0,1506,0.8842105170083103,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3009,0,2252,0.9176470480276818,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3725,1,2761,0.7913043409451797,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4504,0,3297,0.8333333275462963,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,5025,1,3652,0.8555555460493829,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,5544,0,4015,0.8461538368554523,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,6620,0,4723,0.81249999609375,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7246,0,5136,0.8421052557710066,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8123,0,5784,0.7865168450953164,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8855,0,6187,0.8190476151473923,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9772,0,6513,0.7830578496217813,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10797,0,7202,0.7596153773113906,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11293,0,7486,0.7666666602777779,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11784,0,7769,0.809523801814059,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12347,0,8109,0.6874999928385418,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,13199,0,8559,0.7387387354110868,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,13659,0,8860,0.6951219427424153,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
