Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,96,0,0,0.6315789407202217,0.1,500,True,4e-06
6,481,0,224,0.6527777687114199,0.1,500,True,4e-06
11,1095,0,554,0.7771084290535637,0.1,500,True,4e-06
16,1664,0,905,0.6352941101730105,0.1,500,True,4e-06
21,2063,1,1127,0.6973684118767315,0.1,500,True,4e-06
26,2451,1,1348,0.8051947947377299,0.1,500,True,4e-06
31,2827,1,1561,0.6363636267217633,0.1,500,True,4e-06
36,3180,0,1756,0.6461538362130179,0.1,500,True,4e-06
41,3521,1,1937,0.7142857040816328,0.1,500,True,4e-06
46,3858,0,2118,0.6249999913194446,0.1,500,True,4e-06
51,4321,0,2402,0.65151514164371,0.1,500,True,4e-06
56,4718,0,2640,0.6999999900000001,0.1,500,True,4e-06
61,5093,0,2847,0.7204300997803216,0.1,500,True,4e-06
66,5453,0,3050,0.76923075739645,0.1,500,True,4e-06
71,6072,0,3439,0.6363636267217633,0.1,500,True,4e-06
76,6444,1,3640,0.7356321754525037,0.1,500,True,4e-06
81,6803,0,3848,0.6716417810202719,0.1,500,True,4e-06
86,7237,0,4103,0.5955056112864539,0.1,500,True,4e-06
91,7608,0,4318,0.7499999895833335,0.1,500,True,4e-06
96,8210,0,4693,0.6562499897460939,0.1,500,True,4e-06
101,8649,0,4954,0.6811594104179796,0.1,500,True,4e-06
106,9085,0,5190,0.7117117052998946,0.1,500,True,4e-06
111,9464,1,5402,0.6805555461033952,0.1,500,True,4e-06
116,9969,0,5728,0.8196721177102931,0.1,500,True,4e-06
121,10330,0,5929,0.676056328506249,0.1,500,True,4e-06
126,10664,1,6096,0.6987951723036726,0.1,500,True,4e-06
131,11071,0,6326,0.6962025228328795,0.1,500,True,4e-06
136,11424,1,6544,0.7384615271005919,0.1,500,True,4e-06
141,11774,1,6733,0.7076922968047339,0.1,500,True,4e-06
146,12112,1,6929,0.7611940184896415,0.1,500,True,4e-06
151,12466,0,7138,0.7727272610192839,0.1,500,True,4e-06
156,12821,0,7341,0.6212121117998165,0.1,500,True,4e-06
161,13203,0,7526,0.7469879428073742,0.1,500,True,4e-06
166,13610,0,7759,0.6538461454635109,0.1,500,True,4e-06
171,14017,1,7995,0.7532467434643281,0.1,500,True,4e-06
176,14415,0,8203,0.7023809440192745,0.1,500,True,4e-06
181,14792,1,8413,0.6764705782871974,0.1,500,True,4e-06
186,15199,1,8631,0.6951219427424153,0.1,500,True,4e-06
191,15547,0,8820,0.6268656622855872,0.1,500,True,4e-06
196,15889,0,9007,0.676056328506249,0.1,500,True,4e-06
201,16214,1,9169,0.6764705782871974,0.1,500,True,4e-06
206,16601,0,9348,0.7653061146397335,0.1,500,True,4e-06
211,17026,1,9589,0.7464788627256499,0.1,500,True,4e-06
216,17409,1,9800,0.5454545371900827,0.1,500,True,4e-06
