Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
316,51444,1,15177,0.5249999934375001,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,52308,1,15368,0.4036697210672503,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,52747,0,15564,0.6470588044982705,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,53570,1,15797,0.3846153796844182,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,54336,1,15919,0.20999999958,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,54598,1,16020,0.5357142665816333,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,55785,0,16230,0.215999999568,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
351,56940,0,16372,0.243999999512,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
356,57281,1,16512,0.5666666477777784,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
361,58009,0,16658,0.41666666232638894,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
366,59249,1,16928,0.151999999696,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
371,60101,1,17116,0.5053763386518674,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
376,60882,0,17263,0.504424774297126,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
381,61920,1,17453,0.5238095113378688,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
386,63045,1,17657,0.5102040712203251,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
391,64563,1,17955,0.35555555160493835,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
396,66198,1,18135,0.157999999684,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
401,67070,1,18505,0.4426229471916152,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
406,68665,1,18769,0.34615383949704154,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
411,69459,1,18861,0.327999999344,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
416,71048,1,19043,0.087999999824,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
421,72708,0,19246,0.1499999997,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
426,73467,1,19342,0.403999999192,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
431,73857,1,19483,0.34615383949704154,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
436,74322,1,19617,0.4765624962768555,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
441,74812,1,19747,0.3599999964,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
446,76389,0,19988,0.155999999688,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
451,76788,1,20137,0.32558138777717704,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
456,77147,0,20231,0.34545453917355384,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
461,78403,1,20456,0.43396225596297633,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
466,79097,1,20594,0.35416665928819463,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
471,79441,0,20694,0.38596490889504464,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
476,79805,1,20808,0.36231883532871256,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
481,80984,0,21029,0.31707316299821553,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
486,81444,0,21178,0.6363636299357209,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
491,82638,1,21469,0.30999999938,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
496,83225,1,21639,0.29032257830385017,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
