Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.717999998564,0.1,500000,True,1e-07
6,2180,0,725,0.561999998876,0.1,500000,True,1e-07
11,3902,0,1806,0.7651006660060358,0.1,500000,True,1e-07
16,5173,0,2347,0.665999998668,0.1,500000,True,1e-07
21,6218,0,3004,0.8934911189734254,0.1,500000,True,1e-07
26,7038,0,3454,0.8229166580946181,0.1,500000,True,1e-07
31,7791,0,3872,0.8437499868164064,0.1,500000,True,1e-07
36,8482,0,4352,0.9047618975812548,0.1,500000,True,1e-07
41,9291,0,4781,0.8923076785798819,0.1,500000,True,1e-07
46,9613,0,4951,0.761467882922313,0.1,500000,True,1e-07
51,10081,0,5283,0.8615384482840239,0.1,500000,True,1e-07
56,10921,1,5848,0.8507462559590111,0.1,500000,True,1e-07
61,12570,0,6849,0.8554216764407028,0.1,500000,True,1e-07
66,13493,0,7429,0.9218749855957034,0.1,500000,True,1e-07
71,14792,0,8211,0.7931034414387634,0.1,500000,True,1e-07
76,15648,0,8829,0.9107142694515309,0.1,500000,True,1e-07
81,16023,0,9093,0.7903225678980231,0.1,500000,True,1e-07
86,17080,0,9679,0.8602150506802329,0.1,500000,True,1e-07
91,17894,0,10182,0.8181818057851242,0.1,500000,True,1e-07
96,18317,0,10461,0.849056595763617,0.1,500000,True,1e-07
101,19167,0,10979,0.8539325746749149,0.1,500000,True,1e-07
106,19938,0,11198,0.531999998936,0.1,500000,True,1e-07
111,20332,0,11483,0.9056603602705593,0.1,500000,True,1e-07
116,21107,1,11855,0.8111111020987656,0.1,500000,True,1e-07
121,21977,0,12365,0.8412698345930966,0.1,500000,True,1e-07
126,23164,0,13038,0.7906976652244457,0.1,500000,True,1e-07
131,24131,0,13639,0.776315779259003,0.1,500000,True,1e-07
136,25771,0,14473,0.7978723319375284,0.1,500000,True,1e-07
141,26628,0,15069,0.8181818075560805,0.1,500000,True,1e-07
146,27440,0,15548,0.8020833249782987,0.1,500000,True,1e-07
151,28657,0,16116,0.6679999986640001,0.1,500000,True,1e-07
156,29928,0,16681,0.777999998444,0.1,500000,True,1e-07
161,30705,0,17232,0.8513513398466035,0.1,500000,True,1e-07
166,31110,0,17512,0.8787878654729112,0.1,500000,True,1e-07
171,32423,0,18269,0.8749999878472224,0.1,500000,True,1e-07
176,33685,0,18770,0.793999998412,0.1,500000,True,1e-07
181,34942,0,19640,0.7934782522448016,0.1,500000,True,1e-07
186,35711,0,19875,0.575999998848,0.1,500000,True,1e-07
191,36564,1,20473,0.7444444361728396,0.1,500000,True,1e-07
196,37312,0,21001,0.8139534694429427,0.1,500000,True,1e-07
201,37689,0,21281,0.8571428435374152,0.1,500000,True,1e-07
206,38936,0,21760,0.757999998484,0.1,500000,True,1e-07
211,39806,0,22355,0.9032257991675339,0.1,500000,True,1e-07
216,41157,0,22964,0.583999998832,0.1,500000,True,1e-07
