Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15002,True,4e-06
1,95,0,0,0.7659574386600273,0.1,15002,True,4e-06
6,993,0,601,0.8613138623261762,0.1,15002,True,4e-06
11,1726,0,1117,0.7840909001807852,0.1,15002,True,4e-06
16,2616,1,1725,0.7982456070329332,0.1,15002,True,4e-06
21,3078,0,2028,0.7469879428073742,0.1,15002,True,4e-06
26,3688,0,2398,0.7589285646524235,0.1,15002,True,4e-06
31,4132,1,2700,0.7349397501814489,0.1,15002,True,4e-06
36,4547,0,2968,0.8372092925905896,0.1,15002,True,4e-06
41,4989,1,3235,0.7156862674932719,0.1,15002,True,4e-06
46,5381,1,3497,0.7887323832572904,0.1,15002,True,4e-06
51,5788,1,3737,0.7999999905882355,0.1,15002,True,4e-06
56,6192,0,3987,0.6835442951450089,0.1,15002,True,4e-06
61,6588,0,4211,0.829268282569899,0.1,15002,True,4e-06
66,6989,1,4459,0.7435897340565419,0.1,15002,True,4e-06
71,7392,1,4707,0.7840909001807852,0.1,15002,True,4e-06
76,7785,1,4953,0.6883116793725756,0.1,15002,True,4e-06
81,8193,1,5201,0.8589743479618673,0.1,15002,True,4e-06
86,8613,1,5462,0.8124999898437502,0.1,15002,True,4e-06
91,9001,1,5719,0.7692307593688364,0.1,15002,True,4e-06
96,9401,0,5975,0.763157884695291,0.1,15002,True,4e-06
101,9787,0,6212,0.7922077819193795,0.1,15002,True,4e-06
106,10195,1,6463,0.804878038964902,0.1,15002,True,4e-06
111,10600,1,6710,0.847058813564014,0.1,15002,True,4e-06
116,10999,1,6944,0.8589743479618673,0.1,15002,True,4e-06
121,11384,0,7185,0.8181818075560805,0.1,15002,True,4e-06
126,12000,1,7610,0.7567567465303142,0.1,15002,True,4e-06
131,12386,1,7853,0.7692307593688364,0.1,15002,True,4e-06
136,12813,0,8117,0.6835442951450089,0.1,15002,True,4e-06
141,13188,1,8339,0.7972972865230097,0.1,15002,True,4e-06
146,13589,0,8580,0.709302317333694,0.1,15002,True,4e-06
