Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,168,0,0,0.9041916113521461,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,844,1,310,0.8950617256325255,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1219,0,579,0.8552631466412745,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2092,1,1212,0.8853503128321636,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2760,0,1567,0.8509803888196847,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,3498,1,2138,0.837837826515705,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,4235,0,2670,0.864583324327257,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,4699,1,2989,0.8444444350617285,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,5724,0,3478,0.8333333313771518,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,6585,0,3773,0.797999998404,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,7066,0,4093,0.799999992,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,7548,1,4390,0.7934782522448016,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,8711,0,5005,0.7746478851418369,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9252,0,5372,0.7976190381235829,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10134,1,5995,0.7469879428073742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10543,0,6247,0.7283950527358636,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11041,1,6539,0.7553191409008603,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,11480,1,6820,0.8124999898437502,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,11946,1,7116,0.7407407315957935,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,12363,0,7353,0.7362637281729261,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,12763,1,7586,0.712643669969613,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,13141,0,7797,0.7042253421940093,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,13517,0,8020,0.7307692214003946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,13887,0,8235,0.7162162065376189,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,14279,1,8466,0.7837837731921112,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
