Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,185,0,0,0.8858695604028828,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1025,0,657,0.9175257637368478,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1442,1,945,0.853658526174896,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2321,0,1280,0.867999998264,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2931,1,1740,0.8888888790123458,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,3911,0,2137,0.867999998264,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,5190,0,3147,0.7837837731921112,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,5766,1,3531,0.7499999925,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,6760,0,4182,0.8172588791002088,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7496,0,4550,0.7717391276386264,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8018,0,4890,0.8437499912109376,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8600,1,5253,0.7438016467454409,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9053,0,5534,0.7499999906250001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9549,0,5861,0.8333333246527779,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10055,0,6188,0.8369565126417771,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11502,0,7035,0.7353951864763052,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12026,1,7362,0.6619718216623688,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12541,1,7679,0.7128712800705814,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12922,0,7902,0.6478873148184886,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13458,0,8245,0.6941176388927337,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13845,0,8460,0.6874999914062502,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,14502,1,8783,0.7044334940668301,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14989,0,9070,0.6865671539318335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,15700,1,9487,0.742857135782313,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,16170,1,9773,0.6999999900000001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16566,0,9996,0.6399999914666668,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16967,0,10241,0.720588224697232,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,17500,1,10561,0.7123287573653595,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17905,0,10785,0.6999999912500001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18297,0,10993,0.6923076834319528,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18692,1,11208,0.6829268209399169,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19115,0,11441,0.6323529318771628,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19514,0,11655,0.6923076816568049,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,19902,1,11860,0.689189179875822,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20693,0,12317,0.6627906899675501,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,21156,1,12565,0.5540540465668372,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21561,1,12776,0.6301369776693565,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,22144,0,13106,0.6666666581196582,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22562,1,13318,0.6444444372839507,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22927,0,13509,0.6575342375680242,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23708,0,13945,0.6081080998904311,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,24132,0,14173,0.4915254153978743,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
