Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
106,7837,1,3921,0.6176470497404846,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
111,8198,1,4094,0.6805555461033952,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
116,8560,1,4275,0.7384615271005919,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
121,8907,1,4440,0.7323943558817697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
126,9278,0,4642,0.633333322777778,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
131,9619,1,4795,0.5797101365259401,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
136,9974,1,4970,0.5853658465199287,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
141,10361,1,5146,0.6470588171856979,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
146,10729,0,5326,0.710843364929598,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
151,11056,1,5487,0.6338028079746083,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
156,11443,1,5678,0.5730337014265876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
161,11811,1,5858,0.7349397501814489,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
166,12175,1,6036,0.5060240902888664,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
171,12552,1,6215,0.6279069694429422,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
176,12876,1,6379,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
181,13227,1,6566,0.49999999264705897,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
186,13594,0,6730,0.6404494310061862,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
191,14009,1,6915,0.6222222153086421,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
196,14318,1,7073,0.5714285623582768,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
201,14638,0,7232,0.6727272604958681,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
206,15013,0,7411,0.5842696563565207,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
211,15433,1,7629,0.6233766152808232,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
216,15786,1,7800,0.5972222139274693,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
221,16200,0,8011,0.6060605968778697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
226,16592,0,8207,0.5857142773469389,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
231,16971,1,8376,0.6440677911519679,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
236,17364,1,8572,0.6428571336734695,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
241,17745,1,8737,0.4492753558076036,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
246,18117,1,8918,0.6307692210650889,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
251,18465,0,9085,0.5921052553670362,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
256,18877,1,9262,0.6311475358102661,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
261,19287,1,9459,0.43548386394380867,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
266,19666,0,9626,0.5479451979733535,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
271,19976,1,9771,0.5344827494054699,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
276,20317,1,9928,0.58730157797934,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
281,20647,1,10073,0.5348837147106545,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
286,21019,1,10239,0.5915492874429678,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
291,21359,1,10416,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
296,21702,1,10573,0.5999999914285715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
301,22130,1,10767,0.6235294044290659,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
306,22441,1,10902,0.6166666563888891,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
311,22785,0,11052,0.5454545371900827,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
316,23167,0,11211,0.5270270199050403,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
321,23520,0,11365,0.5652173831127916,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
326,23893,1,11541,0.4920634842529606,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
331,24295,1,11729,0.4931506781760181,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
336,24622,1,11888,0.7076922968047339,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
341,24967,0,12031,0.5454545383707203,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
346,25338,1,12196,0.5696202459541742,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
351,25708,1,12362,0.5675675598977357,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
356,26107,1,12538,0.5517241284185496,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
361,26899,1,12938,0.6119402893740256,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
366,27220,1,13064,0.5405405332359388,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
371,27554,1,13193,0.4920634842529606,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
376,27932,1,13362,0.608695643352237,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
381,28469,1,13614,0.46575341827735045,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
386,28840,0,13763,0.5609756029149316,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
391,29181,1,13907,0.6029411676038063,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
396,29522,1,14026,0.5333333262222223,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
401,29909,1,14199,0.5121951157049376,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
406,30225,1,14326,0.5454545355371903,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
411,30611,1,14483,0.5903614386703442,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
416,30966,0,14642,0.48809523228458057,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
421,31329,1,14770,0.4767441805029747,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
426,31697,1,14922,0.5733333256888891,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
431,32080,0,15081,0.4027777721836421,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
436,32423,1,15221,0.4843749924316408,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
441,32783,1,15375,0.5294117569204153,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
446,33117,1,15521,0.43103447532699185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
451,33464,1,15671,0.6060605968778697,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
456,33795,0,15806,0.46969696258034904,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
461,34127,1,15947,0.6388888800154322,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
466,34501,0,16107,0.5138888817515433,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
471,34839,1,16240,0.48529411051038074,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
476,35215,1,16375,0.4659090856146695,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
481,35577,1,16528,0.5454545371900827,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
486,35951,1,16652,0.5344827540130798,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
491,36272,1,16782,0.5535714186862247,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
496,36624,0,16908,0.5243902375074362,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
501,36965,1,17042,0.584615375621302,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
506,37308,1,17161,0.3670886029482455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
511,37668,0,17301,0.4576271108876761,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
516,37983,1,17421,0.47058822837370257,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
521,38286,1,17523,0.49999999242424253,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
526,38616,0,17655,0.49999999305555565,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
531,38940,1,17772,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
536,39289,1,17912,0.47457626314277523,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
541,39622,1,18066,0.4545454462809919,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
546,39932,1,18186,0.5161290239334029,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
551,40273,1,18326,0.4838709599375652,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
556,40582,1,18440,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
561,40951,1,18577,0.5254237199080726,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
566,41289,1,18697,0.4189189132578525,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
571,41640,1,18830,0.43548386394380867,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
576,42003,0,18955,0.42696628733745745,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
581,42324,1,19072,0.38983050186727963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
586,42726,1,19219,0.4545454476584023,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
591,43035,0,19332,0.45901638591776417,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
596,43366,1,19462,0.46666665888888903,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
601,43685,1,19569,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
606,44056,1,19710,0.4399999941333334,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
611,44416,1,19852,0.44444443621399193,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
616,44752,1,19980,0.3815789423476455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
621,45084,1,20090,0.5142857069387756,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
626,45411,1,20223,0.538461530177515,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
631,45730,1,20336,0.4687499926757814,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
636,46069,1,20450,0.4383561583786828,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
641,46398,1,20573,0.3770491741467349,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
646,46728,1,20694,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
651,47092,1,20828,0.4675324614606174,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
656,47456,1,20952,0.44578312715923946,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
661,47797,1,21064,0.33870967195629564,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
666,48129,1,21175,0.4561403428747308,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
671,48471,1,21305,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
676,48861,1,21435,0.4299999957,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
681,49209,1,21544,0.39999999500000005,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
686,49551,1,21664,0.3787878730486686,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
691,49874,1,21784,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
696,50238,1,21885,0.4520547883280166,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
701,50587,1,22010,0.4062499936523439,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
706,50940,1,22139,0.38983050186727963,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
711,51275,1,22251,0.507692299881657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
716,51620,1,22368,0.5172413703923902,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
721,51977,1,22470,0.4084506984725254,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
726,52301,1,22577,0.40983605885514657,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
731,52674,1,22708,0.41935483194588985,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
736,53069,1,22837,0.4177215136997277,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
741,53401,1,22954,0.39999999428571437,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
746,53742,1,23067,0.47692306958579894,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
751,54077,0,23179,0.3709677359521333,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
756,54396,1,23282,0.453124992919922,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
761,54762,1,23389,0.4516128959417275,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
766,55084,1,23487,0.43283581443528635,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
771,55404,1,23592,0.4411764641003461,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
776,55743,1,23698,0.28787878351698815,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
781,56069,1,23800,0.36363635812672185,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
786,56389,0,23902,0.47692306958579894,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
791,56732,1,24010,0.40506328601185715,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
796,57074,0,24109,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
801,57406,1,24225,0.38333332694444455,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
806,57730,1,24329,0.3770491741467349,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
811,58098,1,24450,0.399999993846154,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
816,58458,1,24571,0.49275361604704904,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
821,58800,1,24681,0.43478260239445504,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
826,59126,0,24782,0.30158729680020163,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
831,59458,1,24888,0.316666661388889,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
836,59779,1,24990,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
841,60133,1,25099,0.34328357696591677,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
846,60453,1,25202,0.23076922721893497,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
851,60781,1,25307,0.3437499946289064,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
856,61138,0,25412,0.35616437868267975,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
861,61494,1,25533,0.32051281640368184,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
866,61837,1,25633,0.37499999531250006,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
871,62167,1,25732,0.35483870395421446,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
876,62507,1,25840,0.3513513466033602,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
881,62856,1,25970,0.3285714238775511,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
886,63206,1,26078,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
891,63543,1,26190,0.35384614840236694,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
896,63862,1,26282,0.38095237490551787,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
901,64220,0,26394,0.4166666608796297,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
906,64563,1,26487,0.3749999941406251,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
911,64928,1,26596,0.33783783327246175,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
916,65277,1,26689,0.3235294070069205,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
921,65624,1,26786,0.3846153796844182,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
926,65968,1,26889,0.3466666620444445,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
931,66303,1,27001,0.38805969570060156,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
936,66665,1,27104,0.2933333294222223,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
941,67028,1,27202,0.3424657487333459,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
946,67380,1,27310,0.19999999733333337,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
951,67715,1,27421,0.40677965412237876,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
956,68072,1,27535,0.22727272382920116,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
961,68416,1,27645,0.30158729680020163,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
966,68747,1,27742,0.47619046863189735,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
971,69123,1,27859,0.40540539992695407,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
976,69475,1,27967,0.30158729680020163,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
981,69805,1,28056,0.38888888348765444,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
986,70186,1,28162,0.3902438976799525,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
991,70520,1,28255,0.360655731792529,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
996,70866,1,28334,0.26562499584960947,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1001,71237,1,28431,0.42465752842934895,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1006,71576,1,28538,0.43076922414201196,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1011,71939,1,28641,0.2968749953613282,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1016,72286,1,28740,0.31578946952908593,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1021,72660,1,28843,0.3943661916286452,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1026,72995,1,28940,0.31818181336088164,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1031,73339,1,29046,0.3382352891435987,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1036,73678,1,29145,0.3666666605555557,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1041,74033,1,29233,0.3134328311427936,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1046,74383,1,29318,0.38028168478476504,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
1051,74768,1,29428,0.33333332850241554,0.01,50000,True,1e-05,0.001,0.001,0.001,True,20
