Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,214,0,0,0.8779342681787123,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,748,1,380,0.833333325617284,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1236,0,724,0.8681318585919576,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1721,1,1056,0.8369565126417771,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2227,0,1413,0.9111111009876545,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3214,1,2176,0.833333326388889,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4654,0,3253,0.8354430326870694,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,5421,1,3678,0.8631178674406165,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,6990,0,4558,0.7999999984,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,8473,1,5351,0.765999998468,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,9551,0,5796,0.77999999844,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,11329,0,6788,0.775999998448,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13081,1,7716,0.745490980469958,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14639,0,8491,0.707999998584,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16109,1,9435,0.7913043409451797,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17873,1,10329,0.6231263369954468,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19371,0,11245,0.6022099414242544,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,20055,0,11595,0.6874999952256945,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,22023,1,12568,0.65999999868,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,23365,0,13271,0.594142256928275,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,24522,1,13848,0.621739127731569,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,25147,0,14156,0.6060606014692379,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,26543,1,14924,0.6249999962797619,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,27952,0,15460,0.557999998884,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,29332,1,16191,0.5583333286805556,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,31065,0,16859,0.5719999988560001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,31804,0,17196,0.5083798854280454,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,32765,0,17467,0.545999998908,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,34173,0,18152,0.49640287412659806,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,35281,1,18647,0.5107526854260609,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,35826,0,18885,0.611650479498539,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,36918,0,19415,0.5412843987038128,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,37511,1,19649,0.5897435847030463,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,38530,0,20127,0.5840707912914089,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,40260,0,20745,0.5079999989840001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,40832,0,20968,0.44444444064577404,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,41378,1,21174,0.3999999961904762,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,42360,1,21588,0.45528454914402805,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,43750,1,22003,0.471999999056,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,45063,0,22553,0.47619047165532885,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,46398,1,22931,0.465999999068,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,47122,0,23131,0.4087837824027575,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,48158,0,23550,0.3596491196522007,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,48667,1,23729,0.4130434737712666,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,49632,0,23936,0.413999999172,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,51391,1,24482,0.415999999168,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,52163,1,24779,0.4155844101872155,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,53139,0,25127,0.4444444409171076,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,54092,1,25444,0.37795275292950586,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,55121,0,25806,0.32258064255983354,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,56150,0,26163,0.39705882060986164,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
