Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,61,0,0,0.8999999850000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1812,0,1448,0.8586956428402648,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3373,0,2352,0.855999998288,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,5132,0,3414,0.815999998368,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,6840,0,4363,0.761999998476,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,7454,1,4591,0.8085106358403932,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,8546,0,5364,0.676056328506249,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,9896,0,6140,0.7681159398025625,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,11122,1,7008,0.7794117532439448,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,11750,1,7415,0.7377049059392639,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,12106,0,7619,0.7444444361728396,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,13090,0,8167,0.6987447669508587,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,13534,1,8455,0.6666666560846563,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,13866,1,8661,0.7755101882548942,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,14977,0,9078,0.67999999864,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,15729,0,9306,0.7119437922436913,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,16476,1,9801,0.5999999914285715,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,16813,0,9971,0.6435643500637194,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,17105,0,10135,0.7096774079084289,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,17607,0,10393,0.7117117052998946,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,17969,1,10566,0.6395348762844782,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,18502,0,10900,0.6557376941682346,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,18854,0,11097,0.781249987792969,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,19201,0,11272,0.655555548271605,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,19544,1,11456,0.6417910351971488,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,19953,1,11679,0.6666666560846563,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,20344,0,11849,0.6428571377551021,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,20661,1,12019,0.6865671539318335,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,21034,1,12215,0.6551724024970276,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,21392,1,12419,0.6779660902039646,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,21746,1,12589,0.5731707247174302,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,22149,0,12821,0.6393442518140287,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,22475,1,13000,0.6612903119146725,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,22779,1,13154,0.5593220244182708,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,23092,1,13319,0.5999999900000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,23510,1,13543,0.5967741839229971,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,23965,1,13748,0.6036035981657334,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,24353,1,13954,0.6825396717057195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,24807,1,14185,0.6106194636228366,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,25161,1,14357,0.65151514164371,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,25459,1,14496,0.5483870879292405,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,25870,1,14671,0.6854838654396462,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,26258,1,14869,0.47540982827197004,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,26659,1,15060,0.7096774079084289,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,26960,1,15200,0.6666666549707605,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,27337,1,15396,0.49122806155740245,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,27722,1,15598,0.5166666580555557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,28080,1,15759,0.5844155768257717,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,28408,1,15887,0.6236559072725172,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,28760,1,16065,0.6166666563888891,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,29489,0,16424,0.5465116215521905,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,29800,1,16562,0.56363635338843,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,30153,1,16715,0.5833333236111113,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,30509,1,16891,0.6101694811835682,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,31551,0,17374,0.5121951188280786,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,32104,1,17615,0.5180722829147918,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,32763,0,17846,0.5248868754530006,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,33359,0,18061,0.5121951188280786,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,33664,1,18200,0.5499999908333335,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,34284,1,18400,0.5657894712026778,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,34651,1,18549,0.6027397177706888,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,35074,0,18688,0.5066666632888889,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,35410,1,18820,0.41666665972222233,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,35915,1,19025,0.5227272667871902,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,36216,1,19140,0.49999999218750013,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,36531,1,19266,0.43749999316406263,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,36930,1,19436,0.5445544500539163,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,37300,1,19589,0.5084745676529735,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,37679,0,19735,0.4799999936000001,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,37973,1,19861,0.5094339526521896,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,38292,1,19999,0.43076922414201196,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,38625,1,20121,0.5161290239334029,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,38937,1,20260,0.44999999250000017,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,39529,1,20542,0.4920634842529606,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,39896,1,20695,0.3666666605555557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,40292,1,20866,0.46551723335315115,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,40630,1,21014,0.523809515495087,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
