Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,1,0,0.86999999826,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,843,0,279,0.9354838407908438,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1095,1,474,0.8611110871913588,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1383,1,673,0.9206349060216682,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,1590,0,818,0.9047618832199552,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,1904,1,1031,0.8923076785798819,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,2140,1,1193,0.863636344008265,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,2392,1,1383,0.8333333055555564,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,2652,1,1550,0.8088235175173012,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,2888,1,1710,0.8333333179012349,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,3104,1,1841,0.8888888747795417,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,3372,1,2026,0.7599999848000003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,3609,1,2203,0.8529411513840839,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,3889,1,2401,0.8653845987426039,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,4122,1,2575,0.8823529152249143,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,4317,1,2716,0.9142856881632662,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,4557,1,2894,0.9714285436734702,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,4849,1,3121,0.8799999648000014,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,5070,1,3267,0.8478260685255203,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,5392,1,3473,0.8666666551111113,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,5561,1,3579,0.8285714048979599,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,5799,1,3743,0.7199999856000003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,6035,1,3872,0.8026315683864268,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,6229,1,3990,0.8372092828555981,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,6515,1,4159,0.8243243131848066,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,6714,1,4285,0.8421052409972306,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,6936,1,4413,0.7868852330018815,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,7215,1,4612,0.6944444251543216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,7416,1,4753,0.9655172080856135,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,7622,1,4886,0.717948699539777,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,7902,0,5079,0.7837837626004389,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,8136,1,5233,0.8260869385633275,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,8337,1,5370,0.8918918677867064,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,8638,0,5561,0.7636363497520664,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,8902,1,5732,0.8749999817708337,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,9185,1,5932,0.8709677138397511,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,9409,1,6085,0.7714285493877557,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,9722,0,6269,0.7611940184896415,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,9925,1,6401,0.6969696758494038,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,10270,1,6601,0.7999999900000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,10474,1,6730,0.7499999732142867,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,10694,1,6877,0.7352940960207619,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,10930,1,7027,0.7894736634349037,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,11140,0,7162,0.8124999746093758,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,11317,1,7278,0.7857142576530622,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,11485,1,7382,0.8124999746093758,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,11697,1,7524,0.5806451425598341,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,11915,0,7656,0.6071428463010207,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,12100,1,7760,0.7499999843750004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,12339,1,7902,0.6818181663223144,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,12499,1,8000,0.6249999804687506,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,12801,1,8194,0.6829268126115412,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,13008,1,8322,0.8648648414901394,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,13283,1,8502,0.6562499794921882,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,13572,1,8683,0.6333333122222229,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,13743,1,8789,0.8571428265306134,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,13910,0,8894,0.7058823321799315,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,14148,1,9039,0.6190476043083905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,14365,1,9132,0.7553191409008603,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,14538,1,9232,0.7647058598615925,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,14700,1,9321,0.6944444251543216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,14978,1,9501,0.8965516932223554,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,15252,1,9663,0.6842105083102499,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,15494,1,9806,0.6944444251543216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,15660,1,9901,0.7647058598615925,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,15853,1,9993,0.6909090783471077,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,16067,0,10114,0.7714285493877557,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,16377,1,10265,0.7113401988521629,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,16565,1,10375,0.6388888711419759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,16727,1,10464,0.7222222021604945,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,16944,1,10578,0.7592592451989029,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,17185,1,10725,0.7272727052341605,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,17340,1,10811,0.7333333088888897,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,17502,0,10892,0.7352940960207619,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,17692,1,10997,0.6341463259964311,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,17864,1,11090,0.677419332986473,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,18046,1,11180,0.7608695486767489,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,18215,0,11263,0.7804877858417614,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,18433,1,11383,0.6444444301234571,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,18638,1,11484,0.7049180212308521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,18832,1,11571,0.7076922968047339,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,19078,1,11721,0.7142856887755111,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,19240,1,11811,0.7575757346189171,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,19441,1,11917,0.6666666518518523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,19640,1,12026,0.8437499736328133,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,19791,1,12112,0.7037036776406045,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,20053,1,12270,0.6486486311176046,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,20218,0,12363,0.6874999785156257,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,20436,1,12482,0.7187499775390632,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,20607,1,12567,0.49999998437500054,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,20784,1,12657,0.6249999804687506,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,20965,1,12750,0.7499999765625008,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,21146,1,12829,0.5925925816186559,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,21335,1,12917,0.6521738988657848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,21591,1,13079,0.5333333155555561,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,21867,1,13231,0.7272727107438021,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,22032,1,13310,0.7647058598615925,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,22213,1,13394,0.6666666495726501,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,22419,1,13485,0.6455696120813973,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,22581,0,13571,0.6060605876951337,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,22837,1,13702,0.721311463585058,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,23090,1,13836,0.5945945785244708,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,23280,1,13933,0.6666666518518523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,23453,1,14011,0.5882352768166096,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,23622,1,14091,0.6944444251543216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,23825,1,14184,0.7567567363038721,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,24073,1,14298,0.6129032159209159,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,24340,1,14409,0.593406586885642,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,24570,1,14539,0.6969696758494038,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,24838,1,14692,0.5499999862500004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,25073,1,14788,0.6056337942868479,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,25265,1,14880,0.6486486311176046,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,25497,1,15001,0.5714285510204089,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
566,25763,1,15116,0.6249999921875001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
571,26026,1,15242,0.560975596073766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
576,26275,1,15368,0.5714285597667641,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
581,26457,1,15459,0.6216216048210378,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
586,26625,1,15545,0.5517241189060649,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
591,26893,1,15686,0.4722222091049387,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
596,27075,1,15779,0.47058822145328766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
601,27273,1,15885,0.484848470156107,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
606,27447,1,15974,0.6666666444444451,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
611,27637,1,16074,0.7352940960207619,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
616,27823,1,16153,0.6481481361454049,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
621,28006,1,16250,0.61764704065744,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
626,28220,1,16352,0.5806451425598341,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
631,28487,1,16489,0.7749999806250005,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
636,28662,1,16572,0.5142856995918372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
641,28852,1,16658,0.6153845996055232,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
646,29149,1,16815,0.6216216048210378,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
651,29336,1,16898,0.5555555432098769,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
656,29560,1,17022,0.6666666464646471,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
661,29740,1,17108,0.484848470156107,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
666,29980,1,17224,0.578947353185596,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
671,30262,1,17308,0.5735294075475779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
676,30787,1,17587,0.5999999800000007,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
681,30998,1,17690,0.5249999868750004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
686,31198,1,17786,0.676470568339101,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
691,31465,1,17900,0.558823512975779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
696,31774,1,18056,0.7297297100073051,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
701,32038,1,18178,0.6349206248425298,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
706,32287,1,18290,0.7142856887755111,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
711,32458,1,18364,0.48148146364883465,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
716,32721,1,18464,0.6716417810202719,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
721,32978,1,18591,0.6274509680891968,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
726,33222,1,18698,0.578947353185596,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
731,33446,1,18792,0.49999998684210567,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
736,33633,1,18889,0.44444442798353967,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
741,33927,1,19002,0.5357142793367348,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
746,34108,1,19077,0.5833333171296301,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
751,34294,1,19165,0.6052631419667595,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
756,34514,1,19269,0.4999999886363639,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
761,34772,1,19389,0.415094331790673,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
766,34979,1,19492,0.6969696758494038,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
771,35239,1,19600,0.45833332378472247,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
776,35586,1,19719,0.524999995625,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
781,36084,0,19968,0.4561403428747308,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
786,36304,1,20071,0.5454545330578515,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
791,36542,1,20142,0.49999999479166674,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
796,36799,1,20246,0.43859648353339503,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
801,37039,1,20344,0.4599999908000002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
806,37364,1,20494,0.5151514995408637,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
811,37566,1,20562,0.5208333224826391,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
816,37787,1,20652,0.46808509642372137,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
821,38031,1,20758,0.5106382870076961,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
826,38249,1,20832,0.4999999916666668,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
831,38521,1,20953,0.36363635261708027,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
836,38782,1,21064,0.47826085916824224,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
841,39025,1,21141,0.47058822837370257,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
846,39247,1,21237,0.4210526204986153,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
851,39534,1,21354,0.5348837084910766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
856,40034,1,21573,0.5494505434126314,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
861,40298,1,21634,0.5495495445986528,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
866,40733,1,21761,0.48437499621582036,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
871,41077,1,21912,0.4722222091049387,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
876,41328,1,22039,0.4285714132653067,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
881,41603,1,22120,0.537037032064472,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
886,41774,1,22184,0.4749999881250003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
