Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,71,0,0,0.8999999871428573,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2571,1,1757,0.875999998248,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3061,0,2133,0.8644067650100549,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4681,1,3039,0.815999998368,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5510,0,3662,0.7647058711072666,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6761,0,4614,0.7999999893333335,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8827,0,6196,0.8333333207070709,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10892,0,7421,0.691999998616,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12645,0,8569,0.766839374265081,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,13836,0,9406,0.7941176353806231,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,14951,0,10160,0.7391304240705736,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,15460,0,10484,0.6986301274160257,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,16264,1,10721,0.671999998656,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16721,0,10987,0.7361111008873459,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,17524,0,11512,0.6607142739158166,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,18268,0,11673,0.631999998736,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19040,1,12111,0.6885245788766463,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19325,0,12262,0.6612903119146725,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,19619,1,12418,0.5370370270919069,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,19922,0,12585,0.7368420923361036,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,20219,1,12742,0.6774193439125913,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,20525,1,12901,0.6140350769467531,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,20818,1,13053,0.7096774079084289,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,21114,1,13202,0.624999988839286,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,21514,1,13422,0.6071428463010207,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,21810,1,13574,0.6612903119146725,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,22109,1,13725,0.6296296179698219,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,22398,1,13871,0.6481481361454049,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,22680,0,14019,0.6521738988657848,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
