Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,48,0,0,0.5319148822996834,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,360,0,216,0.8399999832000004,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,869,1,470,0.6271186334386673,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,1232,0,592,0.3404255246717974,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,1538,1,702,0.40384614607988184,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,1829,1,794,0.25531914350384805,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,2137,1,884,0.6266666583111112,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,2446,0,971,0.5522387977277792,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,2763,1,1081,0.40384614607988184,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,3126,1,1176,0.45161289958376694,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,3446,1,1305,0.39705881769031154,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,3750,0,1459,0.4166666579861113,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,4118,1,1602,0.49999999242424253,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,4446,1,1756,0.34920634366339137,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,4730,1,1858,0.39393938797061534,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,5057,1,2030,0.46808509642372137,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,5393,0,2222,0.5909090774793392,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,5698,1,2366,0.42857142091836753,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,6033,0,2528,0.5434782490548207,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,6315,1,2642,0.5344827494054699,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,6597,0,2730,0.3695652093572781,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,7010,1,2900,0.3896103845505145,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,7480,1,3129,0.6103896024624728,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
