Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,70,0,0,0.7536231774837221,0.01,500,True,4e-06
6,646,0,365,0.8055555443672842,0.01,500,True,4e-06
11,981,0,548,0.6805555461033952,0.01,500,True,4e-06
16,1318,0,730,0.6307692210650889,0.01,500,True,4e-06
21,1627,0,879,0.5593220244182708,0.01,500,True,4e-06
26,1935,0,1036,0.6769230665088759,0.01,500,True,4e-06
31,2239,1,1178,0.6140350769467531,0.01,500,True,4e-06
36,2549,0,1340,0.5483870879292405,0.01,500,True,4e-06
41,2845,1,1490,0.5833333236111113,0.01,500,True,4e-06
46,3148,1,1630,0.6229508094598228,0.01,500,True,4e-06
51,3455,1,1783,0.5172413703923902,0.01,500,True,4e-06
56,3748,0,1928,0.6315789362880888,0.01,500,True,4e-06
61,4043,1,2054,0.6779660902039646,0.01,500,True,4e-06
66,4342,1,2170,0.4915254153978743,0.01,500,True,4e-06
71,4644,0,2307,0.4603174530108341,0.01,500,True,4e-06
76,4943,1,2440,0.6779660902039646,0.01,500,True,4e-06
81,5243,1,2581,0.6166666563888891,0.01,500,True,4e-06
86,5541,0,2726,0.6499999891666669,0.01,500,True,4e-06
91,5844,1,2856,0.4237288063774779,0.01,500,True,4e-06
96,6145,1,2967,0.6610169379488655,0.01,500,True,4e-06
101,6447,0,3088,0.46551723335315115,0.01,500,True,4e-06
106,6750,0,3228,0.4062499936523439,0.01,500,True,4e-06
111,7046,0,3357,0.44067795863257697,0.01,500,True,4e-06
116,7347,1,3469,0.5245901553345876,0.01,500,True,4e-06
121,7658,0,3579,0.4285714217687076,0.01,500,True,4e-06
126,7964,0,3694,0.5081967129803818,0.01,500,True,4e-06
131,8267,1,3811,0.5409835976887934,0.01,500,True,4e-06
136,8573,1,3916,0.42622950120935243,0.01,500,True,4e-06
141,8883,0,4044,0.5312499916992189,0.01,500,True,4e-06
146,9188,1,4160,0.4237288063774779,0.01,500,True,4e-06
151,9488,0,4267,0.4915254153978743,0.01,500,True,4e-06
156,9787,0,4386,0.3499999941666668,0.01,500,True,4e-06
161,10097,1,4490,0.47692306958579894,0.01,500,True,4e-06
166,10396,1,4594,0.46774192793964636,0.01,500,True,4e-06
171,10708,0,4711,0.4920634842529606,0.01,500,True,4e-06
176,11024,0,4836,0.3666666605555557,0.01,500,True,4e-06
181,11328,1,4950,0.4999999916666668,0.01,500,True,4e-06
186,11637,1,5077,0.39344261650094076,0.01,500,True,4e-06
191,11950,1,5194,0.5322580559313217,0.01,500,True,4e-06
196,12255,1,5311,0.5245901553345876,0.01,500,True,4e-06
201,12570,1,5412,0.25806451196670144,0.01,500,True,4e-06
206,12882,0,5527,0.3968253905265811,0.01,500,True,4e-06
211,13198,1,5637,0.523809515495087,0.01,500,True,4e-06
216,13501,1,5718,0.3278688470841173,0.01,500,True,4e-06
221,13809,1,5808,0.24590163531308795,0.01,500,True,4e-06
226,14123,1,5902,0.2857142811791384,0.01,500,True,4e-06
231,14431,1,5988,0.2419354799687826,0.01,500,True,4e-06
236,14740,1,6087,0.4516128959417275,0.01,500,True,4e-06
241,15046,1,6191,0.42622950120935243,0.01,500,True,4e-06
246,15358,1,6285,0.3650793592844546,0.01,500,True,4e-06
251,15670,1,6371,0.35483870395421446,0.01,500,True,4e-06
256,15985,1,6449,0.35384614840236694,0.01,500,True,4e-06
261,16293,1,6536,0.4561403428747308,0.01,500,True,4e-06
266,16610,1,6626,0.32307691810650896,0.01,500,True,4e-06
271,16922,1,6733,0.33846153325443795,0.01,500,True,4e-06
276,17220,1,6829,0.2786885200214997,0.01,500,True,4e-06
281,17535,1,6914,0.399999993846154,0.01,500,True,4e-06
286,17852,1,6995,0.276923072662722,0.01,500,True,4e-06
291,18172,1,7075,0.31249999511718757,0.01,500,True,4e-06
