Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
321,42304,0,18891,0.5888888823456792,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,42722,0,19052,0.4999999935897437,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,43537,0,19392,0.40259739736886496,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,43948,0,19545,0.5324675255523699,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,44396,0,19717,0.3676470534169551,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,44795,1,19865,0.3797468306361161,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,45176,1,20011,0.47297296658144644,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,45546,1,20138,0.4999999937500001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,45894,1,20248,0.4057970955681581,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,46679,1,20560,0.46666666044444455,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,47035,1,20688,0.5428571351020409,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,47389,1,20811,0.46575341827735045,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,47735,1,20931,0.4929577395358065,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,48513,0,21234,0.40298506861216316,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,49740,1,21536,0.433999999132,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,50578,0,21847,0.4468085058850159,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,51037,1,21996,0.3866666615111112,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,51492,1,22153,0.49999999418604657,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,52750,0,22645,0.39726026853068125,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,53316,1,22830,0.4249999946875001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,53713,1,22954,0.4285714234693878,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,54126,1,23078,0.4111111065432099,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,54903,1,23201,0.41720430017805527,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,55949,1,23571,0.37234042157084657,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
441,56881,0,23852,0.3862068938882283,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,58218,1,24187,0.35876288585822086,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,58696,0,24349,0.3069306900303892,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,59108,0,24489,0.3194444400077161,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,59476,0,24602,0.44285713653061237,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,59852,1,24716,0.3783783732651571,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,60214,1,24817,0.47887323269192633,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,61190,1,25154,0.3866666615111112,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
481,62107,1,25456,0.38356163858134745,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
486,62552,1,25594,0.38028168478476504,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
491,62934,1,25706,0.42028984898130656,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
496,63314,1,25822,0.3424657487333459,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
501,63661,0,25936,0.35211267109700467,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
506,64015,1,26046,0.37142856612244907,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
511,64359,0,26141,0.39999999428571437,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
516,64685,0,26236,0.37499999479166674,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
521,65458,1,26495,0.2794117605968859,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
526,66232,1,26757,0.33333332828282836,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
531,66591,1,26863,0.2794117605968859,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
536,66940,1,26953,0.2794117605968859,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
541,67739,1,27209,0.33749999578125006,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
546,68250,0,27357,0.37333332835555566,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
551,68613,0,27460,0.46153845562130186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
556,69240,0,27645,0.4078947314750693,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
561,70035,0,27907,0.2686567124081088,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
566,70411,0,28028,0.40540539992695407,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
571,70821,1,28150,0.35555555160493835,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
576,71890,1,28338,0.327999999344,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
581,72305,1,28463,0.2799999962666667,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
586,72743,1,28577,0.3333333293650794,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
591,73151,1,28680,0.3670886029482455,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
596,73573,1,28799,0.40476189994331074,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
601,73945,1,28898,0.4266666609777779,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
606,74318,1,29017,0.3333333287037038,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
611,74659,0,29110,0.30303029843893486,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
616,75001,0,29199,0.2727272677685951,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
