Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,501,0,0,0.805999998388,0.01,500,False,4e-06
6,1810,0,947,0.6917293181072983,0.01,500,False,4e-06
11,2350,0,1285,0.6744185968090861,0.01,500,False,4e-06
16,2780,0,1538,0.6708860674571384,0.01,500,False,4e-06
21,3153,0,1751,0.6666666570048311,0.01,500,False,4e-06
26,3494,1,1932,0.5312499916992189,0.01,500,False,4e-06
31,3832,0,2102,0.5312499916992189,0.01,500,False,4e-06
36,4595,1,2265,0.781999998436,0.01,500,False,4e-06
41,4924,1,2437,0.5151515073461893,0.01,500,False,4e-06
46,5240,1,2583,0.5937499907226564,0.01,500,False,4e-06
51,5562,1,2731,0.5156249919433595,0.01,500,False,4e-06
56,5875,1,2862,0.5606060521120295,0.01,500,False,4e-06
61,6372,1,3154,0.647058814013841,0.01,500,False,4e-06
66,6694,0,3306,0.650793640463593,0.01,500,False,4e-06
71,7007,0,3455,0.6349206248425298,0.01,500,False,4e-06
76,7319,1,3623,0.5483870879292405,0.01,500,False,4e-06
81,7626,0,3751,0.5079364998740238,0.01,500,False,4e-06
86,7934,1,3898,0.5714285623582768,0.01,500,False,4e-06
91,8246,0,4048,0.5806451519250783,0.01,500,False,4e-06
96,8553,0,4194,0.6349206248425298,0.01,500,False,4e-06
101,8872,1,4332,0.5573770400429994,0.01,500,False,4e-06
106,9329,1,4478,0.7004830884034633,0.01,500,False,4e-06
111,9652,1,4625,0.5079364998740238,0.01,500,False,4e-06
116,9975,0,4771,0.6249999902343751,0.01,500,False,4e-06
121,10279,0,4905,0.5806451519250783,0.01,500,False,4e-06
126,10594,0,5055,0.6031745936004033,0.01,500,False,4e-06
131,10910,1,5188,0.703124989013672,0.01,500,False,4e-06
136,11224,0,5318,0.5937499907226564,0.01,500,False,4e-06
141,11526,1,5445,0.45901638591776417,0.01,500,False,4e-06
146,11839,0,5579,0.5645161199271593,0.01,500,False,4e-06
151,12158,1,5731,0.4920634842529606,0.01,500,False,4e-06
156,12471,0,5866,0.5555555467372135,0.01,500,False,4e-06
161,12777,0,5991,0.4999999916666668,0.01,500,False,4e-06
166,13088,1,6134,0.47540982827197004,0.01,500,False,4e-06
171,13403,1,6267,0.58730157797934,0.01,500,False,4e-06
176,13721,0,6400,0.43749999316406263,0.01,500,False,4e-06
181,14032,0,6527,0.7096774079084289,0.01,500,False,4e-06
186,14344,0,6671,0.5967741839229971,0.01,500,False,4e-06
191,14651,0,6787,0.4915254153978743,0.01,500,False,4e-06
196,14961,1,6918,0.6065573671056169,0.01,500,False,4e-06
201,15274,1,7044,0.6153846059171599,0.01,500,False,4e-06
206,15578,1,7156,0.4237288063774779,0.01,500,False,4e-06
211,15882,1,7305,0.5499999908333335,0.01,500,False,4e-06
216,16186,0,7448,0.44999999250000017,0.01,500,False,4e-06
221,16498,1,7586,0.5312499916992189,0.01,500,False,4e-06
226,16810,1,7716,0.6825396717057195,0.01,500,False,4e-06
231,17118,0,7840,0.523809515495087,0.01,500,False,4e-06
236,17427,0,7960,0.6349206248425298,0.01,500,False,4e-06
241,17735,1,8092,0.4838709599375652,0.01,500,False,4e-06
246,18045,0,8234,0.538461530177515,0.01,500,False,4e-06
251,18359,1,8360,0.6615384513609469,0.01,500,False,4e-06
256,18675,1,8498,0.40983605885514657,0.01,500,False,4e-06
261,18989,1,8623,0.5161290239334029,0.01,500,False,4e-06
266,19302,1,8766,0.4603174530108341,0.01,500,False,4e-06
271,19613,1,8879,0.41935483194588985,0.01,500,False,4e-06
276,19921,1,8996,0.578124990966797,0.01,500,False,4e-06
281,20225,0,9104,0.48275861236623085,0.01,500,False,4e-06
286,20532,1,9231,0.36206895927467314,0.01,500,False,4e-06
291,20839,0,9352,0.4426229435635583,0.01,500,False,4e-06
296,21151,1,9474,0.6031745936004033,0.01,500,False,4e-06
301,21455,1,9587,0.6190476092214665,0.01,500,False,4e-06
306,21760,1,9717,0.44444443738977085,0.01,500,False,4e-06
311,22077,0,9864,0.46774192793964636,0.01,500,False,4e-06
316,22389,1,9993,0.5161290239334029,0.01,500,False,4e-06
321,22700,1,10119,0.5161290239334029,0.01,500,False,4e-06
326,23013,1,10225,0.35384614840236694,0.01,500,False,4e-06
331,23331,0,10351,0.5624999912109376,0.01,500,False,4e-06
336,23647,1,10468,0.4920634842529606,0.01,500,False,4e-06
341,23967,1,10597,0.584615375621302,0.01,500,False,4e-06
346,24282,0,10727,0.499999991935484,0.01,500,False,4e-06
351,24595,0,10846,0.4603174530108341,0.01,500,False,4e-06
356,24909,1,10969,0.4516128959417275,0.01,500,False,4e-06
361,25220,0,11092,0.46774192793964636,0.01,500,False,4e-06
366,25529,0,11204,0.46774192793964636,0.01,500,False,4e-06
371,25839,1,11311,0.569230760473373,0.01,500,False,4e-06
376,26151,1,11437,0.40983605885514657,0.01,500,False,4e-06
381,26460,0,11551,0.4920634842529606,0.01,500,False,4e-06
386,26770,0,11665,0.523809515495087,0.01,500,False,4e-06
391,27076,0,11791,0.5645161199271593,0.01,500,False,4e-06
396,27387,1,11902,0.45901638591776417,0.01,500,False,4e-06
401,27694,1,12026,0.42622950120935243,0.01,500,False,4e-06
406,28003,1,12134,0.4426229435635583,0.01,500,False,4e-06
411,28310,1,12234,0.6129032159209159,0.01,500,False,4e-06
416,28616,0,12334,0.403225799947971,0.01,500,False,4e-06
421,28927,1,12442,0.5081967129803818,0.01,500,False,4e-06
426,29242,0,12556,0.4920634842529606,0.01,500,False,4e-06
431,29552,0,12645,0.44444443738977085,0.01,500,False,4e-06
436,29860,0,12744,0.5081967129803818,0.01,500,False,4e-06
441,30161,0,12848,0.5081967129803818,0.01,500,False,4e-06
446,30465,0,12943,0.4918032706261759,0.01,500,False,4e-06
451,30777,1,13043,0.25806451196670144,0.01,500,False,4e-06
456,31086,1,13142,0.3968253905265811,0.01,500,False,4e-06
461,31397,1,13236,0.4426229435635583,0.01,500,False,4e-06
466,31700,0,13365,0.40983605885514657,0.01,500,False,4e-06
471,32006,1,13475,0.47457626314277523,0.01,500,False,4e-06
476,32314,1,13572,0.39999999333333347,0.01,500,False,4e-06
481,32623,1,13683,0.3770491741467349,0.01,500,False,4e-06
486,32928,0,13798,0.48333332527777795,0.01,500,False,4e-06
491,33235,1,13921,0.5409835976887934,0.01,500,False,4e-06
496,33548,1,14036,0.46666665888888903,0.01,500,False,4e-06
501,33856,1,14135,0.4687499926757814,0.01,500,False,4e-06
506,34168,1,14233,0.5156249919433595,0.01,500,False,4e-06
511,34478,0,14347,0.41935483194588985,0.01,500,False,4e-06
516,34791,0,14452,0.49999999218750013,0.01,500,False,4e-06
521,35104,0,14557,0.2786885200214997,0.01,500,False,4e-06
526,35412,1,14661,0.4285714217687076,0.01,500,False,4e-06
531,35723,1,14768,0.3968253905265811,0.01,500,False,4e-06
536,36030,1,14878,0.4838709599375652,0.01,500,False,4e-06
541,36339,1,14961,0.46774192793964636,0.01,500,False,4e-06
546,36648,0,15070,0.43548386394380867,0.01,500,False,4e-06
551,36959,0,15156,0.35483870395421446,0.01,500,False,4e-06
556,37272,0,15264,0.42622950120935243,0.01,500,False,4e-06
561,37587,1,15368,0.4687499926757814,0.01,500,False,4e-06
566,37898,1,15485,0.523076915029586,0.01,500,False,4e-06
571,38209,1,15594,0.5624999912109376,0.01,500,False,4e-06
576,38524,0,15714,0.46666665888888903,0.01,500,False,4e-06
581,38839,0,15828,0.4218749934082032,0.01,500,False,4e-06
586,39156,0,15938,0.44444443738977085,0.01,500,False,4e-06
591,39469,0,16021,0.43749999316406263,0.01,500,False,4e-06
596,39782,0,16130,0.3968253905265811,0.01,500,False,4e-06
601,40090,1,16222,0.44444443738977085,0.01,500,False,4e-06
606,40403,1,16325,0.47619046863189735,0.01,500,False,4e-06
611,40709,1,16425,0.39344261650094076,0.01,500,False,4e-06
616,41019,1,16517,0.46774192793964636,0.01,500,False,4e-06
621,41332,0,16626,0.3650793592844546,0.01,500,False,4e-06
626,41633,0,16720,0.360655731792529,0.01,500,False,4e-06
631,41937,1,16824,0.41935483194588985,0.01,500,False,4e-06
636,42249,0,16912,0.3333333280423281,0.01,500,False,4e-06
641,42556,1,17016,0.43548386394380867,0.01,500,False,4e-06
646,42865,1,17111,0.523809515495087,0.01,500,False,4e-06
651,43176,0,17223,0.34920634366339137,0.01,500,False,4e-06
656,43488,1,17331,0.35483870395421446,0.01,500,False,4e-06
661,43800,1,17439,0.34920634366339137,0.01,500,False,4e-06
666,44112,1,17537,0.34426228943832315,0.01,500,False,4e-06
671,44426,1,17646,0.35483870395421446,0.01,500,False,4e-06
676,44745,1,17767,0.3749999941406251,0.01,500,False,4e-06
681,45060,1,17858,0.3278688470841173,0.01,500,False,4e-06
686,45373,1,17966,0.38709676795005216,0.01,500,False,4e-06
691,45684,1,18069,0.35483870395421446,0.01,500,False,4e-06
696,45996,1,18178,0.4516128959417275,0.01,500,False,4e-06
701,46309,1,18274,0.34920634366339137,0.01,500,False,4e-06
